probability,word
0.032921713,airline
0.0325009,north
0.018680014,state
0.01802653,northern
0.017822413,fleet
0.016536042,second
0.016535727,announce
0.016509695,michigan
0.015426918,paper
0.014236727,value
0.01355486,adulthood
0.013541022,county
0.013151523,september
0.012716889,goal
0.011497241,wisconsin
0.01126971,july
0.010482868,lake
0.010115088,discount
0.009961028,western
0.009732902,southwest
0.009705114,sa
0.00939858,establish
0.009109394,float
0.008219302,northwest
0.007974934,return
0.00779897,previously
0.007591375,joint
0.0074292216,horizon
0.007222264,new
0.0071566417,carolina
0.0068468223,company
0.006359236,utah
0.0062910104,unify
0.0061368695,weather
0.005983206,follow
0.0058599897,adjust
0.0054867426,individually
0.005371458,let
0.00524922,wind
0.005106409,consequence
0.005068541,london
0.0048849457,regional
0.004834554,completion
0.0046787327,dressed_ore
0.00467613,forest
0.004632491,banking
0.00461624,cuddle
0.004604808,retention
0.004580375,wholly
0.0044370834,disposition
0.004427522,get
0.0044225594,dispose
0.004413303,defender
0.0043810215,statement
0.004375314,consumer
0.003970664,regulative
0.003908385,today
0.0039022919,book
0.0038593088,shore
0.0038592461,lowering
0.0038555805,accountant
0.0038502396,combination
0.0038062432,compromise
0.0037650717,resource
0.0037414015,southern
0.0036724021,law
0.0036390328,decide
0.0036292523,privatize
0.0035893314,rocky
0.0035893314,cherished
0.003479183,take
0.0034334178,nelson
0.0034334145,danish
0.0033952624,view
0.0033724147,mattress
0.0033643548,delhi
0.0033608018,greatly
0.0032940572,nitrogen
0.0032832557,acquisition
0.003279205,litigation
0.0032570933,assets
0.0032429318,tangible
0.003242324,operations
0.0031691631,denationalization
0.0031579535,interstate
0.00310166,palace
0.0030481801,screen
0.0030117098,group
0.0030019344,rent
0.0029776304,coup_d'etat
0.0029453854,operate
0.0028496,elaborate
0.002843766,cooke
0.0027868615,upper_berth
0.0027711587,cadmium
0.0027675722,minimum
0.002747989,luxembourg-ville
0.0027144128,snow
0.002709447,equivalent
0.002706552,exist
0.0026988478,apt
0.002694905,outside
0.002691073,wave
0.0026533622,eventuality
0.0026195275,morton
0.0025974722,size
0.0025539119,later
0.002530988,stay
0.0025005483,wales
0.0024975834,picture
0.0024688696,late
0.0024611575,northeast
0.0024300162,large
0.002428647,cash
0.0022415132,purpose
0.002235184,pursuant
0.0021932921,ethyl
0.0021618742,number
0.0021201607,remainder
0.0021025955,agree
0.0020790263,central
0.0020610362,form
0.0020375198,protective
0.0020202047,subject
0.0020181797,subordinate
0.0020180345,giving
0.0020070886,eastern_time
0.0020036232,qi
0.001982544,percentage
0.0019318474,deadline
0.001900334,good_will
0.0018925346,time_period
0.0018281713,deposit
0.0017827096,deprecate
0.0017809856,argyll
0.0017589218,rain
0.0017562106,chill
0.0017544462,post
0.0017531567,reserve
0.0017467547,munition
0.001708914,merchant
0.0016914465,salt
0.0016658402,coupon
0.001665108,pensacola
0.0016544788,united_kingdom
0.0016475808,stockholder
0.0016275522,seashore
0.0016270059,zenith
0.001604089,fletcher
0.0015925966,ingredient
0.0015925958,eagle
0.0015925769,interrupt
0.0015661087,validly
0.0015405042,pulp
0.0015396222,pierre
