basic word,probability,word form Word2Vec
volt,0.2704890966415405,volt
volt,0.2069024865470368,volts
volt,0.20169230516610526,volt_electrical
volt,0.18843623681090094,volt_AC
volt,0.17179294758008723,###V
volt,0.16827911744606894,voltage
volt,0.1679808368030251,amperes
volt,0.1641151996363135,###/###V
volt,0.16354406338530936,##v
volt,0.16208111621759969,###V_##A
volt,0.16181999772158662,volt_socket
volt,0.16106168033087442,###v_outlet
volt,0.16100076987903833,###V_AC
volt,0.1608743702119142,milliamps
volt,0.1606297933049916,###V_outlet
volt,0.16043147158237758,volts_AC
volt,0.15936121787029833,###V_###V
volt,0.15902487222545858,###/###-volt
volt,0.15897631153701752,ampere
volt,0.15884604249232837,###VAC
volt,0.15847677489337286,##VDC
volt,0.1577325646083665,##A_###V
volt,0.15718282279081564,kilovolts
volt,0.1561175186575383,volt_battery
volt,0.15603290826811644,volt_batteries
volt,0.1558974800533406,###V_ac
volt,0.15523837995235823,volt_charger
volt,0.15353864300007558,##V
volt,0.15326667412447392,##VAC
volt,0.1528755284198695,battery_charger
volt,0.15273052349562022,watt_inverter
volt,0.1523095674613586,Amperes
volt,0.1521612574437725,9V_battery
volt,0.15211221308313583,##amp
volt,0.1518378903361821,kV
volt,0.15125835431138057,Vdc
volt,0.15118681919364718,electrical
volt,0.15045204051645555,watts
volt,0.1500367595692893,amperage
volt,0.14991351989384327,##Vdc
volt,0.14981757545263719,wall_wart
volt,0.14927718463086848,volt_auxiliary
volt,0.1489735513488597,V_dc
volt,0.14831245206946875,V_ac
volt,0.14825305712384562,socket
volt,0.14822456883152313,NiCad_battery
volt,0.14782434621204743,9_volt_battery
volt,0.14782021887597807,AC_inverter
volt,0.14708513387306255,inverter
volt,0.14698569086964142,volt_accessory
volt,0.14687949257788802,volt_outlet
volt,0.14585634853766294,voltage_converter
volt,0.14569315753885803,##V_DC
volt,0.14568941714054517,thyristor
volt,0.1453601492321681,output_voltages_ranging
volt,0.14527278191123116,volt_adapter
volt,0.14514544714452882,milliamp
volt,0.14505730594807886,##V_dc
volt,0.14504982515145315,watt
volt,0.14504742291288153,##kV
volt,0.14484079815090922,###v
volt,0.14483363980241393,mA
volt,0.1447962680640984,volt_shock
volt,0.14475276981130492,charger
volt,0.14417774806032924,amp_alternator
volt,0.14378752133289652,###V_##Hz
volt,0.14378394215864887,kV_AC
volt,0.1435802677970699,mains_socket
volt,0.14334313944195998,voltages
volt,0.14317964211743117,sockets
volt,0.14316250399929942,ohm
volt,0.1430807795206448,amp_circuit_breaker
volt,0.14284510218212176,mA_output
volt,0.1427370820584315,CAT5_cables
volt,0.14272918207923624,Molex_connectors
volt,0.14251865569488587,DIN_rail_mounted
volt,0.14251717243348594,standard_###V_outlet
volt,0.1424612276828583,GPIO_pins
volt,0.1424003172310222,volt_transformer
volt,0.14237169995944754,####VA
volt,0.14219722327607798,##volt
volt,0.1421101461584584,Li_Ion_battery
volt,0.14205421753023728,volt_sockets
volt,0.14196902673418066,multimeter
volt,0.141793711685672,rectifier
volt,0.14177178521280354,AA_alkaline_batteries
volt,0.14174552181258093,dc_voltage
volt,0.14152161383081818,kilovolt_kV
volt,0.14139772925911132,#.##kW
volt,0.14139292478196808,volt_lithium_ion_battery
volt,0.1411573764226972,NiMH_battery_pack
volt,0.14109893269905882,brushless_motor
volt,0.1410718954233232,ohm_resistor
volt,0.14071041494671732,volt_transmission
volt,0.14053568030484342,inverter_charger
volt,0.14032754003665815,##.#V
volt,0.14027523894990424,9v
volt,0.13963103595254722,##VDC_input
volt,0.13951321340569223,NiMH_rechargeable_battery
volt,0.13946927984792268,mOhm
volt,0.13937952641082063,kilo_volt
volt,0.13929659275167694,inductive_loads
volt,0.13908675963080697,kva
volt,0.13897864277267757,cigarette_lighter_socket
volt,0.13892630944111062,##kw
volt,0.13887097734193077,##kWh
volt,0.1388610781843269,##V_AC
volt,0.1388278015372677,volt_lithium_battery
volt,0.13871378387835165,##V_input
volt,0.1386974196357329,rechargeable_battery_packs
volt,0.1386542115862568,2kW
volt,0.13853348700622803,adapter_plugs
volt,0.13844407213966292,6kW
volt,0.1384415247994326,hot_swappable_battery
volt,0.13837980822727047,amp_socket
volt,0.13837522946381853,###V_AC_input
volt,0.13833060264256858,###VAC_input
volt,0.13832408919033412,####W_####W
volt,0.13818163160631514,DIN_rail_mounting
volt,0.13816330043010083,cordsets
volt,0.1380968922376411,ohms
volt,0.13809544122105422,1kW
volt,0.13809408693890646,capacitor
volt,0.13801914999339715,RF_connectors
volt,0.1379910002716116,cordless
volt,0.13795478934656558,kilovolt
volt,0.1379380865334099,Lithium_Ion_rechargeable_battery
volt,0.1379153700626219,electrical_socket
volt,0.1378860272827538,###/###V_AC
volt,0.1378757250649869,7kW
volt,0.13777192901180513,volt_cordless
volt,0.13777150982923558,##kVA
volt,0.1377655929060424,inductive_coil
volt,0.13770218348119556,milliohm
volt,0.1375782989094887,##.#kV
volt,0.13753204372518013,electric
volt,0.13750950460086386,5v
volt,0.13738466880717226,reverse_polarity
volt,0.13736638599817752,DIN_rail
volt,0.13727224726650178,rechargeable_NiMH_battery
volt,0.1371520547258882,voltage_stabilizers
volt,0.13712603316176342,adapter
volt,0.13705830293196897,+5_V
volt,0.13699821472286544,volt_jolt
volt,0.1369311132669253,mosfet
volt,0.1369089288355525,xenon_bulbs
volt,0.1368228996743568,mains_adapter
volt,0.13680561645456635,watt_LED
volt,0.13671075221459716,volt_chargers
volt,0.13666815681656885,#.#KW
volt,0.13654785141910963,induction_motors
volt,0.13653656573454498,coax_cables
volt,0.13651120518908755,##mA_output
volt,0.1364081346441992,inductance
volt,0.1361864193097233,NiMH_rechargeable_batteries
volt,0.13615539979957703,SNAP_TEX
volt,0.1360589555637688,###v_###v
volt,0.13604634784186942,kA
volt,0.13590082700061146,voltage_transformer
volt,0.13586834035147177,busbar
volt,0.13586580913364799,extension_cord
volt,0.13581995700950245,coil_voltages
volt,0.1357729440720874,horsepower_electric_motors
volt,0.13575725697054253,preamp_outputs
volt,0.13572931684004175,milliamperes
volt,0.1357215780849117,NCV####
volt,0.1355798782539992,battery_recharges
volt,0.13553239776679504,galvanic_isolation
volt,0.135473841186311,molex
volt,0.135464586924968,###VDC
volt,0.13542760212440896,Surge_Protector
volt,0.1354088356432186,μF
volt,0.13536327372239043,li_ion_battery
volt,0.13533009380977035,##Kw
volt,0.135313648955119,###Vac
volt,0.13527534211722525,combiner_box
volt,0.13518671724857967,#.#Ah
volt,0.13518637061683947,lithium_ion_rechargeable_battery
volt,0.1351747383005346,millivolts
volt,0.13515452886396062,PWM_output
volt,0.13509561759053312,##kWh_lithium_ion_battery
volt,0.13501339331727635,kW
volt,0.13494646920780795,##-###_Vac
volt,0.1348940310805986,##Ah
volt,0.13485209670123766,Alternating_Current_AC
