probability,word
0.046958268,state
0.036013134,second
0.02203079,market
0.01744613,uracil
0.014057706,point
0.012384941,percentage
0.012141086,cut
0.011685632,analyst
0.009307345,week
0.009034832,today
0.007819711,bit
0.007487907,treasury
0.007059564,rise
0.00632297,rate
0.006178272,friday
0.0058828774,monetary_value
0.005662517,china
0.0052785925,february
0.0052183587,continue
0.0051942063,high
0.0051513202,lead
0.004998262,early
0.004970817,note
0.004594009,thymine
0.0044521457,calendar_month
0.0043046023,target
0.004126247,government
0.0040767496,pressure
0.0040157507,change
0.0039714365,rates
0.0038763152,issue
0.0038037775,add
0.0034747347,attempt
0.0034403729,kelvin
0.0034353666,gram
0.0033841515,scope
0.0033609269,electronic
0.0033178923,prime
0.003310067,output
0.0032784466,believe
0.0032413828,base
0.0031318201,large
0.003066893,follow
0.003065998,devising
0.0030546128,privation
0.0030045724,approach
0.0029876684,question
0.0029862784,intervention
0.002985219,addition
0.0029821403,budget
0.002941276,hope
0.0028884304,push
0.002866551,chinese
0.0028346085,hanker
0.0028328386,need
0.0027621721,manner
0.002756601,higher
0.0027537646,foster
0.0027432889,surprise
0.0027159248,motion
0.0027060925,average
0.0026901802,inflation
0.002652081,official
0.0026458069,probably
0.0026320533,time
0.0026176795,maker
0.0025674703,footing
0.002553062,remark
0.0025497382,beginning
0.0024481993,prevent
0.0024359769,tomorrow
0.0023683624,discount
0.0023399699,holocene
0.0023336764,likely
0.0023306084,arrest
0.002287243,look
0.0022782227,james
0.0022433815,sterling
0.0022357374,expect
0.002205527,yesterday
0.0021869217,degree
0.0021756343,strong
0.0021710268,low
0.0021639883,necrotizing_enterocolitis
0.002147009,like
0.0021396566,director
0.0021176045,quickly
0.0021053343,see
0.0020965196,competition
0.002062912,evidence
0.0020280099,longer
0.0020156552,menace
0.0020108246,underlie
0.0019910678,happen
0.001925128,stabilize
0.0019237534,clear
0.0019211948,following
0.0019120822,volition
0.0019106312,contempt
0.0019080337,show
0.0018951552,treaty
0.0018798619,delaware
0.001861098,carry
0.001844122,request
0.001836829,major
0.0018366416,fundamentals
0.0018211422,repeat
0.0018034149,businessmen
0.001789221,present
0.001787282,hearing
0.001786108,key
0.001780263,departure
0.0017744466,line
0.0017695257,think
0.0017657909,appropriation
0.0017551006,reduce
0.0017225348,supply
0.0017219632,day
0.0017152859,application
0.001715236,meet
0.0017102989,saying
0.0017007092,close
0.0016990978,pickings
0.0016941604,face
0.0016906386,sell
0.0016590846,political
0.001658618,meeting
0.0016418275,location
0.0016414674,one-half
0.0016398823,talk
0.0016308025,accept
0.0016188138,chemical_bond
0.0016174736,stay
0.0016123627,desire
0.001596989,boost
0.0015859967,lower_berth
0.0015653135,paper
0.0015649926,decline
0.0015470322,main
0.001543951,signal
0.0015311807,cost
0.0015249755,cheap
0.0015077812,react
0.0015072622,action
0.0015020691,paul
0.0015010474,carry_through
0.0015010051,development
0.0014963115,refer
0.0014821087,response
0.0014760975,economy
0.0014728437,concern
0.0014671338,mention
0.0014628042,highly
0.0014527638,south_korean_won
0.0014493306,set
0.0014487529,fall
0.0014240169,given
0.0014195938,topographic_point
0.0014129276,coerce
0.001405404,position
0.0014047393,tuesday
0.0014024263,later
0.0013950749,poison
0.0013950749,pill
0.001386701,adjust
0.0013779805,upward
0.001365766,merely
0.0013562844,year
0.0013552255,argue
0.0013378294,participant
0.0013347084,sign
0.0013314615,earlier
0.0013262946,improbable
0.0013178528,seven
0.0012977648,personal
0.0012933157,agreement
0.0012759863,memory
0.0012691616,problem
0.001257402,worsen
0.0012549958,imperativeness
0.0012539933,anti
0.0012531928,greater
0.0012444108,late
0.0012391143,strengthening
0.0012371454,working
0.0012289878,old
0.001222692,technology
0.0012217548,send
0.0012207625,attend
0.0012189058,demand
0.0012148672,time_period
0.0012112913,film_editing
0.0012105406,tax_return
0.0012073655,interview
0.0012036441,money
0.0011994346,thing
0.001197768,focus
0.0011873848,scale
0.0011866321,test
0.0011854942,area
0.0011834891,optimism
0.0011833988,necessity
0.0011820713,get_down
0.001179794,membership
0.0011634941,campbell
0.0011577755,huge
0.0011565974,address
0.0011548559,head
0.0011540181,print
0.0011396671,automation
0.0011370275,clearly
0.0011362904,monday
0.001128447,able
0.0011230666,control
0.0011225853,widely
0.0011225072,saturday
0.0011196483,prove
0.0011162515,reappraisal
0.0011157332,chemical_reaction
0.001111923,turn
0.0011084714,quote
0.0011069998,permit
0.0011050495,succeed
0.0010975777,dash
0.0010925743,selling
0.0010887664,weekend
0.0010840356,past
0.0010823931,diversification
0.0010764446,old_age
0.0010699579,important
0.0010670979,satisfy
0.0010565625,establish
0.0010496979,fast
0.0010386297,apparently
0.0010377401,trouble
0.0010361485,admit
0.0010349209,plan
0.0010315332,election
0.0010298244,order
0.0010284695,discourse
0.001018975,date
0.0010132205,remains
0.0010123928,optimistic
0.0010112074,develop
0.0010098687,quest
0.0010069232,trip
0.0010046848,help
