probability,word
0.07472538,oil
0.04624352,state
0.033298206,petroleum
0.029590659,monetary_value
0.017914807,second
0.016516719,organization_of_petroleum-exporting_countries
0.012549043,production
0.012386931,energy
0.010681773,gas
0.010670023,barrel
0.009992006,barrels
0.009669491,brazil
0.00941844,saudi
0.0071859024,day
0.0068613463,refinery
0.0067481943,end_product
0.0064663626,gulf
0.0055571687,february
0.0055485526,company
0.005225575,standard
0.0050004097,emery
0.004863011,arab
0.0048127444,exploration
0.004801982,arabian_peninsula
0.004753484,canada
0.004674333,raise
0.004649678,stocks
0.0045825336,produce
0.0044284407,grapevine
0.004372075,texas
0.0043218476,today
0.004239636,march
0.0042164633,natural
0.004092729,market
0.00408881,cargo
0.003982931,supply
0.0038350169,degree
0.003765334,air
0.0035888625,contract
0.0035629107,hutton
0.003547318,quota
0.0034414164,week
0.0034007016,analyst
0.0033973984,loan
0.0033520216,field
0.003316336,canadian
0.00329241,industry
0.0032668817,corporation
0.0031660802,aluminum
0.0031386134,beginning
0.0031247018,close
0.0031230603,brazilian
0.003095639,member
0.003062839,calendar_month
0.0030066776,metric_ton
0.0029255485,average
0.0029231876,kuwait
0.0029215587,topographic_point
0.0028828466,demand
0.0028538317,fleet
0.0027590075,supplier
0.0026907434,shell
0.0026501908,official
0.0025340456,add
0.0025214332,december
0.0024823195,light
0.002408024,refining
0.0024057343,april
0.002353023,report
0.0023485324,capacity
0.00227248,heavy
0.0022544223,messenger
0.002241493,pacific
0.0022291,agency
0.002166394,consumption
0.0021336891,estimate
0.002083097,undertaking
0.002079659,manufacturer
0.0020749697,days
0.0020520652,canal
0.0020211826,sea
0.0019641072,uracil
0.0019328379,repair
0.0018772498,year
0.0018755784,guarantee
0.0018648806,drop
0.001843655,expect
0.0018386719,north
0.0018167915,export
0.0017942576,selling
0.0017812523,attack
0.0017146562,agree
0.0017094152,northern
0.0016715948,east
0.001613101,semen
0.0016042626,main
0.0015985783,gross
0.0015945222,end
0.0015832885,change
0.0015668481,refiner
0.001555185,sum
0.001539402,buyer
0.0015100649,continue
0.0015041447,iraq
0.0014719738,spokesman
0.0014506083,west
0.001445088,trader
0.0014424057,associate
0.0014330274,early
0.0014282971,seashore
0.0014210059,large
0.0014139204,keep
0.0014035074,artwork
0.0013917633,bahrain
0.0013818047,harmonize
0.0013794479,center
0.0013654248,motor
0.0013644499,region
0.0013486886,award
0.001344665,merchandise
0.0013245414,moore
0.001320268,oil_tanker
0.0013190687,irani
0.00131744,schedule
0.0012849196,friday
0.0012623781,purchase
0.0012477274,facility
0.0012451118,accept
0.0012434754,presently
0.001235837,wait
0.0012179031,fee
0.0012097697,complect
0.0012008774,yesterday
0.0011989115,statement
0.0011887638,international
0.0011853133,kingdom
0.0011727895,approach
0.0011577032,recognition
0.001151494,ford
0.0011499324,terminal
0.0011245231,association
0.0011177966,personal_computer
0.00111573,bay
0.0011086004,believe
0.0010954967,chevron
0.0010954675,remainder
0.001089922,qatar
0.0010799123,relationship
0.0010751155,intermediate
0.0010726198,meitnerium
0.0010639428,higher
0.0010556328,president
0.0010500964,suspend
0.001044812,europe
0.0010443532,alberta
0.0010219496,agreement
0.0010146527,june
0.0010134935,values
0.0010104054,rig
0.0010044898,address
0.00100128,imperial
0.0009979017,coordination
0.0009925344,mexico
0.0009924114,seasonal_worker
0.0009913803,emirate
0.0009898999,run
0.0009879542,rise
0.0009805001,scan
0.0009738403,survey
0.0009650361,eastern
0.0009595335,worldwide
0.00095263764,luck
