probability,word
0.029404178,swedish
0.028507104,percentage
0.027628176,group
0.027048942,distribute
0.026296197,bachelor_of_arts
0.02529375,sugar
0.024702756,capacity
0.02321355,state
0.022765487,france
0.02017411,sweden
0.01927026,company
0.01881512,interest
0.01669144,match
0.016123636,second
0.012714822,pharmaceutical
0.012405244,drug
0.010744109,weaponry
0.009820415,trust
0.009539273,concern
0.009473454,european
0.00914437,french
0.009056744,statement
0.00859741,electrical
0.008392342,yard
0.008358484,right
0.0076534944,given
0.006915253,crown
0.006871097,exert
0.0067797024,treatment
0.0067388853,discovery
0.0066871475,maryland
0.006581103,key
0.0064059286,sell
0.005828897,core
0.0056831264,shipwright
0.005415936,pool
0.0053945025,use
0.0050875535,metric_ton
0.0050464193,association
0.0050185327,shipbuilding
0.0049318396,finance
0.0048149573,selling
0.0047467775,nobel
0.0046037803,sign_language
0.0045855367,restrict
0.004569511,vote
0.0045543495,stipulate
0.0044048848,reappraisal
0.0042756395,large
0.00426559,originally
0.0042571025,allegation
0.0041853366,control
0.0041644396,form
0.0041207415,credence
0.0039302995,keep
0.0039254823,plan
0.003863726,construct
0.0038127608,industry
0.0037027393,hostile
0.0035928828,specialize
0.0035745674,tungsten
0.0034053472,mercantile_establishment
0.0033159486,modify
0.003256048,friday
0.00325247,old_age
0.0032012756,procure
0.0031877595,private
0.003172975,register
0.003142492,firm
0.0030689659,disease
0.00306386,peg
0.003062452,counter
0.003031936,birthmark
0.0029805496,deal
0.0029559575,order
0.0029533342,describe
0.002942937,reassess
0.0029329066,guideline
0.0029272423,retention
0.0028646188,giving
0.0028612756,capable
0.0028288024,tons
0.0027854587,spin
0.0027826403,blessing
0.0027186978,get
0.0026479147,worsen
0.0026234952,trustee
0.0025805763,contend
0.0025481049,worldwide
0.0025245454,undertake
0.0025175803,acceptable
0.0025103446,investor
0.0025012721,seaward
0.002469298,waive
0.0024675136,building
0.002414587,international
0.0024042493,vacate
0.0023971028,business
0.0023878403,seek
0.0023690513,equipment
0.0022747307,battle
0.0022345905,calendar_month
0.0021651795,meaningful
0.002164592,eastman
0.0020758137,necessity
0.002003282,command
0.0020027445,unit_of_measurement
0.0019670126,raw
0.0019024429,binding
0.0018878639,stallion
0.0018774128,london
0.0018532597,receive
0.0018114015,chemical
0.0018062764,buying
0.0018013823,share
0.0017766817,food_and_drug_administration
0.0017759228,complete
0.0017555006,heart
0.001715969,possible
0.0017138044,get_down
0.0016591037,concentrate
0.0016475831,baron
0.0016385677,increase
0.0016335257,acid
0.0016323756,latest
0.0016210577,necessitate
0.0015587197,carnival
0.0015581764,cause
0.0015545622,amount
0.001525895,sum
0.0015217678,extinguish
0.0015144869,produce
0.0014608371,ship
0.0014514199,synergy
0.0014473146,refund
0.0014047045,regrettable
0.0014046951,goteborg
0.0013980749,conveyance
0.0013757095,defend
0.001361461,ministry
0.0013156966,tissue
0.0013156966,burns
0.0013156966,alive
0.0013110116,cover
0.0012741216,analysis_of_variance
0.0012346278,buyer
