probability,word
0.05022447,second
0.042157378,uracil
0.03716478,state
0.034201022,february
0.031117437,production
0.030316759,semiconductor
0.025832739,industry
0.021461584,import
0.021372328,week
0.016939472,year
0.016444437,french_fries
0.015485843,fuel
0.0124874115,april
0.010132298,indonesia
0.01003174,treaty
0.010007365,percentage
0.009973085,stop
0.00986965,march
0.009702509,calendar_month
0.008048009,merchandise
0.008044188,excess
0.007998183,stocks
0.007973866,implement
0.007530176,car
0.0074979044,drilling
0.0072025917,end_product
0.0070402646,toilet
0.006572169,uruguay
0.006538089,decline
0.006266756,department
0.0062647723,dumping
0.0061710114,trade
0.005957036,reagan
0.005495441,president
0.005481084,american
0.0053879675,september
0.005382298,california
0.005381587,association
0.005211227,hide
0.0052001067,agency
0.005180026,white
0.005143466,meter
0.0050932188,manufacturer
0.005021487,comparable
0.0049974946,previous
0.00489258,ago
0.0048383963,japanese
0.0046785055,monetary_value
0.0044416646,degree
0.0044076415,export
0.0043405984,end
0.004315919,propose
0.004117927,earlier
0.0040061213,addition
0.0039511803,recommend
0.0038131026,see
0.003787631,steep
0.0037416513,model
0.0037106187,single
0.0036227512,say
0.003387025,high
0.0033823156,agribusiness
0.0033652293,report
0.0033278032,cost
0.0031883616,probe
0.0031009056,teach
0.0030649807,gasoline
0.003024198,mercantile
0.0030168958,restrictive
0.0030166311,january
0.003001349,senator
0.002795398,interim
0.0027924485,average
0.0027499474,edwards
0.0027243064,justify
0.0027152037,stairs
0.002696418,duty
0.0026405235,gross_sales
0.0025563121,component
0.0025457195,consumption
0.002536489,unclutter
0.0025355408,request
0.0025345073,widen
0.0024004267,incorporate
0.0023735052,breakage
0.0023710325,distillate
0.0023594901,revise
0.0023484586,slump
0.0022567273,spot
0.0022539203,smart
0.0022297485,institute
0.0022285772,japan
0.002222791,use
0.0022181768,passage
0.0022065903,sen
0.0021967585,injury
0.0021852986,inland
0.0021462268,measure
0.0021264674,produce
0.0020843884,corporation
0.0020800557,solution
0.0020335712,sum
0.0019992322,senate
0.0019941623,modest
0.001986979,goad
0.001929348,reduce
0.0019197526,pending
0.0019067868,company
0.001898433,asia
0.0018864367,remainder
0.0018841254,tax_return
0.0018422051,reporter
0.0018310958,count
0.001791216,coffee
0.0017906028,rose
0.0017649768,set
0.0017321543,depletion
0.0017268071,suharto
0.0017102093,selling
0.001701595,good
0.0016920983,likely
0.0016742527,agricultural
0.001673204,mitchell
0.0016529231,action
0.0016129971,frailty
0.0016050416,semen
0.0015558066,carry
0.0015555744,key
0.0014836722,shit
0.0014691569,project
0.001459675,soviet_union
0.0014429885,capacity
0.0014373964,area
0.0014000777,jaguar
0.0013992235,given
0.0013670085,information
0.0013457804,ways
0.0013427972,by_and_large
0.0013412338,monopoly
0.0013355208,frequently
0.0013055506,expect
0.0013051964,prognosis
0.0013016369,committee
0.0012709311,violate
0.0012694357,old_age
0.0012625527,spokesman
0.0012511872,discipline
0.001249544,costs
0.001238637,bide
0.0012361736,falsify
0.0012135154,opportunity
0.0012061967,wells
0.0011913787,kern
0.0011743889,number
0.0011693374,aim
0.001144882,liberalize
0.0011355504,keep
0.0011160513,back
0.0011137346,weekly
0.0011071535,demand
0.001105769,thursday
0.0011040999,decade
0.0010948074,respectively
0.0010887451,line
0.0010630543,load
0.0010470024,start
0.0010464843,joint
0.0010294036,obstacle
0.0010182922,early
0.0010181674,economic
0.0010177868,let_go_of
0.0010151699,limit
0.00096959464,best
0.00096798793,new
0.0009670297,jump
0.0009548729,primary
0.0009397158,felt
0.0009250371,bore
0.00092281046,house
0.0009020489,yamamoto
0.00090143527,texas
0.0008998051,let
0.0008997103,ministry
0.00088129204,course
0.0008803369,fall
0.00087469356,probably
0.00086522725,lloyd
0.0008638549,exploratory
0.00086120167,match
0.00084124197,statistical
0.00082355866,monitoring
0.00081754057,low
0.00081348314,hike
0.0008100227,operate
0.0007809427,organization
0.0007629322,blend
0.0007373516,patron
0.00071324775,fly
0.00071084383,top_out
0.0006967572,obvious
0.00069208676,refer
0.00069022697,administration
0.0006790647,accelerator
0.00066975603,success
0.00066880084,compare
0.0006674917,decelerate
0.0006629741,foolish
0.00066058367,necessitate
0.00065590005,agent
0.000653176,dramatic
0.0006496942,sir
0.000638355,storage
0.00063606614,bulletin
0.0006360655,safe
0.0006347669,barrels
0.0006338601,momentum
0.0006328722,army_for_the_liberation_of_rwanda
0.0006239402,lack
0.00062270346,railway
0.0006046291,sword
0.00058523077,time_period
0.0005677744,run
0.00056270306,endanger
0.0005610569,agreement
0.00055314874,plan
0.00054948305,authority
0.0005324721,infusion
0.0005284027,reform
0.00050548627,generate
0.0004920346,variable
0.0004920346,filling
0.0004918875,rupiah
0.0004888103,finance
0.00047825082,one-half
0.00046390187,physique
0.00044919408,luxury
0.00044919408,bipartisan
0.00044919387,erectile_dysfunction
0.00044790586,wise
0.0004462207,october
0.0004414601,injection
0.000437328,customs
0.00043164578,training
0.00043164578,abandonment
0.00043164557,extraction
0.0004241559,positive
0.00042300404,raw
0.00042225415,land
0.00041917275,rapid
0.00041862705,quality
0.0004180061,deny
0.00041694051,improvement
0.0004079402,benefit
0.00040584806,introduction
0.00038892362,pacific_time
0.00037423917,ailment
0.00036855153,imperativeness
0.0003485069,seek
0.0003405844,hankering
0.0003317533,retaliation
0.00032888856,stripper
0.00031158386,right
0.00030648534,remove
0.00030624022,microprocessor
0.0002997153,analyst
0.00029944873,feel
0.00029386362,think
0.00028893875,random-access_memory
0.00028893875,pacify
0.00028893875,muscle
0.00028893875,erasable_programmable_read-only_memory
0.00028893875,elusive
0.0002889385,radius
0.0002889385,nosedive
0.0002889385,consentaneous
0.0002889371,folly
0.0002889371,defiance
0.0002889371,contradiction
0.0002889371,alcohol
0.00028893628,receiver
0.00028893628,avail
0.00028893407,carburetor
0.00028882554,swing
0.0002772183,unfair
0.00027704757,fix
0.00027270603,growth
0.00027126618,recovery
0.00026942047,overall
0.00026227758,reasonable
0.00025780193,water
0.00024681407,umbrella
0.00024681407,systematics
0.00024681407,fob
0.00024108146,order
0.0002312156,virtual
0.00022766697,picture
0.0002224164,overcast
0.0002221582,little
0.00022180002,matter
0.000220957,article
0.000220227,technology
0.00021737958,rig
0.00020697924,easing
0.00020392372,range
0.00019844365,oil
0.00019698426,wright
0.00019034935,binding
0.00019004753,time
0.00018807665,disagreement
0.00018807611,process
0.00018807413,detente
0.00018803397,upgrade
0.00018635053,yesterday
0.0001859573,tax
0.00018549219,western
0.00018346685,admit
0.00018014337,compete
0.00017448077,wilson
0.00015221314,marlin
0.00015105309,expensive
0.00014945124,path
0.00014582793,speaker
0.00013670138,departure
0.0001319134,add
0.00012719823,pickup
0.00012356055,heart
0.00011577744,contingent
0.00011553919,engagement
0.00011550636,unite
0.000115464834,convert
0.00011474331,clothing
0.00011384222,stipulate
0.00011219458,appropriation
0.000111756744,steal
0.00011136798,zone
0.000109676,persuasive
0.00010967579,discouragement
0.00010967433,breakfast
9.9480916e-05,decrease
9.9424105e-05,bolster
9.7093354e-05,soon
9.0329624e-05,potential
8.7374894e-05,qualify
8.282988e-05,old
8.27267e-05,extinguish
8.095806e-05,revenge
7.7506484e-05,venture
7.691257e-05,status
7.33788e-05,name
7.313574e-05,market
6.567322e-05,faithfully
6.472859e-05,drill
6.2050145e-05,venice
5.729218e-05,plaything
5.717832e-05,child
5.7174886e-05,receivables
5.7173904e-05,suitable
5.7173904e-05,recission
5.7173904e-05,plywood
5.7173904e-05,kalamazoo
5.7173904e-05,incrimination
5.7173904e-05,handel
5.7173904e-05,collateralize
5.7173904e-05,cabbage
5.717385e-05,unusual
5.717385e-05,peal
5.7173795e-05,dregs
5.7173795e-05,crawl
5.7173795e-05,birr
5.717374e-05,destine
5.7173685e-05,processor
4.6666562e-05,slightly
4.505814e-05,steam
3.8979175e-05,total
3.3409695e-05,finally
3.2998516e-05,worth
3.273223e-05,southern
2.9219653e-05,act
2.8917513e-05,resolution
2.7283857e-05,comment
2.379629e-05,representative
2.1617832e-05,return
1.844974e-05,item
1.5423291e-05,practice
1.2693327e-05,opening
3.5940116e-06,quota
3.4978032e-06,competitive
4.7242727e-07,curb
2.1279592e-07,problem
1.6464544e-07,support
1.4550237e-07,fresh
4.9181736e-08,international
1.9317458e-08,activity
1.8148803e-08,harmonize
2.6241154e-09,change
1.4320886e-09,mentality
8.846534e-10,provision
7.923707e-10,billion
4.5153176e-10,sell
4.3405415e-10,petroleum
7.657611e-11,enforce
5.8183847e-11,record
1.8961147e-11,head
1.768695e-11,stay
1.2072593e-11,day
1.0697152e-11,strong
5.8724553e-12,longer
2.1071658e-12,future
9.376781e-13,soviet
3.464585e-13,group
1.5472847e-13,subcommittee
1.1678671e-13,boost
3.12318e-14,significant
4.439897e-15,legislation
2.4883816e-15,government
1.3968357e-15,improbable
1.3540661e-15,current
1.339905e-15,dollar
9.153826e-16,continue
5.8293226e-16,relatively
4.2292943e-16,annual
2.946796e-16,restriction
2.0266924e-16,purpose
1.338627e-16,negociate
4.1949072e-17,go
1.1748577e-17,frederick
4.845669e-18,embassy
4.747941e-18,budget
8.961569e-19,days
4.1771939e-19,gross
4.145746e-19,increase
1.7529167e-19,rise
5.984715e-20,expand
5.565784e-20,include
3.8935857e-20,impact
2.276877e-20,marker
1.8866615e-20,foreign
3.0529744e-21,prospect
1.750803e-21,consequence
1.7251593e-21,possible
1.4168218e-21,deficit
5.4053315e-22,national
3.4037462e-22,large
1.8679116e-22,wide
1.4065033e-22,consideration
1.3666505e-22,gas
8.94444e-23,privation
7.002411e-23,involve
4.3193293e-23,net_income
2.9201974e-23,domestic
2.1277674e-23,heavy
1.6891202e-23,refinery
9.255227e-24,continental
7.700357e-24,proposal
