probability,word
0.07166661,gulf
0.06912813,venture
0.040554997,cargo
0.023841275,allice_shad
0.023815677,sea
0.02094695,spouse
0.019763967,norway
0.018596122,soviet
0.015300925,black
0.014705805,starch
0.014680065,season
0.013629348,grain
0.011364182,scan
0.010536138,london
0.010038166,lear
0.0096159885,baltic
0.009274323,sudan
0.008989478,real_property
0.008565755,official
0.0082522305,meitnerium
0.0080269845,report
0.007352773,newman
0.007272775,naval
0.00726806,prisoner
0.00627503,teheran
0.006118225,boatman
0.0054687564,milling
0.0050756466,insect
0.005075642,potash
0.005075564,silkworm
0.0050240136,hawk
0.0049207453,sulfur
0.0049154568,york
0.0048691365,bodyguard
0.0048691365,bean
0.004869134,moisture
0.0046455334,new
0.004558512,concept
0.004476091,condom
0.0044459826,agree
0.004269611,frick
0.004077442,weapon
0.0038766959,photograph
0.0038250946,code
0.0037735014,spare_part
0.0037510013,mention
0.0037219066,leach
0.003721905,content
0.003721905,bitter
0.0032775463,gillette
0.0032274497,rename
0.0032259726,internal_revenue_service
0.0032259666,stream
0.003210322,brook
0.0031744023,refrigeration
0.0031228266,coil
0.0031207337,ruble
0.0028724358,state
0.0028274877,mexico
0.0026787953,montagu
0.0026787915,trilogy
0.0026787915,concepcion
0.0026787904,palomino
0.0026787904,bloch
0.0026272659,rewriting
0.0026272647,warship
0.0026272647,rosario
0.0026272633,chernobyl
0.0026272621,quantify
0.0026272621,lair
0.0025757437,outbid
0.0025757423,diet
0.0025757411,chile
0.0023557846,toyota
0.0020807658,spermicide
0.0020807658,khartoum
0.0020807202,ranch
0.0020448205,taxpayer
0.0020293293,hog
0.0020293293,finnish
0.0020293284,sequester
0.0020293284,jewelry
0.0020293284,alarm
0.0020293265,meal
0.0020293256,catalog
0.0020293246,clean_and_jerk
0.0020152286,load
0.0019778889,battleship
0.0019778532,excavator
0.0014842949,portuguese
0.0014842949,greens
0.0014842942,infest
0.0014842934,styx
0.0014842934,monitor
0.0014842934,frigid
0.0014842927,kline
0.0014842927,cimetidine
0.0014842892,neon
0.0014842892,candy
0.0014842807,tropical
0.00148428,factorization
0.0014330766,quebec
0.0014330663,visitor
0.0014330663,kremlin
0.0014330663,gorbachev
0.0014330663,continent
0.0014330663,bread
0.0014330656,optimize
0.0014330656,huntington
0.0014330656,conditioning
0.0014330643,elf
0.0014330643,aquitaine
0.0014330636,inclination
0.001399573,confusion
0.001081696,wheat
0.0010021633,invest
0.0009694864,hussein
0.0009474818,eye
0.0009247755,chicago
0.0008920904,thulium
0.0008920904,seesaw
0.0008920904,compton
0.0008920904,bankrupt
0.0008920904,ballot
0.00089208997,tactical
0.00089208997,monte
0.00089208997,infestation
0.00089208997,firenze
0.00089208956,supertanker
0.00089208956,skin
0.00089208956,puritan
0.00089208956,metric_function
0.00089208956,coastguard
0.00089208956,burger
0.0008920891,vow
0.0008920891,softwood
0.0008920891,pen
0.0008920887,tract
0.0008920887,lima
0.0008920887,inti
0.0008920883,curry
0.0008920878,preemptive_bid
0.0008920878,macaroni
0.00089208613,sudanese
0.00089208613,stet
0.00089208613,seaborgium
0.00089208485,reservoir
0.00089208485,insulation
0.00089208403,richards
0.00089208403,entirety
0.00089208403,azure
0.00089208275,reap
0.0008920806,trave
0.0008920806,elbe
0.0008920649,diameter
0.00089205086,salaried
0.00089205086,ringside
0.00089205086,blight
0.00089205086,astute
0.0008721439,undiscovered
0.00084154366,religious
0.00084154366,jewish
0.00084154203,sail
0.00084154203,descry
0.0008415416,veteran
0.0008415416,reprimand
0.0008415416,ouster
0.0008415416,kazakhstan
0.00084154046,vietnam
0.00084154046,shred
0.00084154046,karachi
0.00084153924,moderation
0.00084153283,rehearse
0.000841532,shin
0.000841532,forklift
0.0008414225,stavanger
0.0008414225,heimdall
0.0008413659,firearm
0.0008021952,buoy
0.0007174515,danger
0.0006865558,room
0.0005436317,japan
0.00053118507,medicine
0.0004892246,purchase
0.00047960482,improvement
0.00041623315,expertness
0.00037953723,option
0.00036228687,naturally
0.00032480928,cycle
0.00031956355,exile
0.0003194694,drawn-out
0.00031943558,precipitator
0.00031943558,juneau
0.00031943558,hectoliter
0.00031943558,hawaiian
0.00031943558,firestone
0.00031943558,electrostatic
0.00031943558,admiralty
0.00031943526,westerner
0.00031943526,tolerance
0.00031943526,tactically
0.00031943526,store
0.00031943526,sigma
0.00031943526,sever
0.00031943526,sensation
0.00031943526,saffron
