probability,word
0.12885784,federal
0.0429674,modesty
0.04274321,standard
0.03931595,militia
0.037657775,redemption
0.028493434,customer
0.028121058,state
0.026851898,funds
0.019561402,economist
0.016760876,percentage
0.015739515,security
0.014904659,second
0.014711795,agreement
0.014564282,missile
0.0140783,temp
0.013375061,supply
0.0121557135,expect
0.012132157,uracil
0.011530166,set
0.011411294,government
0.011335494,attention_deficit_disorder
0.01051545,trading
0.010064282,philip
0.009726054,market
0.009434464,monday
0.008342795,say
0.008174162,strait
0.007958664,board
0.007621443,enter
0.0075422144,average
0.0072467914,biotechnology
0.007188257,bay
0.007004596,arrange
0.0067759724,oil_tanker
0.0064563435,indirect
0.0063547892,open
0.0062161856,hudson
0.0060531655,note
0.005402691,billion
0.005314947,shutting
0.005231299,branch
0.005211796,trader
0.0049890946,five
0.004962691,dieter
0.00440864,banking
0.0043646866,hours
0.00424018,zealand
0.0040948372,spokesman
0.0040831096,divestiture
0.004031593,yesterday
0.003929318,rent
0.0035568692,beach
0.0033451908,covenant
0.0033229922,newport
0.0033187848,gathering
0.0032769104,restaurant
0.0030401952,buying
0.0030316382,injection
0.003017418,caliph
0.002983924,procure
0.0029766082,get_down
0.0029741437,indirectly
0.002851737,pipe
0.0028270886,fiscal
0.002765625,associate
0.0027497336,time
0.002711197,responsible
0.002592755,tend
0.0025455642,transmission
0.002543453,revolve
0.0025282789,new
0.002512668,arrangement
0.0025044933,deoxyribonucleic_acid
0.002236036,stay
0.0022085083,department
0.0021979553,life_style
0.0021979553,cook
0.0020802717,promissory
0.0020745352,time_period
0.0020544287,bearing
0.002050905,direct
0.0020164733,stem
0.002003495,serve
0.001975152,unite
0.0019723747,early
0.0019434975,size
0.0018584455,suit
0.001834268,intervene
0.0017734502,march
0.0016953571,necessitate
0.0016951939,current
0.0016713269,injunction
0.001670621,york
0.001585199,clinical
0.0015324706,forth
0.0015232487,today
0.0015194512,island
0.0014459937,ease
0.0014418398,suez
0.0013119403,intelligence
0.0013095796,healthcare
0.0012997775,gallon
0.0012986258,preliminary
0.0012881906,recur
0.0012811392,widely
0.0012791328,indemnify
0.0012638302,greenwich_mean_time
0.0012282316,recognition
0.0012171239,certain
0.0011885903,mesa
0.0011885893,gel
0.0011798537,houston
0.0011599953,force
0.0011279891,hour
0.0010981013,victory
0.0010980992,sue
0.001093367,support
0.0010769612,compel
0.0010699369,retail
0.0010599247,deposit
0.0010113303,ridge
0.00088231376,unfulfilled
0.0008704994,seek
0.00085694843,costa
0.0007589192,smith
0.000692091,liabilities
0.0006689498,leather
0.0006689498,deadlocked
0.0006689498,analytic
0.00065331836,unusually
0.00064475747,normally
0.0006428164,pompano
0.0006428164,overwhelmingly
0.0006428164,heel
0.0006428164,frequency
0.0006428164,fa
0.0006428164,anchorage
0.00059212535,choose
0.0005791942,brae
0.00057919393,logic
0.0005791931,dayton
0.0005632818,excessively
0.0005396995,document
0.0005110143,consent
0.0004897888,lama
0.0004873141,alternatively
0.00048036376,purchase
0.00047867972,belief
0.0004669499,assurance
0.00045566016,embezzlement
0.00043248534,washington
0.0004302942,prop
0.0004302911,ron
0.0004302903,highlight
0.00043028392,clop
0.00039935388,weekend
0.0003858499,coverage
0.00037069683,disturb
0.00036756115,doctor_of_dental_surgery
0.00036756098,punitive
0.00033764806,populate
0.0003144676,friday
0.00030384515,write
0.00028008778,alexandria
0.0002793238,add
0.00021526993,partially
0.00021523114,murder
0.00018373773,activity
0.00016333215,incorrect
0.00016317709,augment
0.00015781299,behavior
0.00014758603,formation
0.0001416253,colony
0.00014034651,nightlong
0.00013776723,return
0.00012881623,north_carolina
0.00012137723,damages
0.000118314885,transportation
0.000116269155,inject
0.00011147456,contribution
0.000103313454,expostulation
8.590337e-05,unacceptable
8.5178304e-05,volt-ampere
8.514533e-05,invent
8.51446e-05,tubular
8.51446e-05,sun_protection_factor
8.51446e-05,summarize
8.51446e-05,real_estate_investment_trust
8.51446e-05,nuclear_physics
8.51446e-05,developmental
8.51446e-05,chemistry
8.51446e-05,cesium
8.51446e-05,burdensome
8.5144355e-05,suitable
8.017382e-05,purpose
4.4019784e-05,assets
1.9989013e-05,one-half
6.8985905e-06,upward
1.8253385e-06,party
1.757457e-07,justice
7.644663e-08,reduce
5.6328876e-08,complete
3.5555257e-08,completion
3.0850433e-08,electronics
2.6832732e-08,previously
1.707848e-08,acquisition
4.934097e-09,services
1.9451993e-09,presence
5.756297e-10,quickly
1.3106057e-10,employee
4.875808e-11,corporation
4.575709e-11,hughes
1.2594954e-11,data
5.7840035e-12,announce
2.7347295e-12,let_go_of
2.6313186e-12,addition
1.9038326e-12,sunday
1.6250306e-12,year
1.2078829e-12,continue
8.75821e-13,refer
6.1001847e-15,well
2.390479e-16,late
7.806058e-17,inventory
2.0642534e-17,decree
1.7984625e-17,cash
2.194537e-18,position
2.103496e-19,component
9.28665e-20,unit_of_measurement
1.3357577e-20,include
4.473084e-21,loan
2.500268e-21,company
1.6268498e-21,bargain
1.4348413e-21,combination
1.1843997e-21,asset
6.072905e-22,development
2.3822426e-22,ending
1.3167641e-22,california
7.821564e-23,baker
6.4153886e-23,base
5.909772e-23,technical_school
5.354862e-23,end
3.69621e-23,kingdom
2.3863614e-23,internet
1.29924e-23,discount
1.2430442e-23,negotiation
9.230053e-24,amalgamation
8.6723865e-24,virginia
5.149836e-24,west
2.7221192e-24,coerce
2.5577503e-24,one-fourth
2.5162428e-24,loss
1.8176923e-24,sale
1.4328098e-24,footing
6.7999716e-25,major
4.817085e-25,peer
4.7742227e-25,september
3.6689672e-25,boost
2.9750992e-25,united_states
2.938319e-25,best
2.8284822e-25,charge
2.7028305e-25,obtain
1.9775688e-25,better
1.8107707e-25,sign
1.3747951e-25,south
1.2315783e-25,discussion
1.1066106e-25,liter
8.361871e-26,gross_sales
7.99321e-26,reed
6.766175e-26,capital
4.957042e-26,tool
4.9309966e-26,get
4.5119063e-26,gross
3.815135e-26,seaport
3.7345418e-26,entrance
3.1852093e-26,thursday
2.952587e-26,savings
2.6906388e-26,worsen
2.4438808e-26,business
2.0738019e-26,shirt
1.8566549e-26,interest
1.8388362e-26,deal
1.8043227e-26,banks
1.610747e-26,net_income
1.4307985e-26,estimate
1.4284043e-26,december
1.358337e-26,gas
1.3037461e-26,convenience
1.2772668e-26,letter
1.2487551e-26,high
1.2362045e-26,operations
1.1980425e-26,pacific
1.1600448e-26,volt
1.1526561e-26,explanation
1.0874855e-26,silver
1.0851483e-26,assume
1.08079814e-26,january
1.062829e-26,construction
1.04720985e-26,guard
1.0253383e-26,industry
1.01369435e-26,oil
9.866452e-27,design
9.5802735e-27,north
9.4146705e-27,connecticut
9.354242e-27,private
9.2090775e-27,association
8.988717e-27,science
8.9393055e-27,firm
8.3980845e-27,international
8.358741e-27,home
8.337659e-27,significant
8.177954e-27,line
7.966115e-27,costs
7.924349e-27,undisclosed
7.8996e-27,winter
7.860492e-27,combine
7.845873e-27,maker
7.631623e-27,affiliate
7.518008e-27,know
7.482073e-27,see
7.1652e-27,peabody
7.161702e-27,delay
7.1399346e-27,haste
7.101986e-27,world_trade_center
7.067635e-27,manufacturer
6.751372e-27,consequence
6.708806e-27,make
6.6098116e-27,name_calling
6.5939704e-27,service
6.5186404e-27,good
6.498703e-27,report
6.498331e-27,southern
6.4910226e-27,shop
6.3483547e-27,national
6.345546e-27,insurance
6.334904e-27,institution
6.3036384e-27,weekly
6.287404e-27,technology
6.266405e-27,area
6.2419505e-27,cause
6.210125e-27,critical
6.1959747e-27,revolutions_per_minute
6.179593e-27,default
6.1725254e-27,permit
6.1419674e-27,retention
6.132743e-27,reason
6.0994263e-27,texas
6.0895224e-27,losings
6.0426865e-27,form
6.0400595e-27,degree_fahrenheit
6.028527e-27,help
6.0099738e-27,raise
5.969463e-27,trust
5.9297677e-27,satisfactory
5.927099e-27,africa
5.8841832e-27,weather
5.858806e-27,option
5.8423354e-27,pressure
5.8380133e-27,group
5.8127913e-27,centurion
5.809333e-27,energy
5.779912e-27,directly
5.775768e-27,broadcast
5.7480076e-27,lease
5.7472843e-27,interview
5.741302e-27,bank
5.7137288e-27,fabrication
5.703407e-27,inheritance
5.703407e-27,heir
5.686635e-27,system
5.6796113e-27,plant
5.67764e-27,treasury
5.672163e-27,prefer
5.6717085e-27,nitrogen
5.665157e-27,plan
5.6626936e-27,blocking
5.653542e-27,expense
5.6463648e-27,industrial
5.644039e-27,great
5.6406813e-27,approve
5.6388956e-27,file
5.6367667e-27,port
5.6246738e-27,propose
5.6235795e-27,recently
5.615498e-27,pickings
5.6133774e-27,secretary
5.6121144e-27,load
5.6102732e-27,income
5.6048186e-27,exclude
5.5992623e-27,annually
5.598408e-27,political
5.590789e-27,weak
5.5902347e-27,rate
5.5898083e-27,carroll
5.5889555e-27,strong
5.5862056e-27,resource
5.575625e-27,wholly
5.5729456e-27,vote
5.5694177e-27,prosecute
5.5686527e-27,management
5.563854e-27,efficaciously
5.5628776e-27,semiconductor
5.558911e-27,analyst
5.5574692e-27,official
5.5563456e-27,approach
5.5557733e-27,agree
5.551727e-27,fourth
5.5513455e-27,career
5.5492286e-27,stock
5.545081e-27,james
5.5437273e-27,seven
5.538591e-27,excess
5.5348946e-27,cost
5.5330157e-27,foreign
5.5306314e-27,forte
5.5272356e-27,tax
5.5264132e-27,page
5.5253805e-27,operation
5.5220934e-27,strengthen
5.5214193e-27,extraordinary
5.5178398e-27,dependant
5.5145784e-27,desire
5.509658e-27,special
5.5081446e-27,contend
5.505414e-27,hydrogen
5.505015e-27,equipment
5.502852e-27,news
5.501047e-27,television
5.494567e-27,obviously
5.493393e-27,share
5.491696e-27,gasoline
5.4861266e-27,item
5.4860426e-27,defendant
5.482005e-27,fixture
5.478263e-27,keep
5.4777827e-27,subordinate
5.47538e-27,stockholder
5.461591e-27,noon
5.4599455e-27,commercial
5.458009e-27,petroleum
5.4577796e-27,pay
5.4518285e-27,ago
5.4482944e-27,week
5.446881e-27,commissariat
5.4464656e-27,federally
5.4463408e-27,act
5.4436822e-27,advance
5.442997e-27,exhaust
5.439655e-27,caspar
5.4359215e-27,use
5.4355274e-27,strike
5.433786e-27,count
5.4324594e-27,harris
5.4323142e-27,monetary_value
5.4289585e-27,main
5.4239487e-27,lab
5.4217767e-27,annual
5.4217147e-27,economic
