basic word,probability,word form Word2Vec
year,5.2857747227774205e-24,year
year,4.045369302700522e-24,month
year,3.487647067023707e-24,week
year,3.0608750084069724e-24,months
year,3.0534566827668593e-24,decade
year,3.029743623324544e-24,years
year,2.914858188657625e-24,summer
year,2.6647003137242762e-24,year.The
year,2.649189441053162e-24,September
year,2.6299733437710504e-24,weeks
year,2.6280757571180987e-24,season
year,2.624425194848839e-24,June
year,2.613885129651898e-24,yaer
year,2.6080272799692928e-24,weekend
year,2.5983756747360452e-24,July
year,2.5908582637560095e-24,January
year,2.5856451776605312e-24,twoyears
year,2.57816683371436e-24,August
year,2.572502901445816e-24,threeyear
year,2.5581166237535683e-24,October
year,2.5530353888973827e-24,December
year,2.5497720313427962e-24,day
year,2.5200549358976083e-24,November
year,2.511820928397211e-24,February
year,2.461821426185117e-24,spring
year,2.4119274679758023e-24,March
year,2.4098684147514347e-24,April
worldwide,5.285774407720696e-24,worldwide
worldwide,3.955476687891706e-24,globally
worldwide,3.60280345047388e-24,global
worldwide,3.4234986823614374e-24,globe
worldwide,3.262313141544015e-24,Worldwide
worldwide,3.2198475907900044e-24,##countries
worldwide,3.1805285115457113e-24,Globally
worldwide,3.1718480686663943e-24,worlwide
worldwide,3.0883596119008378e-24,theworld
worldwide,3.0338967010697223e-24,wordwide
worldwide,3.023954456007926e-24,###countries
worldwide,3.0125056096885482e-24,morethan
worldwide,2.9818096329996742e-24,world
worldwide,2.9488153175040124e-24,inNorth_America
worldwide,2.8632878136161076e-24,nationwide
worldwide,2.8428248793459407e-24,continents
worldwide,2.8239655838045674e-24,inEurope
worldwide,2.8204284419562046e-24,EskoArtwork_employs
worldwide,2.7874111273196387e-24,QIAGEN_employs
worldwide,2.754165396557655e-24,PAH_afflicts_approximately
worldwide,2.7493384124783137e-24,Parsippany_NJ_employs
worldwide,2.743326815114048e-24,globally_interconnected_colossus
worldwide,2.7290153633939197e-24,EFI_maintains
worldwide,2.7079935184941103e-24,Elekta_employs
worldwide,2.6312255367234257e-24,Internationally
worldwide,2.623884715037592e-24,YM_licensees
worldwide,2.615920553621912e-24,internationally
worldwide,2.611370031818507e-24,Europe
worldwide,2.6029893654127554e-24,throughoutNorth_America
worldwide,2.6015987050298683e-24,Anritsu_sells
worldwide,2.6003020890793083e-24,andEurope
worldwide,2.5892209139576715e-24,Ascension_Orthopedics_sells
worldwide,2.5859184893692205e-24,Europe_andAsia
worldwide,2.57130678859044e-24,CareFusion_employs
worldwide,2.530807664383731e-24,Syntel_employed
worldwide,2.52368690982011e-24,KEMA_employs
worldwide,2.519118744840121e-24,Wyndham_Worldwide_headquartered
worldwide,2.504234677522825e-24,Aestiva_serves
worldwide,2.5005436304644396e-24,PCRecruiter_HR_software
worldwide,2.499159428744409e-24,localized_Websites
worldwide,2.4962949330033105e-24,Experian_employs
worldwide,2.4942146134500247e-24,United_States
worldwide,2.4736518061981234e-24,Atmel_designs_manufactures
worldwide,2.47319843957126e-24,Pentair_employs
worldwide,2.472685527223426e-24,Merial_employs
worldwide,2.4590019835556524e-24,NYSE_RUK_www.reedelsevier.com_LexisNexis
worldwide,2.4546283661031742e-24,Vistaprint_employs
worldwide,2.4539850202713085e-24,HNS_maintains
worldwide,2.4475301380953703e-24,NMT_minimally_invasive
worldwide,2.4445003951021593e-24,StoreFront_powers
worldwide,2.4433720194425965e-24,Bone_metastases_occur
worldwide,2.4374631305705875e-24,Sunnyvale_Calif._Trimble
worldwide,2.436218341451243e-24,MWV_operates
worldwide,2.4340504361284867e-24,Capstone_MicroTurbine_®
worldwide,2.429450135362577e-24,Esker_operates
worldwide,2.426509710950822e-24,Nestle_Nespresso_SA
worldwide,2.4247334211368853e-24,MSC.Software_employs
worldwide,2.4239983937981278e-24,VistaPrint_employs
worldwide,2.4218949175755755e-24,Dengue_infects
worldwide,2.420828450562419e-24,Munich_Siemens_AG
worldwide,2.4180729644480713e-24,demodulator_electronics
worldwide,2.4178218642384744e-24,SITRONICS_serves
worldwide,2.4175954959817674e-24,Avanquest_Software_EPA_AVQ
worldwide,2.4136245210234736e-24,totaled_EUR#.##bn
worldwide,2.41229624187208e-24,PUMA_distributes
worldwide,2.4084045036800516e-24,Brightpoint_handled
worldwide,2.405472113214777e-24,Consona_serves
worldwide,2.4038053056126783e-24,NorthAmerica
worldwide,2.401631729268877e-24,broadline_IT
worldwide,2.401112200729824e-24,Asia_Pacific
worldwide,2.393471129985338e-24,Sunnyvale_CA_Spirent_Communications
worldwide,2.3886819527129622e-24,Gerresheimer_employs
