basic word,probability,word form Word2Vec
volt,0.19338871538639069,volt
volt,0.14792687239666158,volts
volt,0.14420180437470087,volt_electrical
volt,0.13472425403305266,volt_AC
volt,0.1228249783723534,###V
volt,0.12031273257708452,voltage
volt,0.1200994740350616,amperes
volt,0.11733570050369835,###/###V
volt,0.11692736128683645,##v
volt,0.11588141349465442,###V_##A
volt,0.11569472437803352,volt_socket
volt,0.11515255825057835,###v_outlet
volt,0.11510900975202354,###V_AC
volt,0.11501863912505961,milliamps
volt,0.11484377657263067,###V_outlet
volt,0.11470198459784964,volts_AC
volt,0.11393679667313705,###V_###V
volt,0.1136963232012338,###/###-volt
volt,0.11366160428179306,ampere
volt,0.11356846720706493,###VAC
volt,0.11330445587543458,##VDC
volt,0.11277237575545307,##A_###V
volt,0.11237933268935407,kilovolts
volt,0.11161768351240653,volt_battery
volt,0.11155719052129598,volt_batteries
volt,0.11146036484954891,###V_ac
volt,0.11098913505351415,volt_charger
volt,0.10977389218502864,##V
volt,0.1095794454878023,##VAC
volt,0.10929979219943853,battery_charger
volt,0.10919611956947506,watt_inverter
volt,0.10889515310646125,Amperes
volt,0.10878911746903253,9V_battery
volt,0.10875405274362127,##amp
volt,0.10855792312400503,kV
volt,0.10814357841012168,Vdc
volt,0.10809243370708099,electrical
volt,0.10756709680352472,watts
volt,0.10727018779723174,amperage
volt,0.10718207643594191,##Vdc
volt,0.10711348005825538,wall_wart
volt,0.10672712257425321,volt_auxiliary
volt,0.10651003711282314,V_dc
volt,0.10603737798544355,V_ac
volt,0.10599491301226305,socket
volt,0.10597454504059911,NiCad_battery
volt,0.10568840212685515,9_volt_battery
volt,0.10568545124924,AC_inverter
volt,0.10515989533523573,inverter
volt,0.10508879762769574,volt_accessory
volt,0.10501287016343408,volt_outlet
volt,0.10428136374025065,voltage_converter
volt,0.10416468880579544,##V_DC
volt,0.10416201457295671,thyristor
volt,0.1039266013950888,output_voltages_ranging
volt,0.10386413730994626,volt_adapter
volt,0.10377309812477264,milliamp
volt,0.10371008075007726,##V_dc
volt,0.1037047322843998,watt
volt,0.10370301478141286,##kV
volt,0.10355528647080448,###v
volt,0.1035501685424407,mA
volt,0.10352344926778478,volt_shock
volt,0.10349234978416888,charger
volt,0.1030812325926771,amp_alternator
volt,0.10280223633565733,###V_##Hz
volt,0.10279967737147544,kV_AC
volt,0.10265405847728726,mains_socket
volt,0.10248452133680441,voltages
volt,0.1023676273919012,sockets
volt,0.10235537433367892,ohm
volt,0.10229694465152583,amp_circuit_breaker
volt,0.10212844492895456,mA_output
volt,0.10205121492887059,CAT5_cables
volt,0.10204556676468535,Molex_connectors
volt,0.10189504895258139,DIN_rail_mounted
volt,0.10189398848093845,standard_###V_outlet
volt,0.10185399025701436,GPIO_pins
volt,0.10181044175845955,volt_transformer
volt,0.10178998157187014,####VA
volt,0.101665237831436,##volt
volt,0.10160298122987577,Li_Ion_battery
volt,0.10156299453281736,volt_sockets
volt,0.10150208657454218,multimeter
volt,0.10137674343709246,rectifier
volt,0.10136106689976199,AA_alkaline_batteries
volt,0.10134228963556247,dc_voltage
volt,0.10118220452494064,kilovolt_kV
volt,0.10109363208902344,#.##kW
volt,0.10109019708304956,volt_lithium_ion_battery
volt,0.10092178957540376,NiMH_battery_pack
volt,0.10088000468729863,brushless_motor
volt,0.10086067413354627,ohm_resistor
volt,0.10060223027804138,volt_transmission
volt,0.1004773021077563,inverter_charger
volt,0.1003284902717736,##.#V
volt,0.10029109711949413,9v
volt,0.09983051814735155,##VDC_input
volt,0.0997462798129316,NiMH_rechargeable_battery
volt,0.09971486910394223,mOhm
volt,0.09965069904267843,kilo_volt
volt,0.09959140484559903,inductive_loads
volt,0.09944138268871949,kva
volt,0.09936408352744142,cigarette_lighter_socket
volt,0.09932666732143058,##kw
volt,0.0992871071184025,##kWh
volt,0.09928002962287241,##V_AC
volt,0.09925623817210028,volt_lithium_battery
volt,0.09917472017798179,##V_input
volt,0.09916302040931235,rechargeable_battery_packs
volt,0.09913212840927876,2kW
volt,0.09904581523903566,adapter_plugs
volt,0.09898188724195123,6kW
volt,0.09898006599717313,hot_swappable_battery
volt,0.0989359411553341,amp_socket
volt,0.0989326675254798,###V_AC_input
volt,0.098900761161266,###VAC_input
volt,0.0988961043075296,####W_####W
volt,0.09879425292234423,DIN_rail_mounting
volt,0.09878114687606132,cordsets
volt,0.0987336677163082,ohms
volt,0.09873263029839663,1kW
volt,0.09873166204167916,capacitor
volt,0.09867808516997911,RF_connectors
volt,0.09865795926249454,cordless
volt,0.09863206992216789,kilovolt
volt,0.09862012808931908,Lithium_Ion_rechargeable_battery
volt,0.09860388673557008,electrical_socket
volt,0.09858290784002488,###/###V_AC
volt,0.09857554217285269,7kW
volt,0.09850133221157797,volt_cordless
volt,0.09850103251307019,##kVA
volt,0.0984968021533641,inductive_coil
volt,0.09845146699062823,milliohm
volt,0.09836289455471103,##.#kV
volt,0.09832982397706314,electric
volt,0.09831370941883666,5v
volt,0.09822445689784409,reverse_polarity
volt,0.09821138543215824,DIN_rail
volt,0.09814408006342834,rechargeable_NiMH_battery
volt,0.09805814727975282,voltage_stabilizers
volt,0.09803954291853856,adapter
volt,0.09799111855579934,+5_V
volt,0.09794815792739442,volt_jolt
volt,0.09790018311241688,mosfet
volt,0.09788432214523546,xenon_bulbs
volt,0.0978228147899447,mains_adapter
volt,0.09781045798993127,watt_LED
volt,0.09774263391224558,volt_chargers
volt,0.09771217993310799,#.#KW
volt,0.09762616646137268,induction_motors
volt,0.09761809765539375,coax_cables
volt,0.09759996589567255,##mA_output
volt,0.09752627464335362,inductance
volt,0.09736775718646484,NiMH_rechargeable_batteries
volt,0.09734557949688849,SNAP_TEX
volt,0.09727662578636576,###v_###v
volt,0.09726761177740073,kA
volt,0.09716357028773537,voltage_transformer
volt,0.09714034365338176,busbar
volt,0.09713853393546934,extension_cord
volt,0.09710575152946355,coil_voltages
volt,0.09707213918912849,horsepower_electric_motors
volt,0.09706092354881779,preamp_outputs
volt,0.09704094749058711,milliamperes
volt,0.09703541459505871,NCV####
volt,0.0969341049725605,battery_recharges
volt,0.0969001583531206,galvanic_isolation
volt,0.09685829277695568,molex
volt,0.09685167635605296,###VDC
volt,0.09682523372617347,Surge_Protector
volt,0.09681181645451709,μF
volt,0.09677924153209361,li_ion_battery
volt,0.09675551924251558,##Kw
volt,0.09674376183951772,###Vac
volt,0.09671637400665212,combiner_box
volt,0.09665301082598621,#.#Ah
volt,0.096652762998374,lithium_ion_rechargeable_battery
volt,0.09664444636478287,millivolts
volt,0.09662999743864775,PWM_output
volt,0.09658787827143778,##kWh_lithium_ion_battery
volt,0.09652909125644848,kW
volt,0.09648124323699347,##-###_Vac
volt,0.0964437521063557,##Ah
volt,0.09641377072871116,Alternating_Current_AC
volt,0.09639542572197479,coaxial
volt,0.096328956051007,volt_shocks
volt,0.09632510607786848,M##_connectors
volt,0.09631361379278136,electrical_outlet
volt,0.0963077581450138,Hot_swappable
volt,0.09629553390395573,fault_circuit_interrupter
volt,0.096294392744253,Amps
volt,0.09614427837244799,Input_voltage
volt,0.09606055298355098,Lithium_polymer
volt,0.09603555697531485,mW
volt,0.0960115983849903,brushless_DC
volt,0.0960083132282703,resistive_loads
volt,0.09599149553123709,+5_VDC
volt,0.09597089702225947,GFCI_protected
volt,0.09596829771404769,#.#VDC
connecticut,0.11619728058576584,connecticut
connecticut,0.074886309714155,massachusetts
connecticut,0.07371685804699712,michigan
connecticut,0.07349250051906786,penn
connecticut,0.07191180290224697,rhode_island
connecticut,0.07168140599158157,delaware
connecticut,0.07163569506720258,alaska
connecticut,0.07150827932844495,pennsylvania
connecticut,0.07138981184942939,louisiana
connecticut,0.07112839384326497,maryland
connecticut,0.07069641868198584,wisconsin
connecticut,0.0706136265016788,minnesota
connecticut,0.07061309320756104,florida
connecticut,0.07052008532824505,illinois
connecticut,0.07047891086681579,south_carolina
connecticut,0.07005574544732607,oklahoma
connecticut,0.06996316697366334,indiana
connecticut,0.06996070135410593,ohio
connecticut,0.06970411069859184,tennessee
connecticut,0.06952116311261136,nevada
connecticut,0.06940825712939525,albuquerque
connecticut,0.06926439238375881,springfield
connecticut,0.06923175755411126,mississippi
connecticut,0.06887060662202904,las_vegas
connecticut,0.06867787966859051,virginia
connecticut,0.06853649439430676,usa
connecticut,0.06851409604136105,fbc
connecticut,0.06845201922087485,kansas
connecticut,0.06845071715211981,syracuse
connecticut,0.06833159863872673,hampshire
connecticut,0.06829713537210402,washington_dc
connecticut,0.06829579174796319,missouri
connecticut,0.0681829342460305,safeway
connecticut,0.06817776752639615,north_carolina
connecticut,0.06812954250117631,arkansas
connecticut,0.0681240294866603,colorado
connecticut,0.06777098878070653,philadelphia
connecticut,0.0676723362948195,duluth
connecticut,0.0676387733948891,san_jose
connecticut,0.06762337019855291,sacramento
connecticut,0.06744101823976889,arnold
connecticut,0.06738054130163595,montgomery
connecticut,0.06724114375997292,nj
connecticut,0.06721443749869938,bradley
connecticut,0.0671999138913626,california
connecticut,0.06716522207011799,utah
connecticut,0.06710980103725728,iowa
connecticut,0.06693350923890229,nebraska
connecticut,0.06669041023197764,nyc
connecticut,0.06663483682936899,omaha
connecticut,0.06653482686754586,newport
connecticut,0.06642762089808185,idaho
connecticut,0.06627593681401756,rochester
connecticut,0.06616557956113045,lexington
connecticut,0.06605823507371378,murphy
connecticut,0.06604416857562079,kentucky
connecticut,0.06604285265507048,wv
connecticut,0.0657148767726512,phillip
connecticut,0.06556368442731886,arizona
connecticut,0.06548905788032133,louisville
connecticut,0.06548160561446803,mccain
connecticut,0.06545599364502053,mexico
connecticut,0.06538728874049937,alabama
connecticut,0.06536954459076316,bkc
connecticut,0.06526741530426428,martinez
connecticut,0.06524205266713157,monica
connecticut,0.0652285125372587,georgia
connecticut,0.06522724509799183,montana
connecticut,0.06504404817969656,puerto_rico
connecticut,0.06498404912850031,plymouth
connecticut,0.06489926228967491,oregon
connecticut,0.06489280735308078,texas
connecticut,0.0648711223675913,ralph
connecticut,0.06457999918647817,wilmington
connecticut,0.0645571090948005,boston
connecticut,0.06445711298477264,chicago
connecticut,0.06445599098935606,doug
connecticut,0.0643767240909443,hc
connecticut,0.06435804494502761,baltimore
connecticut,0.06422781036593328,austin
connecticut,0.06416468773490447,brighton
connecticut,0.0641482872093091,douglas
connecticut,0.06406550888079732,alexander
connecticut,0.06405480144305642,west_virginia
connecticut,0.06403938439492496,pittsburgh
connecticut,0.06401643889606623,british_columbia
connecticut,0.06388563639336597,bennett
connecticut,0.06385631906868472,el_paso
connecticut,0.06378656835362095,richmond
connecticut,0.06372278776231699,wyoming
connecticut,0.06371486453542463,sns_ap
connecticut,0.0635465790747336,mcdonald
connecticut,0.06354424504723122,vermont
connecticut,0.0634888655697563,carl
connecticut,0.06348101852773791,lincoln
connecticut,0.06334136472786245,rudy
connecticut,0.06328677480271772,bryant
connecticut,0.063205430135016,cleveland
connecticut,0.06318952134815259,atlanta
connecticut,0.06306456430305474,venice
connecticut,0.06306066502268726,kevin
connecticut,0.0630406976598108,nc
connecticut,0.06295216391036584,los_angeles
connecticut,0.06295148517239779,denver
connecticut,0.06293240432441838,edwards
connecticut,0.0629161076872875,milwaukee
connecticut,0.06279240422966126,pfizer
connecticut,0.06276176405853207,alberta
connecticut,0.06275806562919595,america
connecticut,0.0627039743686808,jennifer_aniston
connecticut,0.06268666655049548,tulsa
connecticut,0.06264795770862364,cambridge
connecticut,0.06264367750388633,norfolk
connecticut,0.06257141961387935,norman
connecticut,0.06252564635642166,hawaii
connecticut,0.06242659909436954,yale
connecticut,0.062421079153955894,palin
connecticut,0.062374204678774525,fulton
connecticut,0.062301676678759854,charleston
connecticut,0.06229808213788823,columbia
connecticut,0.062273862273865,seattle
connecticut,0.062270586324284505,manhattan
connecticut,0.062211279862851576,harvard
connecticut,0.06217224550379097,miami
connecticut,0.062165381939236486,wolfe
connecticut,0.06212285000187112,monroe
connecticut,0.06210270949155383,montreal
connecticut,0.062102453233341404,dodd
connecticut,0.06209320716000111,tucson
connecticut,0.06207553226924123,toledo
connecticut,0.062028408461745066,franklin
connecticut,0.06202277770696929,minneapolis
connecticut,0.06201596954959587,huntington
connecticut,0.06199005284065251,bruce
connecticut,0.06193072560152668,john_mccain
connecticut,0.06189460011947201,wendy
connecticut,0.061848411308156326,thompson
connecticut,0.061827550504485185,nh
connecticut,0.06182220371151237,#_gop
connecticut,0.06176091644335635,hilary
connecticut,0.06173628795137276,ashley
connecticut,0.06173042864197509,dayton
connecticut,0.06172353044793244,houston
connecticut,0.06166371839597229,ontario
connecticut,0.06161473844791043,reynolds
connecticut,0.061562073922307725,gilbert
connecticut,0.06155608994675266,ktla
connecticut,0.061519528133147094,charles
connecticut,0.06127808441575677,####dv
connecticut,0.061244756996345906,lancaster
connecticut,0.06122612633171265,mcmahon
connecticut,0.061151181193424,hillary_clinton
connecticut,0.06115074486187311,fort_wayne
connecticut,0.0610815274409271,kerry
connecticut,0.06107924189470815,arthur
connecticut,0.061074837023813444,arnold_schwarzenegger
