probability,word
0.048407525,state
0.03239989,second
0.022176608,currency
0.020562075,trade
0.019426415,uracil
0.01501119,committee
0.014744001,paris
0.014351213,policy
0.013510458,house
0.013124327,agreement
0.012796782,economic
0.011809022,exchange
0.010455751,dollar
0.009550078,meeting
0.00952076,reagan
0.009195613,germany
0.009162188,west
0.009085617,president
0.00895003,agree
0.008433377,curate
0.008288216,monetary
0.0077291657,stability
0.0076639317,measure
0.0074423794,united_kingdom
0.0069457456,ask
0.0067444625,major
0.00601839,action
0.005954301,em
0.005793423,senate
0.005592412,market
0.0050435276,degree
0.0049671656,foreign
0.0049593486,plan
0.0047997865,administration
0.0047492427,support
0.0046649612,change
0.004579604,see
0.004500901,ways
0.004387134,unfair
0.0043720603,subcommittee
0.0043226453,universe
0.0042918418,idea
0.0042860233,industrial
0.0042071207,proposal
0.004143766,finance
0.0038666602,development
0.003862571,government
0.0038214829,legislation
0.00381191,think
0.0037611923,international
0.003702591,brace
0.003665642,means
0.0036353576,function
0.0036087031,say
0.0035007219,negotiation
0.0034917493,japan
0.0034267935,adjustment
0.0034021598,current
0.0033760895,propose
0.0033605983,practice
0.0033105707,reporter
0.0033030005,rule
0.003299284,remark
0.003150857,particular
0.003089276,international_monetary_fund
0.003080221,relief
0.0030209452,force
0.002929756,issue
0.002830562,amendment
0.0028158345,barrier
0.002752683,necessitate
0.002743153,member
0.002711511,april
0.0026598328,necessity
0.0026486649,informal
0.0026338864,european
0.0025981523,calendar_month
0.0025916512,decision
0.0025887783,official
0.0025771516,set
0.002560267,week
0.002474843,greater
0.0024482822,semen
0.0024392616,industrialize
0.0023111894,form
0.0022716415,closely
0.0022620515,democratic
0.0022465542,political
0.0022305525,argument
0.002210683,stress
0.0021885636,payment
0.002185777,wide
0.0021824671,work
0.002181873,opening
0.002166267,democrat
0.0021513551,year
0.002136657,name
0.0021280053,negociate
0.002110708,like
0.0020659913,philippines
0.0020429755,manner
0.0020355445,ease
0.0020202962,intend
0.0020051773,strengthen
0.001995455,precedence
0.0019935349,decide
0.0019449409,key
0.0019442465,approve
0.0019333679,governor
0.0019268142,british
0.001923469,central
0.0019152194,fund
0.0019048639,session
0.0018792972,approach
0.0018761536,misdemeanor
0.001868988,mark
0.0018683651,record
0.0018475043,clasp
0.0018198522,aim
0.0017947367,debtor
0.001792395,consistent
0.0017869334,enterprise
0.0017635475,new
0.0017476471,package
0.0017446139,expect
0.0017442561,authority
0.0017310231,ward
0.0017309233,devising
0.0017260999,review
0.0017163954,army_for_the_liberation_of_rwanda
0.001713476,urge
0.0017131917,vote
0.0016965087,party
0.0016963308,matter
0.0016815471,refer
0.0016694982,progress
0.0016686115,panel
0.0016658958,adopt
0.001662696,take
0.0016611476,french
0.0016484091,seek
0.0016464468,opportunity
0.0016458996,clark
0.001615612,howard
0.0016027977,certain
0.00159392,deficit
0.0015725105,carnival
0.0015672053,unite
0.0015552873,domestic
0.0015290568,keep
0.0015259525,reappraisal
0.0015239549,make
0.0015150516,back
0.0014982657,late
0.0014826467,remains
0.0014613116,control
0.0014596576,economist
0.0014494425,hand
0.0014167023,add
0.001405786,power
0.0014011002,successful
0.0013771002,competition
0.0013596256,revenge
0.0013564331,travel
0.0013508634,better
0.0013502162,comprehensive_examination
0.0013403337,torah
0.0013342375,open
0.0013306047,mandate
0.0013105166,promise
0.0013054684,consideration
0.0012992502,imperativeness
0.0012986029,stimulate
0.0012936512,helping
0.0012807727,basic
0.0012792981,immediate
0.0012720006,let
0.0012586623,lawgiver
0.0012574422,commissariat
0.0012514354,beginning
0.0012449312,strain
0.0012445021,washington
0.0012404019,violate
0.0012323534,time
0.0012323322,imbalance
0.0012296368,excess
0.0012107347,problem
0.0011892639,aid
0.0011680551,react
0.0011586492,postpone
0.0011495481,explain
0.0011455454,unveil
0.0011437442,base_on_balls
0.0011153305,continue
0.0011071054,protect
0.0011066388,german
0.0011053325,kentucky
0.0011007187,bend
0.0010999459,statement
0.0010933331,representative
0.0010929662,stable
0.0010899465,start
0.0010737231,hapless
0.001068704,motivate
0.001068655,hankering
0.0010603018,success
0.0010478625,punishment
0.0010469295,adjutant
0.0010459864,congressional
0.0010369195,right
0.0010360649,free
0.0010322172,park
0.0010249441,outside
0.0010238421,debt
0.0010078027,medium
0.0010066619,moratorium
0.0010009803,index
0.0009940519,reform
0.0009933194,watch
0.0009933194,arthur
0.0009909115,antimonopoly
0.000975962,huge
0.00097137486,old_age
0.00095923524,conduct
0.00095494353,decrease
0.00094867125,proverb
0.00094760605,close
0.0009474425,missouri
0.0009450439,roberts
0.0009435832,duty
0.00094029226,thursday
0.00093963026,general
0.0009387856,good
0.0009354771,act
0.0009282476,away
0.0009225113,assistant
0.0009143124,election
0.0009128491,tone
0.00090967404,rates
0.0009043966,annual
0.0008964642,federal_trade_commission
0.0008921257,procedure
0.0008902674,restrict
0.0008893984,wright
0.00088827184,rep
0.00088095677,organize
0.00086785934,retaliation
0.00085568096,reasonable
0.0008555113,fluctuation
0.00085511483,rush
0.0008546285,byrd
0.0008504353,resolution
0.00084770325,incentive
0.0008442478,failure
0.00083383924,accelerate
0.00083169533,young
0.00083045935,fundamental
0.00082799315,philippine
0.00081957335,writing
0.0008123885,vitamin_d
0.0008074378,play
0.00080663624,research
0.0008041024,pledge
0.00079641794,go
0.0007941945,weak
0.0007878183,reduce
0.00078360416,clearly
0.000782902,education
0.00077716104,inspection
0.00077683275,supplication
0.0007701276,failing
0.000769603,national
0.00076135277,multilateral
0.0007569412,temp
0.0007563037,technical
0.0007556113,federal
0.0007555511,favor
0.00075445557,alternatively
0.00075435056,weekend
0.00075037556,toughen
0.0007423566,barricade
0.00074118935,easy
0.00074081094,attempt
0.00074050756,past
0.000738517,speaker
0.0007260505,narrow
0.0007240294,write
0.00071923813,fail
0.0007165202,version
0.0007137315,result
0.0007130573,deny
0.0007129461,allow
0.0007096507,transfer
0.00070491864,fix
0.000695472,include
0.00069381815,negotiator
0.00069091783,phase
0.00068870053,challenge
0.0006808561,clear
0.0006778645,concession
0.0006710299,win
0.0006698298,succeed
0.0006671795,reinforce
0.00066717924,injure
0.00066628936,danger
0.00064946216,give
0.00064542406,industry
0.00064195786,strong
0.00064157747,badly
0.00063080544,belgium
0.0006290497,refuse
0.0006278999,worker
0.0006126618,automatize
0.0006113772,thymine
0.0006072176,direct
0.0006050251,boycott
0.0006001224,reject
0.00059637486,attitude
0.00058973616,flatly
0.00058885687,situation
0.00057524757,meet
0.00057347806,proper
0.0005719509,turbulence
0.0005707304,appreciate
0.00057060743,fortune
0.0005698472,important
0.00056867505,involve
0.0005684845,luxembourg-ville
0.000563887,distiller
0.00056366983,choose
0.0005572195,sovereignty
0.00055652566,mid
0.0005564033,provision
0.0005537269,quest
0.0005525851,believe
0.00055144087,best
0.0005512216,new_jersey
0.0005482629,broad
0.00054818025,keeping
0.0005474679,import
0.0005468785,worsen
0.0005408274,acceptable
0.0005355657,crisis
0.00053230964,strive
0.00053158466,unanimously
0.00053054944,chancellor_of_the_exchequer
0.0005293002,face
0.0005252663,requirement
0.0005239652,transgress
0.0005226701,department
0.0005209374,ability
0.0005202609,lawyer
0.000515062,widespread
0.00051252433,depend
0.00051138236,controversial
0.0005112812,sketch
0.0005032103,venice
0.0004933832,quota
0.0004908765,tighten
0.00048963213,fiduciary
0.0004890189,semifinal
0.0004887772,belgian
0.00048740124,influential
0.0004830475,cut
0.00048074508,slide
0.00048071594,similarly
0.00047747334,south
0.00047439375,january
0.00047432748,final
0.00047323832,competitiveness
0.00047293378,option
0.0004711538,doubting
0.0004711538,delinquent
0.0004706261,early
0.0004687151,basis
0.0004654984,empower
0.000463142,overall
0.00046270053,illinois
0.0004589553,standard
0.00045395148,lose
0.00044560598,eighth
0.0004453636,minutes
0.00044520077,dealing
0.0004440703,represent
0.00044271315,details
0.00044270724,forward
0.0004402623,europe
0.00043980466,pressure
0.00043742478,external
0.00042702645,suggestion
0.0004216823,imagine
0.00042033926,thomas
0.00041867298,drafting
0.00041626132,board
0.0004156647,world
0.00041561018,originally
0.0004142922,spring
0.00041251827,level
0.00040936776,highly
0.00040716733,investor
0.00040418757,european_union
0.00039639464,divide
0.0003960725,yesterday
0.00039469902,institutional
0.00039446983,scheme
0.00039413854,extreme
0.00039378088,leo
0.00039360498,room
0.0003919712,owe
0.00038794178,left
0.00038712114,pluto
0.00038363007,mandatary
0.00038331116,claim
0.00038221007,need
0.0003766801,exception
0.0003741967,doubt
0.0003732239,andersen
0.00037286174,similar
0.00037245234,presidential
0.00037219314,today
0.0003708793,harm
0.00036909812,hope
0.00036807646,determine
0.00036519725,technology
0.00036422702,macintosh
0.00035857817,demand
0.0003560475,frustration
0.0003542558,patent
0.0003522834,acting
0.0003520228,laying
0.0003518382,goad
0.0003503706,main
0.00034751536,battle
0.00034609353,backing
0.00034285177,texas
0.0003418501,resoluteness
0.00033954694,round
0.0003390071,diffident
0.00033269337,offing
0.00033269273,administer
0.00033161257,james
0.00032312484,immerse
0.00032312484,coin
0.00032232833,arbitrage
0.00032144086,merchandise
0.00031926227,lira
0.00031914507,construct
0.00031871774,discovery
0.00031770687,community
0.00031647188,cautiously
0.0003164716,initiation
0.00031374238,ranking
0.00030981965,moderate
0.00030981965,collateral
0.00030981965,clinton
0.0003080002,slump
0.00030717065,miss
0.00030694986,come
0.0002996064,argue
0.0002936017,promotion
0.00029324435,word
0.00029280534,wrap
0.00029234774,get_down
0.00029153476,contempt
0.00029133327,formally
0.00029046382,heavily
0.00028842888,remove
0.00028414303,prime
0.00028236854,cool
0.0002821131,replacement
0.00028072664,murder
0.0002796178,identify
0.0002789059,competitive
0.00027886254,boost
0.00027687033,term
0.0002720966,money
0.0002716014,lend
0.00027070488,profile
0.00026993148,relaxation
0.00026975624,widen
0.0002697066,submit
0.0002687894,inflation
0.00026820326,later
0.00026672106,wednesday
0.00026211707,adapt
0.0002621168,identity
0.0002619986,definition
0.00025995995,ordain
0.00025927537,nervously
0.0002554734,rob
0.00025547316,conductor
0.00025547194,sahara
0.00025547095,overvalue
0.00025547072,comfort
0.0002554695,redirect
0.00025546827,whip
0.00025546827,abrupt
0.0002514172,volatile
0.00025132706,spouse
0.0002484175,caution
0.0002475661,constantly
0.0002453644,negative
0.00024208782,limelight
0.0002415309,copyright
0.00023940916,immediately
0.00023928567,vision
0.00023928567,unregulated
0.00023928567,joel
0.00023928567,infancy
0.00023928567,father
0.00023928567,autonomous
0.00023928544,theory
0.00023533763,enjoy
0.00023106724,supply
0.000229881,decelerate
0.00022729122,privation
0.00022656342,hanker
0.00022363066,fiscal
0.00022310726,presentment
0.00022310726,anniversary
0.00022129461,worse
0.00022021272,limit
0.00021793233,connect
0.00021647614,suitable
0.00021394534,predict
0.00021304235,conference
0.00020694273,look
0.0002055776,economy
0.00020483258,factor
0.00020372447,screen
0.00020276,underscore
0.00019747706,announce
0.00019171664,unfairly
0.00019138819,announcement
0.00019067676,collective
0.00019036951,large
0.00018568103,extensive
0.00018510147,trash
0.00018510147,periodic
0.00018510147,lucrative
0.00018510147,era
0.00018280737,throw
0.00018142247,amortization
0.00017568078,greatest
0.00017563805,inefficient
0.00017212515,underpin
0.00017139017,treat
0.00017132447,improbable
0.00017119774,traditional
0.00017003012,ex-husband
0.0001699682,master
0.00016898551,wages
0.00016898503,vulnerability
0.00016898503,score
0.00016898503,leap
0.00016886952,inability
0.00016690961,holocene
0.00016556666,near
0.00016534622,consequence
0.0001625262,exit
0.00016238351,impair
0.00016238335,argentina
0.00016169445,committedness
0.0001588823,indicate
0.00015709642,services
0.00015643935,trading
0.0001553044,complete
0.00015406848,happen
0.00015174787,south_korean_won
0.00015102974,quality
0.00014745028,unit_of_measurement
0.00014449273,office
0.0001375539,protectionism
0.00013697268,cent
0.00013661041,sharp
0.00013141967,anticipation
0.00013041102,twice
0.0001298284,document
0.00012826337,guard
0.00012802641,kind
0.00012779573,brewing
0.00012512057,wise
0.0001237268,department_of_justice
0.00012369684,setting
0.00012355666,training
0.000120695615,monday
0.00011997229,ahead
0.0001194288,rate
0.00011883755,listen
0.00011844731,ticket
0.00011829965,island
0.00011522624,ride
0.00011522624,profoundly
0.00011522624,bind
0.00011522602,reluctantly
0.00011522602,congress_of_industrial_organizations
0.00011522602,commitment
0.00011522602,american_federation_of_labor
0.000114025745,resemble
0.00011331548,largely
0.000112791065,acquiring
0.000112657115,rubber
0.000112444264,tire
0.00011238659,critic
0.00010869782,worthy
0.00010869771,dole
0.00010869761,typify
0.00010869751,politeness
0.00010869751,bipolar
0.00010869741,unenthusiastic
0.00010869741,resilient
0.00010869741,lastingness
0.00010869741,destabilization
0.00010869741,bitterness
0.00010869741,battering
0.0001086972,sewer
0.0001086972,redefinition
0.0001086972,personalize
0.0001086972,inefficiency
0.0001086972,forceful
0.0001086972,choppy
0.0001086972,breath
0.00010869699,theoretically
0.00010869699,ideologically
0.00010869699,demerit
0.000108696884,echo
0.000108696884,boiling
0.00010869678,vitality
0.00010869678,shatter
0.00010869678,funnel
0.00010869678,explicit
0.00010869658,optimistically
0.00010869647,politician
0.00010869316,sincerely
0.00010869077,credibly
0.00010869077,bludgeon
0.00010868694,undesirable
0.00010786674,schedule
0.000106685824,earlier
0.000106538195,friday
0.00010611718,probably
0.00010389997,monthly
0.00010113766,exempt
9.4904986e-05,tomorrow
9.434918e-05,quantum
9.288626e-05,evidence
9.2850474e-05,schmidt
9.2850474e-05,runaway
9.2850474e-05,realign
9.2850474e-05,putter
9.2850474e-05,preparatory
9.2850474e-05,mint
9.2850474e-05,jealously
9.2850474e-05,convulsion
9.2850474e-05,bustle
9.2850474e-05,birthday
9.2850474e-05,alike
9.285012e-05,rid
9.285003e-05,genuine
9.150106e-05,optimistic
9.0749e-05,defense_mechanism
8.64522e-05,exemption
8.354188e-05,vulnerable
7.8645615e-05,charge
7.72382e-05,populace
7.719283e-05,american
7.543228e-05,gradual
7.389954e-05,wedge
7.075369e-05,pari-mutuel_machine
7.0751936e-05,terrorization
6.758476e-05,sociable
6.536287e-05,file
6.412132e-05,percentage
6.378082e-05,sufficiently
6.25064e-05,significant
6.053985e-05,opinion
5.1589304e-05,assembly
5.0652015e-05,trader
4.837081e-05,narrowing
4.5221594e-05,significantly
4.40902e-05,rival
4.1259675e-05,suffering
4.1259675e-05,simplify
4.1259675e-05,silverstein
4.1259675e-05,rampant
4.1259675e-05,phrase
4.1259675e-05,florio
4.1259675e-05,counterfeit
4.12596e-05,uncommitted
4.125936e-05,tomahawk
4.125936e-05,tame
4.125936e-05,stubbornly
4.125936e-05,reassemble
4.125936e-05,quarrel
4.125936e-05,icelandic
4.125936e-05,iceland
4.125936e-05,boisterous
4.125924e-05,instability
