probability,word
0.06920416,bank
0.042385954,state
0.04008405,banks
0.028688429,rates
0.026007416,rate
0.025697337,percentage
0.021945706,dollar
0.01878456,second
0.014424368,exchange
0.013829312,loan
0.013824809,debt
0.01158567,banking
0.011322956,recognition
0.010641965,foreign
0.009620409,calendar_month
0.009313218,lending
0.009229311,term
0.008854267,new
0.008726315,government
0.008625407,hankering
0.00838035,central
0.008275286,finance
0.007919675,cut
0.00781784,currency
0.007570073,banker
0.006317416,deposit
0.0061215255,year
0.006099073,commercial
0.0059453724,major
0.005802699,trader
0.0057717036,beginning
0.0056207664,market
0.0053302385,funds
0.0049707126,base
0.0048932335,point
0.0047022975,fall
0.004653644,lower_berth
0.0045233415,capital
0.0043783295,week
0.0042944415,addition
0.004281719,west
0.0042710244,auction
0.0041819373,payment
0.0039658635,end
0.0039223335,hanker
0.0038514296,fiscal
0.0038361214,pioneer
0.0038063957,current
0.0036852623,policy
0.0036373083,monetary
0.0035364348,economy
0.0035276737,march
0.0035117297,holocene
0.0034844242,large
0.0034645598,international
0.0033154506,short
0.003300472,raise
0.0032933692,treasury
0.0032562765,yesterday
0.0032058568,line
0.003120259,expect
0.0030744013,intervention
0.0030676534,reflect
0.0030015279,borrowing
0.002954089,universe
0.002946831,private
0.0028798184,one-half
0.0027945505,index
0.0027792284,repair
0.002756969,economist
0.0027383827,reduce
0.0027345505,intervene
0.002722792,german
0.0027224286,budget
0.0026971418,january
0.0026968177,liquid
0.0026166325,low
0.002611192,france
0.0025735155,similar
0.0025394515,money
0.0025356133,footing
0.0025296246,support
0.0025124596,today
0.0025074459,sector
0.0023809946,increase
0.002342502,stay
0.0022626913,time
0.00224472,problem
0.0022100874,statement
0.0021729989,demand
0.0021469332,acting
0.0021440748,fund
0.0021266825,history
0.0020541514,ratio
0.0019754055,retention
0.0019288862,april
0.0019143848,bad
0.0018892218,economic
0.0018695692,suspend
0.0018661793,hide
0.0018072387,soon
0.0017898106,degree
0.0017837223,iranian_dinar
0.0017787035,populace
0.0017778251,militia
0.0017778148,nightlong
0.0017733893,billion
0.0017715637,higher
0.0017479212,need
0.0017365473,development
0.0017340914,set
0.0017284208,requirement
0.0017282824,sum
0.001717481,chemical_bond
0.0017036011,investing
0.0016941604,mellon
0.0016839423,germany
0.0016823739,day
0.0016693604,army_for_the_liberation_of_rwanda
0.0016574296,york
0.0016446686,decline
0.0016168003,spain
0.0016092703,high
