probability,word
0.0242211246583,science
0.0134375000929,type
0.0134355052701,cognition
0.0104973105654,century
0.00951680464389,thursday
0.009515775906,homo
0.00853672335787,physics
0.00853638528979,natural
0.00853603409234,nature
0.0085347251001,things
0.00755298475426,survey
0.00657587451928,modern
0.00657585145917,scientific
0.00657555108437,doctrine
0.00559737862291,development
0.00559607812635,use
0.00461844483574,new
0.00461817495095,light-emitting_diode
0.0046164090452,niobium
0.00363992042871,atom
0.00363942590249,term
0.00363937077037,example
0.00363915309159,manner
0.00363906189434,word
0.00363897077333,sense
0.00363887003014,ball
0.00363881230066,footing
0.00363871629367,scientist
0.00363858030845,aristotle
0.00266303198603,discovery
0.00266302266861,theory
0.00266273925913,explanation
0.00266269640527,torah
0.00266262109238,second
0.00266227147187,cause
0.00266215686868,center
0.002662040635,include
0.00266195950917,universe
0.00266187482563,discipline
0.00266184906899,associate
0.00266165157505,community
0.00266165146571,practical
0.00169032927147,global
0.00169031751154,mention
0.00169031750528,establish
0.00169031748804,species
0.00169031747899,bacon
0.00169031746123,aristotelian
0.00169031745065,race
0.00169031744862,integrate
0.00169031744796,newton
0.00169031744766,different
0.00169031744539,nuclear
0.00169031744499,widespread
0.00169031744406,leibniz
0.00169031744319,newtonian
0.00169031744079,energy
0.00169031743775,toilet
0.00169031742104,revolution
0.00169003127009,approach
0.00169002820608,increase
0.00169002576289,later
0.00169002507639,beginning
0.00169002360988,final
0.00169001928793,teleological
0.00169000593454,mathematics
0.00168999772404,pursuit
0.00168999745611,successful
0.00168999669278,question
0.00168999292187,harmonize
0.00168997820447,potential
0.00168997761559,technology
0.00168996857611,particularly
0.00168996490467,thing
0.00168996360866,assume
0.00168996181548,explain
0.00168995438261,time
0.00168993867108,argue
0.00168993477109,life
0.00168993251613,time_period
0.00168986225635,gesture
0.00168978345323,medicine
0.00168968004132,make
0.00168964454304,differentiation
0.00168963883446,systematic
0.00168963777154,political
0.00168963760745,theoretical
0.00168960871464,treat
0.00168960748135,socrates
0.00168960143009,thinking
0.00168959611252,data
0.00168959016182,craftsman
0.0016895795297,increasingly
0.00168955689035,method
0.00168955474869,society
0.00168953359036,raw
0.00168951796687,order
0.00168945948914,mythology
0.00168935891906,see
0.00168932806299,complex
0.00168931111698,like
0.00168910772963,people
0.00168895470995,form
0.00073465241957,old
0.000734646470811,state
0.00073463892083,work
0.000734630293077,car
0.000734627629297,information
0.00073462604546,model
0.000734625860449,power
0.000734622335024,war
0.000734621229044,originate
0.000734621156924,detect
0.000734620824644,predominate
0.000734619390166,book
0.000734618562554,space
0.000734618443637,populace
0.000734617755344,important
0.000734615393895,idea
0.000734614869508,meaning
0.000734614671969,supply
0.000734614284262,one-half
0.000734613396133,print
0.000734613327866,develop
0.000734612482326,invention
0.000734609010524,aircraft
0.000734608988009,event
0.00073460898115,wide
0.000734608979001,structure
0.000734608977629,possible
0.00073460897617,purpose
0.000734608975855,addition
0.000734608965579,general
0.000734608961373,normally
0.000734608960917,importance
0.000734608956373,transportation_system
0.000734608953305,phenomenon
0.000734608950823,lead
0.000734608947622,promote
0.000734608947396,intentionally
0.00073460894404,biological
0.000734608944031,incorporate
0.000734608943269,giving
0.000734608943248,evolutionary
0.000734608942566,stopping_point
0.000734608942153,special
0.000734608941279,internet
0.000734608941136,release
0.000734608940821,unite
0.000734608940408,dalton
0.000734608939281,let
0.000734608938917,population
0.000734608937765,rise
0.000734608937379,confirm
0.000734608937091,wilson
0.000734608935995,artificial
0.000734608935545,beam
0.000734608935003,rapid
0.000734608934535,clarify
0.000734608934497,choice
0.000734608934408,parts
0.000734608934315,stimulate
0.000734608933764,weaponry
0.000734608933741,experiment
0.000734608933734,version
0.000734608933284,recently
0.000734608933159,antibiotic
0.000734608933072,communications
0.000734608932628,year
0.00073460893256,come
0.000734608932313,subatomic
0.000734608932145,one-fourth
0.000734608932097,answer
0.000734608931987,derive
0.000734608931927,descartes
0.000734608931565,progress
0.000734608931365,electron
0.000734608931294,anticipation
0.000734608930789,replacement
0.000734608930123,mobile
0.000734608930017,mechanics
0.000734608929695,easily
0.000734608929309,decade
0.000734608928058,appreciation
0.000734608927916,circuit
0.000734608927886,extensive
0.000734608927738,deconstruction
0.000734608927551,modernity
0.000734608927529,inspire
0.000734608927158,raise
0.000734608927003,radiation
0.000734608926852,descent
0.000734608926661,relativity
0.000734608926592,advanced
0.000734608926215,methodology
0.000734608926188,electromagnetic
0.000734608925962,herschel
0.000734608925904,growth
0.000734608925176,einstein
0.000734608925113,alteration
0.000734608924381,atomic
0.000734608924073,satellite
0.000734608923648,intercontinental_ballistic_missile
0.000734608923597,charles
0.000734608923548,complexity
0.000734608923077,quantum
0.000734608923056,coin
0.000734608922919,experimental
0.000734608922599,darwin
0.00073460892182,ten
0.00073460892134,mathematical
0.000734608920994,frontier
0.00073460892071,condition
0.000734608920505,methodically
0.000734608920322,systematize
0.000734608919607,ultimate
0.000734608919137,undertaking
0.000734608918399,fertilizer
0.000734608917859,credence
0.000734608915463,thermodynamics
0.000734608914594,nucleus
0.00073460891419,gradually
0.000734608913072,computer_science
0.000734608910568,succeed
0.000734359454418,share
0.000734327980055,universal
0.000734327853011,contemporary
0.000734326122217,significance
0.000734324458715,merely
0.000734321137307,best
0.000734320767252,ethical_motive
0.000734317488127,rigorous
0.000734316010992,culture
0.000734314253451,initiation
0.000734310289696,exalted
0.000734309362822,comestible
0.000734308939001,particular
0.000734307585679,bad
0.000734305440765,classical_music
0.000734304455196,physicist
0.000734301574604,explicate
0.000734301143819,exclude
0.000734300190089,fields
0.000734299717242,put
0.000734299613803,consistent
0.000734294150261,age
0.000734289437222,populate
0.000734284789935,refer
0.000734284326802,physique
0.000734282405623,working
0.000734281538233,communicate
0.00073428096182,empirical
0.000734280744724,legal
0.000734280651678,decision
0.000734280482316,communal
0.000734278762126,east
0.000734278167315,aged
