probability,word
0.018600645,second
0.015786434,thymine
0.011100133,people
0.009905671,god
0.009610487,state
0.006625588,know
0.0064320066,think
0.0061456575,write
0.0061221593,jesus
0.0051923413,christian
0.0049646487,right
0.0047312328,believe
0.0043578595,like
0.004180101,subject
0.0041204724,religion
0.0040209396,life
0.0039858073,gun
0.0038072814,question
0.0037920023,government
0.003787613,manner
0.0037386212,time
0.0035523877,article
0.0035093776,bible
0.0034580848,line
0.0034308238,person
0.0031952928,law
0.0031265232,organization
0.0029185496,use
0.002906987,meter
0.0029036608,talk
0.0028995902,things
0.0028899456,reason
0.0028691068,fact
0.0028139674,semen
0.0028026174,idea
0.0027898105,see
0.0027795583,church
0.002771896,claim
0.002749018,point
0.0027292303,good
0.0026539708,privation
0.0026386017,universe
0.0025505833,position
0.0025089146,true
0.0024701625,answer
0.0024030171,case
0.002336057,certain
0.002321583,group
0.0023133173,departure
0.0022713079,truth
0.002253959,mean
0.0021996044,exist
0.0021650237,israel
0.0021019771,opinion
0.0020878562,happen
0.00205217,mention
0.0020105534,ask
0.0020047452,child
0.0019894543,attempt
0.0019706008,argument
0.0019130881,kind
0.0018990396,belief
0.0018494752,tell
0.0018135933,man
0.0018055978,death
0.0017707782,problem
0.0017686349,read
0.0017650155,hell
0.001760841,godhead
0.0017261987,say
0.0017250377,try
0.0017250212,matter
0.0017185812,evidence
0.0017044258,example
0.0016982213,need
0.001689491,american
0.0016722461,love
0.0016627333,issue
0.001659568,lashkar-e-taiba
0.0016470773,april
0.0016400302,homo
0.0016396283,wrong
0.0016339534,accept
0.0016239118,course
0.0016131579,mister
0.0016118285,thing
0.0016078475,day
0.0016076551,different
0.0015882459,establish
0.0015856714,weapon
0.0015680821,merely
0.0015513455,sin
0.0015407305,history
0.0015369009,saying
0.0015365023,atheist
0.0015217576,die
0.0014797981,vitamin_d
0.001475301,support
0.0014618845,army_for_the_liberation_of_rwanda
0.0014546715,statement
0.0014526987,understand
0.0014447421,new
0.0014425433,agree
0.0014268016,word
0.0014197684,post
0.0014138786,assume
0.0014034946,purpose
0.0013916492,surely
0.0013915178,action
0.0013851513,approach
0.0013726593,president
0.0013715902,means
0.0013654567,populate
0.0013635588,decision
0.0013402953,work
0.0013337154,crime
0.0013298207,populace
0.0013216594,father
0.0013202479,christianity
0.0013019212,propose
0.001300857,old_age
0.0012997912,consequence
0.0012977747,little
0.0012972859,expression
0.0012829206,paul
0.0012673908,given
0.001263588,real_number
0.0012577432,yes
0.0012470923,criminal
0.001246742,today
0.0012210163,topographic_point
0.001201798,wholly
0.0012012238,book
0.0011985131,follow
0.0011939971,particular
0.0011824281,feel
0.0011716051,killing
0.0011691673,sense
0.0011666574,words
0.0011666218,international_relations_and_security_network
0.00116293,possibly
0.0011598321,change
0.0011594909,control
0.0011513678,actually
0.0011456754,firearm
0.0011456503,torah
0.0011455984,discussion
0.0011452493,free
0.0011403069,member
0.0011336406,better
0.0011293174,footing
0.0011257452,possible
0.0011166503,mind
0.0011135142,hanker
0.0011075013,situation
0.0011064742,take
0.0010897568,world
0.0010866383,explain
0.0010861125,form
0.0010854674,necessitate
0.0010847688,let
0.0010816826,clinton
0.0010767275,catholic
0.001073613,order
0.0010714108,cause
0.0010702236,difficult
0.0010635096,occupation
0.0010612867,toilet
0.0010608824,religious
0.001059613,show
0.0010588508,beginning
0.0010547051,clear
0.0010522602,note
0.0010489558,end
0.0010458768,murder
0.001031884,keep
0.0010317034,make
0.0010295185,self
0.0010226872,hear
0.0010206698,important
0.0010171988,university
0.001015551,brand
0.0010152407,hope
0.0010119473,absolute
0.0010095066,mistake
0.001009178,house
0.0010082934,drug
0.0010061307,act
0.0010046178,probably
0.0010041096,respect
0.0009967337,uracil
0.0009930632,poster
0.0009911137,look
0.0009906662,supply
0.0009865358,federal
0.0009863289,desire
0.0009808294,away
0.0009804777,david
0.0009736374,federal_bureau_of_investigation
0.00097313564,war
0.0009711609,nature
0.000969608,give
0.0009663701,anti
0.0009561177,precisely
0.00095471815,eden
0.00095397636,bring
0.00095217355,earth
0.00094488484,political
0.00094436685,police
0.00094064925,get
0.0009399094,continue
0.0009375464,choose
0.00093327253,involve
0.0009231612,authority
0.0009156601,great
0.00091487885,hand
0.0009072953,prove
0.00090654416,spirit
0.00089767564,trust
0.0008971326,decide
0.00088762236,court
0.00088742684,large
0.0008871569,citizen
0.0008793846,suppose
0.0008788174,doctrine
0.0008732025,able
0.00086637784,necessity
0.0008642434,population
0.0008529313,interest
0.0008524527,pistol
0.0008520634,strong
0.00085054885,force
0.00084765756,duty
0.0008473553,plan
0.00084441324,athos
0.00084408035,society
0.0008364058,moral
0.0008275006,expect
0.0008183163,particularly
0.00081727747,general
0.0008124574,experience
0.00081232184,holy_place
0.0008091233,aid
0.00080768735,batch
0.0008071934,bad
0.0008068571,attack
0.00080367614,following
0.0008011115,express
0.0008009393,rule
0.0007996616,power
0.00079721696,name
0.0007942604,learn
0.0007866839,difference
0.00078470836,vitamin_e
0.0007792186,travel
0.0007748916,clearly
0.00077447935,ageless
0.00077345886,son
0.0007643928,perpetrate
0.0007550422,clasp
0.0007544851,protect
0.00075198454,teach
0.0007515644,doubt
0.0007462055,aim
0.0007436717,start
0.0007436533,woman
0.00074018916,remember
0.00072660396,best
0.00072475336,evil
0.0007224768,jewish
0.0007223562,congress
0.00072063704,family
0.0007160014,devising
0.0007114118,private
0.0007071605,personal
0.00070388045,correct
0.0007032055,peace
0.0007017597,set
0.0007013737,include
0.00070129306,admit
0.0007012807,care
0.0007001794,number
0.0007000018,measure
0.0006995757,judge
0.0006975441,party
0.00069568463,reading
0.0006956292,news
0.0006956163,quotation_mark
0.00069194386,cognition
0.00069000124,convert
0.00068751967,freedom
0.0006861909,tax
0.0006843173,money
0.0006835346,recognize
0.00068095967,narrative
0.0006794654,likely
0.00067941356,present
0.0006786782,militia
0.00067663216,policy
0.0006748046,community
