basic word,probability,word form Word2Vec
line,0.023634662851691246,line
line,0.01599260282071502,lines
line,0.011215284282926397,homez.##/telenews/www/wp-content/plugins/wp-postviews/wp-p
subject,0.022313090041279793,subject
subject,0.012931559934565628,Subject
subject,0.011831912610874906,topic
subject,0.011245578117652144,Note_Movie_showtimes
subject,0.010587961554332503,Indicate_Pet_Ohana
subject,0.010567462822194451,concerning
subject,0.010494117313252949,Sonus_sole_discretion
subject,0.010327887132117741,Type_Inbox
subject,0.010283358613937366,relating
subject,0.010095981343308802,subjects
organization,0.0214096587151289,organization
organization,0.013505514068511637,organizations
organization,0.0130837120869991,organziation
organization,0.012558349536575197,organiztion
organization,0.012373500435636009,nonprofit_organization
organization,0.012091107648493638,organizaton
organization,0.012042592304527644,ganization
organization,0.012031188939971904,group
organization,0.011938004462958784,organzation
organization,0.01155098555079448,organi_zation
organization,0.011402223708838255,###c#_organization
organization,0.011382426059138417,orgnization
organization,0.01137468131658148,nonprofit
organization,0.011203672960043765,###c#_non
organization,0.01098182417782334,###c#_charitable
organization,0.010961166426544433,###c#_nonprofit
organization,0.010946607229340266,group_El_Rescate
organization,0.010866837274284391,charitable_organizations
organization,0.01076096055646203,association
organization,0.010475816465158716,SIGAR_failing
organization,0.01041197689298462,organiza_tion
organization,0.010405981066175629,Janette_Peralta
organization,0.010363958595851042,Salvador_Sanabria
organization,0.010362983643912749,executive_Ellen_Ziffren
organization,0.010290776585011707,nonprofit_nonsectarian
organization,0.010265357010227905,advocacy
organization,0.010250301404248874,inter_denominational_Christian
organization,0.010219579571214277,Association_www.the_dma.org
organization,0.010139685832993461,Rehme_operates
organization,0.01010567608939733,Electro_Rent_Corporation_www.ElectroRent.com
organization,0.010085205288980936,Organization
organization,0.010069612438543762,notfor_profit
organization,0.01003441718401743,ChildHelp
organization,0.010011349489367494,organistion
organization,0.010001013595094976,nongovernmental_organization
organization,0.009967336279483041,nonproft
organization,0.009964975466543458,Bayou_Cajuns
organization,0.009942691306566442,Foundation
organization,0.009909007610378995,agency
organization,0.00989451668533281,CharityNet_USA
organization,0.009884115071132515,Californians_Aware_nonprofit
organization,0.00987498574368939,charities
organization,0.009865968076317733,charitable
organization,0.009840257547290565,organiation
organization,0.009837663205287228,grantmaker
organization,0.009753413448164105,###c#_nonprofit_organization
organization,0.009738108999740092,entity
organization,0.009674177547278617,STOPP_International
organization,0.009659141721083675,NGO
organization,0.009653894973839838,MONTROSE_Voices
organization,0.009651945069963253,organizations_NPOs
university,0.012695718731241257,university
university,0.008891978949546187,universities
university,0.008608849207528135,faculty
university,0.008580136077754319,unversity
university,0.008362791366933742,undergraduate
university,0.008360687674630052,univeristy
university,0.008169678467245811,campus
university,0.008106559374172762,college
university,0.00802013772685517,academic
university,0.007996589237359297,professors
university,0.007807629994885379,undergraduates
university,0.007794288953405504,University
university,0.007624287913551853,student
university,0.007547257965939691,Steve_Lazarin
university,0.007530031904212642,universitywide
university,0.007525546045228371,provost
university,0.007477560672436434,universitys
university,0.007394550336235761,colleges
university,0.007343850594992984,Provost_Nariman_Farvardin
university,0.007340979584705143,Carwein
university,0.007289579117177036,Robert_Berdahl
university,0.007288140585137715,spokeswoman_Robin_Kaler
university,0.007280637668162504,deans
university,0.0072744612880967785,Provost_Arnett_Mace
university,0.00726043919515168,Universities
university,0.007208101903496966,Levin_Stankevich
university,0.007183133043334178,student_Reyhan_Aksoy
university,0.007141250648394493,PASSHE
university,0.007099372793797909,El_Aasser
university,0.007092442716777336,spokeswoman_Annemarie_Mountz
university,0.007080030932185566,Vicky_Triponey_vice
university,0.00707080495500334,univer_sity
university,0.007055780959680513,Faculty
university,0.007022119612649924,Brian_Mattmiller
university,0.007018628088804879,UNC_CH
university,0.007012498625617869,Univeristy
university,0.006981426030878979,Boschini
university,0.006974378661661618,regents
university,0.0069595309829958985,liberal_arts
university,0.006951281936304343,spokeswoman_Marie_Felde
university,0.006940307170304194,IU_Bloomington_campus
university,0.006937202332346626,President_Sidney_Ribeau
university,0.006934540177841453,students
university,0.006913507795147655,spokeswoman_Lynn_Bretz
university,0.006910029892331915,David_Shulenburger
university,0.006888672118382511,Kaist
university,0.006884978549269449,Pegnetter
university,0.006883838166427125,vice_chancellor
university,0.006857561687451108,nondegree
university,0.006847653145355959,institute
university,0.006840315950903952,campuses
university,0.006840240278518928,uni_versity
university,0.006835109690814245,polytechnic
university,0.006829169408589797,President_Henry_Bienen
university,0.006770256186676427,bachelors_masters
university,0.006762909154814367,undergrads
university,0.006759419901140873,TSUS
university,0.006754676756047517,untenured_faculty
university,0.006739723136042763,Dan_Mogulof
university,0.006736355714909159,Prof_Ogot
university,0.006729199377457362,Lynn_Bretz
university,0.006722920839671853,Carl_Amrhein
university,0.006710996385239643,CSU
university,0.006703154455979521,Provost_Janie_Fouke
university,0.0066980276518940896,Katherine_Tachau
university,0.006694589098718562,campuswide
university,0.006674622183205914,Manoa_campus
university,0.006673989562067106,Nancy_Mergler
university,0.006669855579673201,Maidique
university,0.006664554729102212,Katehi
university,0.0066601339483690625,president_Alastair_Summerlee
university,0.0066545478129065305,seminary
university,0.006653986323809646,Professor_Skegg
university,0.006650080872018516,nontenured_faculty
university,0.006648350244572998,Regents
university,0.006636757235187196,President_Ham_Shirvani
university,0.006635402699495252,Harry_Hellenbrand
university,0.006622104034550991,undergrad
university,0.006622043496642971,semester
university,0.006614120597930873,academics
university,0.006609288159423188,Univerity
university,0.006605565834803817,Sheldon_Ekland_Olson
university,0.006603576407801515,Rochville
university,0.0066015937913138645,Lori_Berquam
university,0.006597467376158461,Philip_McConnaughay
university,0.006596722759889817,NYUAD
university,0.006596340614345442,Stan_Zygmunt
university,0.006595392439361081,MSU
university,0.006595171475996808,UW_Madison
university,0.006593886558899087,Ken_McConnellogue
university,0.00659365121778166,Rod_Sievers
university,0.006583706352941698,President_Lois_DeFleur
university,0.006579252276359138,spokesman_Tom_Luljak
university,0.006575030513998603,Michael_Amiridis
university,0.006573414908578323,NCCU_Chancellor
university,0.006572462949974711,SNESL
university,0.006568954778204961,SUTD
university,0.006566989566365866,SUCO
university,0.006558567986636454,spokesman_Don_Egle
university,0.006557849098978719,tenured_professors
university,0.006554643616749067,lecturers
university,0.006550240240664473,humanities
university,0.006548707874867721,Chancellor_Walter_Wendler
university,0.00654837037603051,Joni_Worthington
university,0.0065483075679509395,WLU
university,0.006545524337629727,KwaZulu_Natal_UKZN
university,0.006543817925347417,port_Hassy
university,0.006541604508085441,Provost
university,0.00653531840306143,UC
university,0.006534334662056107,SUNY_campuses
university,0.0065329241287992446,Chancellor_Nancy_Belck
university,0.006532120488070281,nonuniversity
university,0.006528259682986315,Larry_Abele
university,0.006527248699922383,tertiary_institution
university,0.006520745415153351,IU_Kokomo
university,0.006519811617922144,DeFleur
university,0.00651327276713215,deanships
university,0.006509486877709358,faculties
university,0.006508590159946814,Glasgow_Caledonian
university,0.006505839468751162,Alan_Cubbage
university,0.0064967595392720345,Wallace_Loh
university,0.006496519657811506,Potes_Fellow
university,0.006492062554333544,associate_deans
university,0.0064902766860469585,Bronson_Hilliard
university,0.006486508957996573,Indira_Samarasekera
university,0.006486016330770061,Johannesburg_UJ
university,0.006484576285283039,President_Elson_Floyd
university,0.0064840987925335325,postgraduate
university,0.006474582233392812,multicampus
university,0.0064736121134167934,Marye_Anne_Fox
university,0.006472224281875438,Lisa_Lapin
university,0.006471443342861982,President_Peter_Likins
university,0.006468859887637235,Unviersity
university,0.006468720650448789,UT_Knoxville
university,0.006467346439936739,Cathy_Sams
university,0.006465951797880731,Pete_Englin
university,0.006465580246470259,scholarships_professorships
university,0.006465050539775086,NCSU
university,0.006463910156932762,Awakuni
university,0.006454317168683166,assistantships
university,0.006452516165919575,faculty_senate
university,0.006451480967692436,Provost_Susan_Hockfield
university,0.006451315245169231,CQU
university,0.0064503708538041216,school
university,0.006444258038541817,premedical
university,0.006434707426827835,spokesman_Ken_Torisky
university,0.006432207211226615,UDLA
university,0.006428266950138373,president_Alan_Wildeman
university,0.006427350557555722,distinguished_professorship
university,0.0064249214739964255,niversity
university,0.006424727752690762,Prof._Venansius_Baryamureeba
university,0.006419666783580302,David_Kertzer_'##
university,0.006419044756575398,Linda_Bensel_Meyers
university,0.00641667242730487,Univesity
university,0.0064146602985870604,UM
university,0.006412588388685081,NUS_NTU
university,0.006408717746191062,Makerere_Kyambogo
university,0.006402243216928338,baccalaureates
university,0.0063985329998905716,postsecondary_institution
university,0.006395191307367876,campuswide_e_mail
university,0.006394682788940509,graduate_assistantship
university,0.006393564351089842,Bob_Roseth
university,0.006392730441406869,seven_womenA_masseur
university,0.0063927084964152114,Bomotti
university,0.0063907508518146194,graduate_assistantships
university,0.006390255197692707,Urbana_Champaign_campus
university,0.006389913158512395,Salovey
university,0.006378930068549893,President_Roderick_McDavis
university,0.006378797641876099,spokeswoman_Coralie_Alder
university,0.006376493417752094,visiting_professorship
university,0.006373496034581261,Olive_Mugenda
university,0.00637139082882987,Shochat_Committee
university,0.006368512251303526,nonfaculty
university,0.006364960946274312,Nongxa
university,0.006363538305435845,Max_Blouw
university,0.006363358205159486,Provost_Kathy_Krendl
university,0.0063626673162842096,vice_chancellors
university,0.006362310142626892,USDSU
university,0.006359501183694771,technikon
university,0.0063589714769995975,spokeswoman_Cathy_Andreen
university,0.006358920019777781,HECB
university,0.006352862445356544,UI_Provost
university,0.006350586220014998,FNUniv
university,0.00635022677618613,President_Lester_Lefton
university,0.006349757607398976,Kelly_Bartling
university,0.006349042503360491,UC_chancellors
university,0.006348192702476663,UC_Berkeley_Chancellor
university,0.006347977792903192,President_Gregory_Geoffroy
university,0.006346456021240343,chancellor_Robert_Birgeneau
university,0.0063463534851586345,Birgeneau
university,0.006346039823122707,lectureship
university,0.0063427919643574415,Patricia_Telles_Irvin
university,0.006337684835092117,Jamia_Hamdard
university,0.006337497924301105,Aaron_Fetrow
university,0.006337046160162507,thinly_disguised_quota
university,0.006334424868745248,Danakas
university,0.00632633586914802,endow_professorships
university,0.0063213675987092155,SLIS
university,0.006320840918909443,endow_professorship
university,0.006319201098325955,Elaine_Maimon
second,0.012264799326658249,second
second,0.010950173342255898,third
second,0.010760183614698882,fourth
second,0.010177690271758078,fifth
second,0.009777357959647182,first
second,0.00968291722343606,sixth
second,0.009297427927325463,seventh
second,0.009049766532497783,eighth
second,0.008766430434123285,ninth
second,0.008273313189152365,fouth
second,0.007642568347586476,eleventh
second,0.007536548684541788,##th
second,0.0074095416226420685,thrid
second,0.007311276090345764,twelfth
second,0.007298158326402238,tenth
second,0.007289785736653842,2nd
second,0.007141441108214686,thirteenth
second,0.007084789971397942,##nd
second,0.007016387382541955,fourteenth
second,0.006973911092073015,##st
second,0.006936609826735385,##rd
second,0.006934919664550954,final
second,0.006808036148243435,seond
second,0.006798849181041122,3rd
second,0.00667369749614144,4th
second,0.006659354510822002,thesecond
second,0.006616628205012631,fifteenth
second,0.006543108343106896,eigth
second,0.006497691082712365,midway_through
second,0.006426724740058454,foruth
second,0.006351859766379642,seveth
second,0.00632413803619114,fourh
second,0.006201776727181585,fifith
second,0.006150927115925242,7th
second,0.0061239623766286,3_rd
second,0.006088908325198816,secnd
second,0.006075865858273022,econd
second,0.006048103555419626,5th
second,0.006042191277449649,6th
second,0.006023193401252458,fourt
second,0.006002619770475448,1st
second,0.0060021307053796935,seocnd
second,0.005980699565847347,seventeenth
second,0.0059599464649940925,thefourth
second,0.005957162302935526,eightth
second,0.005946778990398083,Second
second,0.005888536747182371,###th
second,0.005863229638834344,9th
second,0.0058436429107169285,###nd
second,0.0058397621901477015,8th
second,0.00583367665593304,###rd
second,0.005800067868620307,sec_ond
second,0.005799706735350796,last
second,0.005782462987251158,fith
second,0.005735251391613683,midway_throught
second,0.005728439935664964,sceond
second,0.0057261049970762645,sxith
second,0.005713395883937711,half
second,0.005696046135182042,fi_fth
second,0.005646662988173956,sole_possesion
second,0.005595935825951304,thirrd
second,0.005583687632906731,flatwater_K2_event
second,0.005580864360261284,thid
second,0.005570202887381637,nineteenth
second,0.005569180894849701,firstand
second,0.005542435467255191,###st
second,0.005540761022409413,FQ_=_fiscal
second,0.005529566256574081,scond
second,0.0055219075264161255,thethird
second,0.005520950230836319,secod
poster,0.011586404405534267,poster
poster,0.007997832390367554,posters
poster,0.0067373891182605505,Poster
poster,0.006576793413581028,Posters
poster,0.0061999041398259624,billboard
poster,0.005951841427677851,banner
poster,0.005940577684285964,flier
poster,0.005825659186944443,T_shirt
poster,0.005812004574170415,flyer
poster,0.005758354349207684,placard
poster,0.005703040460368125,Bob_Marley_decorates
poster,0.005631712511832504,t_shirt
poster,0.005579295704754378,banners
poster,0.005462086130239185,photograph
poster,0.005443672913918757,MV7_painted_beneath
poster,0.005441236810006134,Cycles_Gladiator_bicycles
poster,0.005406527077150447,posterboard
poster,0.005397155587400115,doctored_photograph
poster,0.005354709023323134,NO_H8
poster,0.005343788509880099,caption
poster,0.005325840069727833,FREE_KATIE
poster,0.005287600316985719,picture
poster,0.005274652536913199,mural
write,0.011488203890621662,write
write,0.007962125982957646,writing
write,0.007245069151229355,read
write,0.0072377669739021044,Write
write,0.007053408908399006,written
write,0.006130180605228297,handwrite
write,0.006111686868801591,publish
write,0.006028614330449433,reread
write,0.005853538740175912,scribble
write,0.005828015357046135,Geno_Excellent
write,0.005808329470326223,compose
write,0.0058027453315318,wrote
write,0.00574422109186512,rickhoro@execpc.com
write,0.00573462876711936,jot
write,0.005685426375825198,rewrite
write,0.005627443773655316,ALL_CAPITALS
write,0.005476383061574219,ghostwrite
write,0.005397614863683342,proofread
write,0.005384665550532963,PUBLIC_ENQUIRIES_Call
write,0.005338624309054185,jotted
write,0.005274878848258446,starmag@thestar.com.my
write,0.005247578195693853,e_mail_info@aidtochurch.org
write,0.005240229112970229,notate
write,0.0052332638327964864,NaNo
write,0.005223762922217379,Foster@gripe2ed.com
write,0.005200177724845739,serialise
write,0.005195223898713519,Uncorked_c_o
write,0.005189610658030835,penning
host,0.010509383864700794,host
host,0.007456647921653681,hosting
host,0.007456384830255014,hosts
host,0.00684493160498123,Host
host,0.006771316126001903,hosted
host,0.005042466436779441,Hosting
host,0.004969333605235049,cohosted
host,0.004852348135593598,Hosts
host,0.0048337889166419346,Hosted
host,0.00482289380069667,cohost
host,0.0047702852302887455,cohosting
thymine,0.009302441407594564,thymine
thymine,0.00724093713486218,guanine
thymine,0.007212241713711098,cytosine
thymine,0.007050859703122914,guanine_G
thymine,0.007039426003056126,adenine
thymine,0.006958008366466872,thymine_T
thymine,0.006944977796403851,cytosine_C
thymine,0.0068106161568769474,bases_adenine
thymine,0.006699538323513887,uracil
thymine,0.006308906773028811,nucleotides
thymine,0.0063042120861336315,disulfide_bond
thymine,0.006272658933051789,nucleotide
thymine,0.006246185822645467,tetramer
thymine,0.006240829654533098,amino_acid_residues
thymine,0.006227064413378058,helices
thymine,0.006220879314486394,thymidine
thymine,0.006184701892040456,tetramers
thymine,0.006136210827623556,coiled_coil
thymine,0.006132987146318658,guanosine
thymine,0.00611537943673518,homologs
thymine,0.0061136112358956,pyrimidine
thymine,0.006105365731133794,amino_acids
thymine,0.00609731040915279,valine
thymine,0.006087760793894059,ssDNA
thymine,0.00608563606964907,heterodimers
thymine,0.006062057840579671,telomeric
thymine,0.006058633996056495,serine
thymine,0.006054283634254254,lysine_residues
thymine,0.006035954560828727,nucleotide_bases
thymine,0.006028252989909388,ciliated
thymine,0.006022606280172704,dimers
thymine,0.006011418764230336,RNA_sequences
thymine,0.006002330466970518,cytochrome
thymine,0.005997288128169909,mitochondrial_gene
thymine,0.0059944082174892,dimer
thymine,0.005991979644369927,ribonucleotide
thymine,0.005985004427511376,neuroligins
thymine,0.005965738856369307,untranslated_regions
thymine,0.00595768907907579,alanine
thymine,0.005953878769834775,methyl_groups
thymine,0.005946966762413575,tropomyosin
thymine,0.00594339820154699,codons
thymine,0.005940090240992291,hexamers
thymine,0.005936703545875277,amino_acid_residue
thymine,0.005925992318588036,palmitate
thymine,0.005922159276128325,disulfide_bonds
thymine,0.005918516970918164,glycoproteins
thymine,0.005915203465675978,Phenylalanine
thymine,0.005913051017993554,disulfide
thymine,0.005910540937968223,cadherin
thymine,0.005884370567498687,homolog
thymine,0.005878048514826095,nucleotide_sequences
thymine,0.005873383214774597,PrP
thymine,0.0058689014438789155,amino_acid_substitutions
thymine,0.005868730667504318,cytidine
thymine,0.005863428282860572,endonuclease
thymine,0.005862910409049293,MLL_gene
thymine,0.005856468591126984,homodimer
thymine,0.0058561226026278,homodimers
thymine,0.005849337014081302,photosystem_II
thymine,0.005848933360832254,polypeptides
thymine,0.005845815028589607,dimeric
thymine,0.005845360918684428,antibody_antigen
thymine,0.00584494451265416,nucleotide_sequence
thymine,0.005844791479279521,tyrosine
thymine,0.005830493948125737,yeast_Saccharomyces_cerevisiae
thymine,0.005827169907977325,F_actin
thymine,0.005827020755883927,tRNAs
thymine,0.005825911818386542,nucleobase
thymine,0.005822614947206817,isoleucine
thymine,0.005821877503771056,synthases
thymine,0.0058214705237095155,cohesin
thymine,0.005821186635710185,polynucleotide
thymine,0.005819996745775491,DNA_helix
thymine,0.005819038069309002,intramolecular
thymine,0.005815361387036422,sulfur_atoms
thymine,0.0058072051517431555,cell_adhesion_molecules
thymine,0.0058033088998460935,peptidoglycan
thymine,0.005802353550192096,cysteines
thymine,0.005802296439910981,icosahedral
thymine,0.005798555439263553,rRNA
thymine,0.005798191707764411,histidine
thymine,0.005796623670143108,protein_subunits
thymine,0.005795539129270666,DNA_polymerase
thymine,0.005791366197468006,polypeptide
thymine,0.00578907457812966,fig._S1
thymine,0.005778408262811063,hexamer
thymine,0.005776607902784059,translocates
thymine,0.0057751158273813274,centromeres
thymine,0.0057747670665384,homologues
thymine,0.00577130662707781,nucleobases
thymine,0.005767201340462491,histone_H4
thymine,0.0057666002963389085,tRNA_synthetase
thymine,0.005760234995103919,actin_binding
thymine,0.0057551638239283776,CTCF
thymine,0.0057546193356171615,globular_proteins
thymine,0.005754168552524475,pyrrolysine
thymine,0.005753870248337678,catenin
thymine,0.005752072660654417,5_hydroxymethylcytosine
thymine,0.005752053254248213,trimers
thymine,0.005746041704074889,RecA
thymine,0.005741530546335527,synthetase
thymine,0.005740482600400498,3'_UTR
thymine,0.0057396126389338,flavin
thymine,0.005736866909690275,aspartate
thymine,0.005736289707722886,dimerization
thymine,0.005735133085913113,encodes_protein
thymine,0.005733664298197827,porphyrin
thymine,0.005731266775328481,CD1d
thymine,0.005726814945745229,phosphatidylinositol
thymine,0.005726360281371301,Amino_acid
thymine,0.00572516928249911,cytoplasmic_domain
thymine,0.005724796679499988,MTHFR_gene
thymine,0.005724335361501076,tRNA
thymine,0.005722222835568558,amino_acid
thymine,0.005721295763820744,chromatid
thymine,0.005720771236384481,heterodimer
thymine,0.005715927951864652,adduct
thymine,0.0057147896275235865,Gly
