basic word,probability,word form Word2Vec
armenian,0.013601949559035875,armenian
armenian,0.007784800174454987,iranian
armenian,0.007731751872722736,syria
armenian,0.007706399240318573,prc
armenian,0.007475001238007595,iranians
armenian,0.007453547451474418,turkish
armenian,0.00737221812655281,kurdish
armenian,0.007303566333942413,serbs
armenian,0.007282084171529535,cyrillic
armenian,0.0071372398989629215,serbia
armenian,0.007098968944639794,muslim_brotherhood
armenian,0.007082948733699745,ethiopia
armenian,0.007039859555003303,wma
armenian,0.007036170690642107,lebanese
armenian,0.0070332114917589506,vietnamese
armenian,0.007030573345686131,asians
armenian,0.006986550195177799,ukraine
armenian,0.00697411345247434,israel
armenian,0.006964668338230839,stalin
armenian,0.006920042808333415,shia
armenian,0.006918697791635564,palestine
armenian,0.006911409244249378,photoshop_cs3
armenian,0.00690747796880159,autocad_lt
armenian,0.006899492996253587,russia
armenian,0.006888453968310282,iran
armenian,0.006882268837274774,israelis
armenian,0.0068732128779528945,kkk
armenian,0.006859593266435593,germans
armenian,0.006854839090476461,korean
armenian,0.006843693044929711,palestinian
armenian,0.0068257011157201175,kurds
armenian,0.006822519774235869,dreamweaver_cs4
armenian,0.0068103343607526234,silverlight
armenian,0.0068030887825557,winamp
armenian,0.0067677502727148675,egyptians
armenian,0.006759943257469564,diacritics
armenian,0.0067574814472206035,sata
armenian,0.006754870866288065,venezuela
armenian,0.0067533859970402565,sri_lanka
armenian,0.006752070166961527,adobe_illustrator_serial
armenian,0.006751625881759343,gordon_brown
armenian,0.006735268403220557,tibet
armenian,0.00672362577977903,dominican
armenian,0.006719696936549502,persian
armenian,0.006715869030377769,quicktime
armenian,0.006709772675308756,gba
armenian,0.0066876573254088245,cairo
armenian,0.006686701058262884,syrian
armenian,0.006684612188147143,george_w
armenian,0.006683156910888166,vedio
armenian,0.00666887654674353,zuma
armenian,0.006646876321841244,egypt
armenian,0.006644629762908305,israeli
armenian,0.006641690427140939,cs4_serial_number
armenian,0.006630049019808543,belgium
armenian,0.006622855734304212,semitic
armenian,0.006611043260954186,adobe_illustrator_cs4
armenian,0.006605673328405531,zdnet
armenian,0.006605045410724708,acheter_windows_vista
armenian,0.006603722283991198,countrie
armenian,0.006602879925733773,winxp
armenian,0.006592186678153117,moroccan
armenian,0.006589397329178459,kazaa
armenian,0.006583143690661958,obj
armenian,0.006582601711359659,autodesk
armenian,0.006571649432534299,yuo
armenian,0.006567000652699773,istanbul
armenian,0.006556855870336775,plist
armenian,0.006549267349365173,south_korea
armenian,0.006546476784281385,apple_fanboy
armenian,0.006545948992918937,geocities
armenian,0.006540097075785067,google_chrome
armenian,0.006538371416929506,motorola
armenian,0.006537334886580981,modi
