basic word,probability,word form Word2Vec
meter,0.07667525112628937,meter
meter,0.06558554845667075,meters
meter,0.046452209576086645,###metre
meter,0.046190227367860714,hurdle_prelims
meter,0.044998076698640865,TRUE2go_blood_glucose
meter,0.044950080446620966,##metre
meter,0.04388792914787398,carved_plaster_sarcophagus
meter,0.04343053428073862,kilometer
meter,0.04321935442801195,meter_springboards
meter,0.04321140684828784,##metres
meter,0.04310264063215552,nanometers_billionth
meter,0.04279482387703304,ft
meter,0.042661337443115954,###meters
meter,0.042446231787638844,###meter
meter,0.04229624235752638,###feet
meter,0.04199534488687906,Bolt_shatters
meter,0.041776953256806415,m
meter,0.04114371990210053,##-##.##_ft.
meter,0.04113061713552835,#.#metres
meter,0.04081355029336642,###metres
meter,0.040707018905575154,twin_mast_ketch
meter,0.04056332264238627,4km
meter,0.04055850108021897,##meters
meter,0.04051656034466511,meteres
meter,0.04043709368782622,hurldes
meter,0.040382543767419676,Meter
meter,0.040181071021843096,champion_Me'Lisa_Barber
meter,0.04006182076437259,tall_Buddha_statue
meter,0.040023271118039716,microns_millionths
meter,0.039983044207900775,#.#km
meter,0.03987155415190902,centimeter
meter,0.03967461504583003,#.#mx
meter,0.03960771187183276,#.##metres
meter,0.039361542559435136,platform_synchro
meter,0.03935156124021866,mtr
meter,0.039237361054970776,Ethiopia_Gelete_Burka
meter,0.03905988186520304,2km
meter,0.03897951030854507,#.##m/##-##
meter,0.038665555773336635,Bloodhound_supersonic_car
meter,0.03866370941208963,champion_Sureyya_Ayhan
meter,0.03841718819420681,meter_cd/m2
meter,0.0383876189930481,bronze_medalist_Carmelita_Jeter
meter,0.03822622234097395,##.##ft
meter,0.038145300075082655,1km
meter,0.03813506510970477,steeple_chase
meter,0.03809925529893521,2ft_6in
meter,0.03782450394881787,####metres
meter,0.037784014252115306,####m
meter,0.037581037910374704,Ethiopia_Bekele
meter,0.037524422259068047,clocking_#:##.#
meter,0.03750904581744541,##.#ft
meter,0.037432065350008425,Cuche_sped
meter,0.03729606759058335,lacy_sleeves
meter,0.037254010314901276,km
meter,0.037233512962938864,8km
meter,0.037231847124635564,China_Tan_Zongliang
meter,0.03723118673057568,long_caiman_crocodiles
meter,0.03717327085705424,foot_marble_frieze
meter,0.03716491195923055,feet
meter,0.037020493604266846,sprint_medley_relays
meter,0.03697487614192285,FoodSaver_R_Health
meter,0.0369470481873857,##min_##.##sec
meter,0.03688763785810245,champion_Olga_Yegorova
meter,0.03688012901768456,g_t_Au_Eq
meter,0.03687552682517037,###.#ft
meter,0.03687480016319444,micron_millionth
meter,0.0367653758381028,3mins_##.##secs
meter,0.03673845278338472,Lauryn_Newson
meter,0.03673000705174001,#-#.##_#.##m
meter,0.03671026835316127,Eloise_Wellings
meter,0.03664682482140158,gold_medalist_Jeremy_Wariner
meter,0.03652845204254351,runner_Anton_Galkin
meter,0.03649844867227969,###m
meter,0.0364890249175982,clocking_##:##.##
meter,0.03647510179992741,##'#_¼
meter,0.03645702436945086,t_Au_##.#g_t
meter,0.03644984001331153,2ft_6ins
meter,0.03643092395093195,diameter_payload_fairing
meter,0.036418840339206504,###m_###ft
meter,0.03640765934219958,Intermediate_Hurdles
meter,0.03640149642600754,silver_medalist_Lauryn
meter,0.03637477446013815,Isinbayeva_cleared
