basic word,probability,word form Word2Vec
cent,0.06590559333562851,cent
cent,0.047813422942780015,cents
cent,0.04422154167652392,penny
cent,0.0383552337310018,#/#-cent
cent,0.038069969931760816,##cents
cent,0.03508650059128682,1cent
cent,0.034214049360291376,5cents
cent,0.034184901526553624,##c
cent,0.03410123310192015,$
cent,0.03316911916219034,lean_hogs_inched
cent,0.03309494931733825,¢
cent,0.03292906396733897,centavo
cent,0.032712708082587305,pennies
cent,0.03232605735412064,lean_hogs_edged
cent,0.032097447201532736,lean_hogs_dipped
cent,0.032085259714447645,#/#-cents_above
cent,0.03200043244736772,superfecta_wager
cent,0.03193318619509822,Inc._Nasdaq_CRWN
cent,0.031667055081062045,February_lean_hogs
cent,0.0315952991639501,#/#-cent_sales
cent,0.031405914846104555,feeder_cattle_inched
cent,0.03130073909132092,pe_r
cent,0.03122109322487443,parkway_tolls
cent,0.031182804284787924,.5_mill
cent,0.031145960951549867,countywide_millage
cent,0.03111214042937127,Unleaded_gas
cent,0.031071366852513993,reeded_edge
cent,0.031070583160757836,tax
cent,0.03087767124793972,PPEL_levy
cent,0.030619897548496144,##.####_mills
cent,0.030513511883632827,Illuminating_paraffin
cent,0.030475877002079654,US##_¢
cent,0.03040052670924398,dime
cent,0.03033756817402633,#.###c
cent,0.03030817875110059,Motor_Vehicle_Excise_Tax
cent,0.030169510485474893,Lihir_Gold_firmed
cent,0.030161530185712326,US1_¢
cent,0.030078287979402374,##pence
cent,0.030018281546213554,#.###/gal
cent,0.03000754555839613,US#.##
cent,0.029999280458371302,Referendum_1A
cent,0.02987217311925372,#/#-cents
cent,0.02983429272023308,dollar
cent,0.029817153636864102,5c
cent,0.02978437607288731,levy
cent,0.029745409504590592,surcharge
cent,0.029741762097093893,2cents
cent,0.029735027061926322,lean_hogs_slipped
cent,0.029724271432711502,lean_hogs_gained
cent,0.029721069884935725,salestax
cent,0.029709013995213196,.##_mils
cent,0.02968799573585823,¢_fully_franked
effective,0.06526000797748566,effective
effective,0.03970793778633741,Effective
effective,0.03821543335169597,efficient
effective,0.03465808714981922,affective
effective,0.03427991694353594,ineffective
effective,0.0331037582404381,effec_tive
effective,0.03299850804303617,efficacious
effective,0.0323180692899383,economical
effective,0.0317353928700248,effectual
effective,0.03151833038330665,beneficial
effective,0.030979497839511705,Ukraine_KOV_owns
effective,0.030818298709656133,effectiveness
effective,0.030664319047846167,costeffective
effective,0.030427167691127188,eff_ective
effective,0.0298129469414099,reliable
effective,0.029648320898112424,advantageous
effective,0.029600682522490374,CellStar_facilitates
raise,0.043747175484895706,raise
raise,0.03471226017092599,raising
raise,0.031285615177244264,raised
raise,0.029037205667939325,rasing
raise,0.028446359130142262,raises
raise,0.02694013226653169,Raising
raise,0.0242078685895879,Raise
raise,0.023522613644841428,fundraise
raise,0.023500903309641163,rasied
raise,0.02187069859382884,toraise
raise,0.02172392045685756,rasie
raise,0.020433944281352145,underwrite
pound,0.04324779802534495,pound
pound,0.032346780144188125,pounds
pound,0.03065628675001353,lb.
pound,0.03016612648943151,lb
pound,0.028318283477503536,pounder
pound,0.02805922539301342,###pound
pound,0.026657047765239472,6_fooot
pound,0.025999881562988936,lbs
pound,0.025844145628836968,###pounds
pound,0.025406899239319047,pund
pound,0.025088408105125914,###lb
pound,0.0238386720222985,pounders
pound,0.023723484399728267,lbs.
pound,0.023477436317053346,Qing_Dynasty_vase
pound,0.02337440803241897,pounds_soaking_wet
pound,0.023199980692845568,6_foor
pound,0.022997290690323524,6'_0
pound,0.022799065384283335,foot
pound,0.022701829347336444,playing_thunderously_loud
pound,0.02266639790787739,###lbs_###kg
pound,0.02227860602298093,#/#-pound
pound,0.022122313290653395,kilogram
pound,0.02200105502130789,ink_cartridges_weighing
pound,0.021999034050152133,ounce_lunker
pound,0.021963906787474174,##lbs_##kg
pound,0.02195333019990775,KING_MACKEREL
pound,0.021945282404055355,###lb_##kg
pound,0.021941647749298188,###lbs
pound,0.02192999107638194,ounce_largemouth_bass
pound,0.02190492742517347,Ibs
pound,0.02185609416296086,6foot
pound,0.021817623533460173,#.##kgs
pound,0.021682066377633813,##lbs_5oz
pound,0.021656265484396586,slugger_chugged
pound,0.021625316785804705,pound_bruiser
pound,0.021456585027568864,9lb_3oz
pound,0.021366138835040682,##kg_###lbs
pound,0.021331897036128034,warplane_mistakenly_dropped
pound,0.021286974249991042,##stone
pound,0.021230494035057057,kg_deadweight
pound,0.021173244355977672,Eric_Olanowski
pound,0.021081774789024954,#'#_#'#_###-###
pound,0.020976847977278057,pail_Item
pound,0.020930685284092698,6'
pound,0.020920307184764786,apparatus_Odell
pound,0.020789575613126665,Josh_Kreimier
pound,0.020761208550520105,#'#_.5
pound,0.020721514769471705,CUR_GBPUSD
pound,0.0207182719356529,##kg_###lb
pound,0.02065390374656506,##/#-pound
pound,0.020572716901474997,inch_wingspan
pound,0.02054291659912022,##lb_##kg
pound,0.020493784315665176,Eric_Lapotsky
pound,0.020379210202195797,pound_scatback
pound,0.02033501434701024,bruiser
pound,0.020320746393761357,kingpin_Antonio_Tarver
pound,0.02026549706368308,Generously_listed
pound,0.020243846379069286,pounts
pound,0.020233595879323274,Phylis_Canion
pound,0.020184232885513076,undersized
pound,0.0201469892742141,kilo
pound,0.020129169154826654,Warsaw_grouper
pound,0.020126431563796787,Pounds
pound,0.020100494048785,pount
pound,0.02008820195572858,3lb_3oz
pound,0.020084072369259798,##st_9lbs
pound,0.02004829421982568,tackle_Frank_Okam
pound,0.020039911313960213,Carmona_sinker
pound,0.02003836723013075,3lbs_##ozs
pound,0.020019320092541593,lb_###kg
pound,0.019998850026281545,#'#
pound,0.019978568137182684,Derek_Kipperberg
pound,0.019951163871421373,#.#kg_##lb
pound,0.01995107236061011,defensive_lineman_Jonathan_Fanene
pound,0.019942826076519204,STRIPED_BASS
pound,0.01992017392852019,1lb_7oz
pound,0.01989450192374953,Joe_Grygelko
pound,0.019874888965792148,#.##lbs
pound,0.019839371171060494,5lb_6oz
pound,0.019821249452661283,James_Yonushonis
pound,0.019821026475614123,#-#/#-pound
pound,0.019809773223598226,Chase_Pami
pound,0.019773916452199503,Lb
pound,0.019773903563352846,lber
pound,0.019761620492489085,##/#-ounce
pound,0.019752789054759967,Zack_Esposito
pound,0.01975217039012045,Mike_Tamillow
pound,0.019727470204387698,Bertoletti_downed
pound,0.01967189736425834,Trevor_Brandvold
pound,0.01966424010045964,physical_specimen
pound,0.01966205672983601,6feet
pound,0.019640870043701852,#.#kg_#.#lbs
pound,0.019626702623456893,Bo_Touris
pound,0.019609284636085134,#/#-foot-long
pound,0.019605144738539027,9st_4lbs
pound,0.01960248190281977,weighing_###lbs
pound,0.019584161696182045,Dexter_Pittman_pounded
pound,0.019531204003039315,Andrew_Nadhir
pound,0.01952560766582101,#'#_###lb
pound,0.019525053445414775,Garrett_Goebel
pound,0.019512809041090984,ounce_largemouth
pound,0.01950670746108374,Pete_Friedl
pound,0.019500368726298012,plus_Presa_Canarios
pound,0.019477060536004176,weighing_##.#kg
texas,0.04269701887893884,texas
texas,0.028613804255630537,alabama
texas,0.028503516734209366,oklahoma
texas,0.028154119371660125,utah
texas,0.02815150062836258,america
texas,0.02789628895162366,missouri
texas,0.027824190800390003,florida
texas,0.027818917684634403,georgia
texas,0.027444933656392667,houston
texas,0.02721227523825709,colorado
texas,0.027065198063668472,tx
texas,0.02691225734723579,tennessee
texas,0.026665662837460413,louisiana
texas,0.026549667015537404,nevada
texas,0.02652867126023639,dallas
texas,0.026467900637105135,minnesota
texas,0.026274635345794328,austin
texas,0.02613451349232543,arkansas
texas,0.0258455559107027,mexico
texas,0.025598192829036304,michigan
texas,0.025546991180442236,wyoming
texas,0.025520294759459494,kansas
texas,0.025444249406229247,illinois
texas,0.02541237148733222,omaha
texas,0.02538613824543612,nebraska
texas,0.025370952588238405,california
texas,0.025359742127377682,maryland
texas,0.025183041850764365,lsu
texas,0.025114712755724744,south_carolina
texas,0.02508934479344105,iowa
texas,0.024921712138177732,american
texas,0.024881909276007086,ohio
texas,0.024826307426089933,jefferson
texas,0.024760388389264865,albuquerque
texas,0.024644611432184993,wisconsin
texas,0.024459981122417984,virginia
texas,0.024326379405322562,mississippi
texas,0.024318968539936314,carolina
texas,0.024264160711310545,oregon
texas,0.024208686108395217,memphis
texas,0.0241702524239642,baltimore
texas,0.024153481269123755,tulsa
texas,0.024102149828587827,delaware
texas,0.024058071467155884,kentucky
texas,0.024053729799453638,arizona
texas,0.024019284036059796,lincoln
texas,0.023962702384228596,san_antonio
texas,0.02396118559996685,denver
texas,0.023957037347707377,las_vegas
texas,0.023931618486622952,massachusetts
texas,0.02387030070138385,penn
texas,0.023854081798531324,atl
texas,0.023845039626581688,connecticut
texas,0.023829184650154378,cleveland
texas,0.023822290407595537,birmingham
texas,0.02381204702394868,howard
texas,0.02380687570579454,north_carolina
texas,0.023772931295587885,waco
texas,0.02375929550687239,fbc
texas,0.023729942168491558,el_paso
texas,0.02367800248728691,st_louis
texas,0.023638250523916993,alexander
texas,0.02361555220373157,thompson
texas,0.02359931548629879,atlanta
texas,0.02357186321812521,san_diego
texas,0.0235526183815693,miami
texas,0.02352822513131958,dennis
texas,0.023514953269029304,crawford
texas,0.023428333689947456,wv
texas,0.023399588592235343,idaho
texas,0.023375330223807556,americas
texas,0.023244718811255005,bkc
texas,0.023236381587695476,bryant
texas,0.023173536838434483,tucson
texas,0.023115680171645003,lawrence
texas,0.023110921133776774,usa
texas,0.02309435102919921,sns_ap
texas,0.023091793364462543,clark
texas,0.023084000758070822,marion
texas,0.02301275261680935,indiana
texas,0.02296146698519408,cali
texas,0.022953287547916812,columbia
texas,0.022925588420559695,uga
texas,0.022896087475656746,jacobs
texas,0.022886533770759776,ellis
texas,0.022793750346909558,david
texas,0.022763931284502048,richmond
texas,0.022757828518294554,mitchell
texas,0.0227480177744539,moore
texas,0.022734651749382273,bcs
texas,0.022729167403603645,jackson
texas,0.0227233471257402,alaska
texas,0.022699890413423907,notre_dame
texas,0.022685099221931848,kyle
texas,0.022684267026539917,charles
texas,0.02267791994608892,chicago
texas,0.022676588942449838,ky
texas,0.02266370136610507,fsu
texas,0.022622531871134832,tyler
texas,0.02260220289012338,europe
texas,0.022583520485315534,fla
texas,0.022578478959103254,gilbert
texas,0.022573399258790428,martinez
texas,0.022534308979829998,oakland
texas,0.02252289237882632,indian
texas,0.02249432542691676,eric
texas,0.02248342544874049,montgomery
texas,0.022449972211960878,boone
texas,0.022409067390754434,bruce
texas,0.022399035237130605,robert
texas,0.02239703236932189,detroit
texas,0.02235878955539361,boise
texas,0.022339274955193833,arlington
texas,0.022332683560499333,osu
texas,0.022294056460625544,washington_dc
texas,0.02228917017575549,rogers
texas,0.022254877108763838,clayton
texas,0.02223196501361535,johnson
texas,0.022227045644524823,daniel
texas,0.022200214341720148,keith
texas,0.02215752297260809,jennings
texas,0.022139889083095277,carl
texas,0.02213089017512626,florence
texas,0.022129067998060137,atlantic
texas,0.022100735180633935,gary
texas,0.022096177193028588,wilson
texas,0.022088038474791905,philly
texas,0.022026532363990103,boston
texas,0.02200240124256414,philadelphia
texas,0.021993409969415234,syracuse
texas,0.0219745748682052,pac
texas,0.021973572161830823,williams
texas,0.021962888503557654,hawaii
texas,0.02196223190902824,ryan
texas,0.021958266892451395,bradley
texas,0.021941579720632154,canadian
texas,0.021925811272166085,springfield
texas,0.021924839105072147,minneapolis
texas,0.021914310688141203,thomas
texas,0.02190381790037077,kevin
texas,0.021899547490989546,byu
texas,0.021891057571027828,west_virginia
texas,0.02184583144163943,doug
texas,0.021841395611155834,haley
texas,0.021783401517604384,barry
texas,0.02177073026116272,louisville
texas,0.021745810208325445,sanchez
texas,0.021742463612177465,thats
texas,0.021735584639258843,charleston
texas,0.021725722996617458,england
texas,0.021724061150773633,baton_rouge
texas,0.021714034087029876,leonard
texas,0.021698265638563807,tim
texas,0.021667029044555974,tampa
texas,0.02166617139976368,snyder
texas,0.02165563280307259,sullivan
texas,0.02164799034814302,evan
texas,0.021647634056537912,rhode_island
texas,0.021642045368217788,todd
texas,0.021621477162842906,larry
texas,0.021614532021483335,harvard
texas,0.021591187286528646,washington
texas,0.02157766093023472,stewart
texas,0.02156716050764418,andre
texas,0.021555044048130467,dave
texas,0.021548768226000492,orlando
texas,0.02153224902022366,miguel
texas,0.021522293214800925,murphy
texas,0.021498958659606382,usc
texas,0.021475524851750416,vermont
texas,0.021471078841506674,unm
texas,0.02145765428281421,ralph
texas,0.021431922394105296,okc
texas,0.02142173499913924,anthony
texas,0.021419640513489213,arnold
texas,0.021411519609832785,cuba
texas,0.021409557461064654,lewis
texas,0.021402757381287163,jesse
texas,0.021386342518051826,mexican
texas,0.021385914968125697,henderson
texas,0.021370538440425246,russell
texas,0.02136161333571729,pete
texas,0.021354607115796842,nbc
texas,0.021347840120239825,pennsylvania
texas,0.021343264318054223,russian
texas,0.021340597220895985,british
texas,0.02132948983010674,bkc_t##
texas,0.0213214516370015,sherman
texas,0.021320446385687086,knoxville
texas,0.021299299206453903,gordon
texas,0.021287428333653713,dayton
texas,0.02128434386632949,jeff
texas,0.021261852958757044,corey
texas,0.02125757491455571,brandon
texas,0.021251647749210734,carson
texas,0.021250561059815154,donovan
texas,0.02124881141354007,ronnie
texas,0.0212439658477106,cincy
texas,0.02124088138038638,india
texas,0.02122980580134759,greg
connecticut,0.039788972586393356,connecticut
connecticut,0.025643021155846935,massachusetts
connecticut,0.025242570473257064,michigan
connecticut,0.02516574461740806,penn
connecticut,0.024624472620111693,rhode_island
connecticut,0.024545578722455552,delaware
connecticut,0.02452992611244742,alaska
connecticut,0.02448629564785354,pennsylvania
connecticut,0.02444572930024913,louisiana
connecticut,0.024356212972255653,maryland
connecticut,0.024208293436071227,wisconsin
connecticut,0.02417994323909589,minnesota
connecticut,0.024179760625312463,florida
connecticut,0.024147912307161068,illinois
connecticut,0.024133813100115864,south_carolina
connecticut,0.02398891024876937,oklahoma
connecticut,0.023957208970287747,indiana
connecticut,0.02395636467799034,ohio
connecticut,0.023868501360478023,tennessee
connecticut,0.02380585534633184,nevada
connecticut,0.023767193399611752,albuquerque
connecticut,0.02371793036702252,springfield
connecticut,0.023706755352119746,mississippi
connecticut,0.023583087875017616,las_vegas
connecticut,0.023517093150972723,virginia
connecticut,0.023468679153896055,usa
connecticut,0.02346100937499207,fbc
connecticut,0.02343975265627951,kansas
connecticut,0.023439306794055037,syracuse
connecticut,0.02339851751533839,hampshire
connecticut,0.02338671639603529,washington_dc
connecticut,0.023386256304165354,missouri
connecticut,0.023347610958698306,safeway
connecticut,0.02334584173944587,north_carolina
connecticut,0.023329328235887292,arkansas
connecticut,0.02332744043625601,colorado
connecticut,0.023206550111626534,philadelphia
connecticut,0.023172768933299892,duluth
connecticut,0.0231612761229818,san_jose
connecticut,0.023156001667730575,sacramento
connecticut,0.023093559611836012,arnold
connecticut,0.023072850734473738,montgomery
connecticut,0.023025117388771665,nj
connecticut,0.023015972469954793,bradley
connecticut,0.023010999208865845,california
connecticut,0.022999119826512704,utah
connecticut,0.022980142222681632,iowa
connecticut,0.022919775323416935,nebraska
connecticut,0.022836531897464596,nyc
connecticut,0.02281750211826683,omaha
connecticut,0.0227832561048551,newport
connecticut,0.022746545991170875,idaho
connecticut,0.022694605413627222,rochester
connecticut,0.022656816218495468,lexington
connecticut,0.022620058672659704,murphy
connecticut,0.022615241937670838,kentucky
connecticut,0.02261479133223121,wv
connecticut,0.02250248385542286,phillip
connecticut,0.022450711662017175,arizona
connecticut,0.02242515759037511,louisville
connecticut,0.02242260574062227,mccain
connecticut,0.022413835535802562,mexico
connecticut,0.022390309188638824,alabama
connecticut,0.022384233130026576,bkc
connecticut,0.022349261404696286,martinez
connecticut,0.02234057657774935,monica
connecticut,0.022335940084936334,georgia
connecticut,0.022335506080749745,montana
connecticut,0.02227277468873079,puerto_rico
connecticut,0.022252229452291328,plymouth
connecticut,0.02222319623233382,oregon
connecticut,0.022220985894072065,texas
connecticut,0.02221356039074851,ralph
connecticut,0.022113872237857324,wilmington
connecticut,0.022106034074815373,boston
connecticut,0.022071792804618795,chicago
connecticut,0.022071408604191323,doug
connecticut,0.022044265555472675,hc
connecticut,0.022037869329837534,baltimore
connecticut,0.02199327362095982,austin
connecticut,0.021971658789503135,brighton
connecticut,0.021966042822760823,douglas
connecticut,0.02193769736900064,alexander
connecticut,0.021934030863686615,west_virginia
connecticut,0.021928751665220236,pittsburgh
connecticut,0.02192089452931767,british_columbia
connecticut,0.02187610434861864,bennett
connecticut,0.021866065333745244,el_paso
connecticut,0.02184218087383738,richmond
connecticut,0.02182034073966088,wyoming
connecticut,0.021817627620592805,sns_ap
connecticut,0.02176000229968711,mcdonald
connecticut,0.021759203067933663,vermont
connecticut,0.021740239693748054,carl
connecticut,0.021737552662363324,lincoln
connecticut,0.021689731567180903,rudy
connecticut,0.02167103855625907,bryant
connecticut,0.021643184025267326,cleveland
connecticut,0.02163773644266298,atlanta
connecticut,0.02159494789875893,venice
connecticut,0.021593612683693086,kevin
connecticut,0.021586775339048625,nc
connecticut,0.021556459079391965,los_angeles
connecticut,0.02155622666184942,denver
connecticut,0.021549692882974814,edwards
connecticut,0.021544112490346157,milwaukee
connecticut,0.021501753207413543,pfizer
connecticut,0.02149126121549294,alberta
connecticut,0.021489994777046828,america
connecticut,0.021471472521870538,jennifer_aniston
connecticut,0.02146554587453564,tulsa
connecticut,0.021452290959787845,cambridge
connecticut,0.021450825306305266,norfolk
connecticut,0.021426082324454532,norman
connecticut,0.021410408369978207,hawaii
connecticut,0.021376492010019676,yale
connecticut,0.021374601838780816,palin
connecticut,0.02135855079869975,fulton
connecticut,0.021333715324153513,charleston
connecticut,0.021332484459821055,columbia
connecticut,0.021324190948124322,seattle
connecticut,0.021323069177740406,manhattan
connecticut,0.021302761102058643,harvard
connecticut,0.02128939472175473,miami
connecticut,0.021287044458645932,wolfe
connecticut,0.021272480416515638,monroe
connecticut,0.02126558378168175,montreal
connecticut,0.021265496032201403,dodd
connecticut,0.021262329936086122,tucson
connecticut,0.021256277593549644,toledo
connecticut,0.021240141175595806,franklin
connecticut,0.021238213058635713,minneapolis
connecticut,0.021235881768387532,huntington
connecticut,0.021227007212834437,bruce
connecticut,0.021206692022329943,john_mccain
connecticut,0.021194321717208364,wendy
connecticut,0.02117850546627742,thompson
connecticut,0.021171362184255527,nh
connecticut,0.02116953130320609,#_gop
connecticut,0.02114854494775731,hilary
connecticut,0.021140111511213533,ashley
connecticut,0.0211381051312034,dayton
connecticut,0.021135743010056718,houston
connecticut,0.021115261807021835,ontario
connecticut,0.021098489798237363,reynolds
connecticut,0.021080456094221933,gilbert
connecticut,0.021078407025275414,ktla
connecticut,0.021065887308876485,charles
connecticut,0.020983210697135046,####dv
connecticut,0.02097179852147457,lancaster
connecticut,0.02096541889709247,mcmahon
connecticut,0.020939755731501863,hillary_clinton
connecticut,0.020939606320224513,fort_wayne
connecticut,0.020915904474100078,kerry
