probability,word
0.13059765,percentage
0.07436062,february
0.06677286,january
0.042701,year
0.028926646,rise
0.028011424,state
0.02660594,hide
0.026068503,calendar_month
0.025911188,rose
0.02542888,december
0.021528821,march
0.019368375,index
0.01756951,compare
0.017118614,monetary_value
0.0125542795,production
0.011314223,figure
0.01129632,industrial
0.010783723,second
0.009987357,adjust
0.009139615,consumer
0.009133734,earlier
0.009077302,unemployment
0.008943235,statistics
0.008584326,sector
0.008544223,revise
0.008484417,november
0.008323456,fabrication
0.007614468,addition
0.007547719,industry
0.0074270503,agency
0.0074141705,base
0.0073223473,fall
0.007006223,seasonally
0.006804501,office
0.006468392,end
0.006422729,inflation
0.0061078365,lower_berth
0.0056125093,number
0.0055719293,time_period
0.005369811,probationary
0.0052961754,decline
0.0051063625,good
0.004971919,sum
0.0046610343,rate
0.004253397,drop
0.004188503,falls
0.0040374645,increase
0.0037816972,german
0.0036589904,ago
0.0035724952,turn
0.003384413,institute
0.003230902,growth
0.0031967664,unadjusted
0.0031700004,official
0.0031393617,show
0.0031197486,reflect
0.002958112,average
0.0029333765,degree
0.0029041565,fuel
0.002769966,higher
0.0027362944,cost
0.00271069,slightly
0.0026945965,idle
0.0026906228,previous
0.0025825778,respectively
0.0025721034,point
0.0024194934,life
0.002376009,footing
0.0023627754,chiefly
0.002356215,tendency
0.0023156593,factor
0.0022414578,ending
0.0022353162,statement
0.0022261504,work_force
0.0022250551,japan
0.0021899887,worsen
0.0021640586,uracil
0.0021050524,family
0.0020675347,estimate
0.001994307,government
0.001981824,capital
0.001942018,slow
0.0018854403,steep
0.0018660867,national
0.0017352975,annual
0.0016531509,central
0.0016512837,white_clover
0.0016248847,energy
0.0016068488,federal
0.0015936738,let_go_of
0.001519107,card_game
0.0014944185,west
0.00143574,bring
0.0014327267,new
0.0014177951,add
0.0014147385,unemployed_people
0.0013853204,previously
0.0013298987,force
0.0013294631,cherished
0.0012730631,merchandise
0.0012600832,confirm
0.0011903339,total
0.0011774173,predict
0.0011653153,kelvin
0.0010842264,statistical
0.0010191073,hankering
0.001016595,report
0.0009553361,people
0.0009312374,diamond
0.00090358057,recognition
0.0008985587,consumer_price_index
0.00089280575,zealand
0.0008879839,overall
0.0008596955,delivery
0.00085920986,record
0.0008400658,latest
0.0008370653,unsuccessfully
0.00081882026,finance
0.00080842985,consequence
0.00080808066,reach
0.00079447665,originally
0.0007699612,post
0.0007564202,time
0.0007476119,finnish
0.000746597,food
0.0007431425,retailer
0.00074037624,large
0.0007362976,global
0.0007351724,likely
0.00072475406,peru
0.00071596075,vehicle
0.0007139378,retail
0.0007130845,change
0.00069928216,light
0.0006730892,car
0.0006662118,specialist
0.0006648162,private
0.0006308463,concentrate
0.000628484,continue
0.0006180411,progress
0.00061592495,comparable
0.00060569966,picture
0.00059357384,corporate
0.00058746245,appreciation
0.0005816724,see
0.0005775902,value
0.00057478336,establish
0.00055005244,better
0.0005318948,contribution
0.00052293186,dollar
0.00051003153,two
0.0004900229,proverb
0.00048878486,defense_intelligence_agency
0.00048227582,strong
0.0004787028,widening
0.00047822687,confident
0.00047675965,manufacture
0.00047575816,ease
0.00046309695,milliliter
0.00045617172,roll_up
0.00045132154,benefit
0.00043713662,rebuff
0.00043043046,germany
0.00042650814,smaller
0.000421589,morton
0.00040969465,september
0.00040838786,census
0.00040807677,hydrogen
0.00039469675,stable
0.00039325398,negative
0.0003817578,plaything
0.0003694966,coal
0.0003659156,defender
0.00036279665,facsimile
0.00035982303,expand
0.00035801844,hit
0.0003567914,broadly
0.0003529809,little
0.000312104,give
0.00030297707,swiss
0.00029937163,recessionary
0.00029937163,grip
0.00029482984,climb
0.00029321332,introduction
0.00029008152,steal
0.0002863159,geography
0.0002780062,tag
