basic word,probability,word form Word2Vec
universe,0.10303731262683868,universe
universe,0.07707324520402903,cosmos
universe,0.07253901081803082,Universe
universe,0.07058248782680376,galaxy
universe,0.06812849699823786,universes
universe,0.06383596758139198,planets
universe,0.06347102722472542,planet
universe,0.0634175838706863,observable_universe
universe,0.0634093419744417,cosmic
universe,0.060923501314337436,multiverse
universe,0.0602541205413214,galaxies
universe,0.05943239980083348,spacetime
universe,0.05877068976433719,galactic
universe,0.05841798328048675,interstellar_cloud
universe,0.057057603645944255,solar_nebula
universe,0.056819706408290926,protoplanetary_disk
universe,0.05672318041479141,Big_Bang
universe,0.056539359105926223,Milky_Way_Galaxy
universe,0.05618657278254435,Milky_Way_galaxy
universe,0.056153506933527275,faraway_galaxy
universe,0.05599207754247715,planetary
universe,0.055733274630593854,supernova
universe,0.05564885353835969,circumstellar_disks
universe,0.05557276646490639,distant_galaxy
universe,0.05552171215530777,alternate_universes
universe,0.05535212070754447,supernovas
universe,0.05532361185332135,singularity
universe,0.05525837067313777,Stargate_universe
universe,0.05516038914356525,planetoids
universe,0.054934455552621664,subatomic
universe,0.054903643634991894,macrocosm
universe,0.054896973963366236,Solar_System
universe,0.054896458077163146,multiverses
universe,0.05452663522607448,Andromeda_galaxy
universe,0.05424768818626102,Milky_Way
universe,0.054218767851375915,humping_Portland
universe,0.05419216286290229,distant_galaxies
universe,0.05407272292388221,celestial_sphere
universe,0.05400422060591481,cosmological
universe,0.053982639366418894,neutralinos
universe,0.053954241059239294,axions
universe,0.05395234947649463,inhabitable_planets
universe,0.05391542676395922,interstellar
universe,0.053907577923869354,nebula
universe,0.05389827354770649,wormhole
universe,0.053688571947652974,parallel_universes
universe,0.053570636676725236,Oort_Cloud
universe,0.05348557072673721,Earths
universe,0.05348177527824305,Gravitational_waves
universe,0.053414095921599625,abiogenesis
universe,0.053389357949860994,heliosphere
universe,0.05316287776520223,baryonic_matter
universe,0.05311332198219354,distant_supernovae
universe,0.05310763495095472,extrasolar
universe,0.05306266687025207,habitable_planet
universe,0.052954244786569404,wormholes
universe,0.052922161577939164,Proxima_Centauri
universe,0.052880288814455056,Crab_Nebula
universe,0.05281982572315247,Cosmologists
universe,0.052810349384921906,Wolf_Rayet_star
universe,0.05278068592824425,gameworld
universe,0.05271219589328169,supernova_explosion
universe,0.05265089755765029,habitable_worlds
universe,0.05263698705467412,planets_moons
universe,0.05251696981442677,Uranus
universe,0.052474206533092094,matter_antimatter_asymmetry
universe,0.05242614927667333,supernova_explosions
universe,0.05237183997079331,antimatter_particles
universe,0.0523276457193953,supernovae_explosions
universe,0.05224001262139666,supernovae
universe,0.0521627279549719,dynamical_evolution
universe,0.05210763253678241,globular_cluster
universe,0.05210492413421619,planets_orbits
universe,0.052097050728116656,redshifted
universe,0.05209638744585554,luminous_galaxies
