probability,word
0.07371372,oil
0.07370715,monetary_value
0.059498537,state
0.03509391,end_product
0.033800844,organization_of_petroleum-exporting_countries
0.020477595,saudi
0.018840985,production
0.015117545,petroleum
0.012868988,second
0.01228067,member
0.012029619,universe
0.011231497,energy
0.010427232,arabian_peninsula
0.010383104,curate
0.010093214,market
0.009423835,official
0.009066164,barrel
0.008963955,indonesia
0.008611598,arab
0.007929575,quota
0.007695828,produce
0.0074937297,degree
0.007480666,topographic_point
0.0072938628,demand
0.007233672,tin
0.0068923277,day
0.0066443053,discus
0.005950801,manufacturer
0.005807939,barrels
0.0058031026,malaysia
0.005609395,aid
0.0055564083,ceiling
0.0054607075,agree
0.005297211,iran
0.0052858037,importance
0.005229284,cut
0.0050445646,higher
0.0049852706,calendar_month
0.0049197553,raise
0.0049191853,stocks
0.0048137545,average
0.004794512,use
0.004743189,fuel
0.0047354465,sharp
0.004585106,quote
0.0045043193,defend
0.0044519017,december
0.0043555386,selling
0.004291142,aluminum
0.0042206272,refiner
0.004200886,conference
0.0041041677,irani
0.004101413,egypt
0.004071452,supply
0.004036021,agency
0.0039368193,meeting
0.00387284,benchmark
0.0038644685,accept
0.003860634,iraq
0.0038382146,heating
0.0038338723,likely
0.003598251,week
0.003554816,export
0.0033567112,unite
0.0033277539,indonesian
0.0032633396,kuwaiti
0.0032616486,need
0.0032391918,meet
0.003157979,radiation
0.00309447,year
0.0030600228,department_of_energy
0.0030477834,continue
0.0030221222,news
0.0029991788,sell
0.002988844,association_of_southeast_asian_nations
0.0029715665,keep
0.0029655944,depress
0.002960782,contract
0.0027718989,natural
0.0026480537,group
0.0026171405,decide
0.0025242541,gallon
0.002519228,better
0.00250244,embassy
0.0024987592,barge
0.0023777974,alcohol
0.002294782,dominican
0.002289563,semen
0.0022645274,expect
0.002262686,ask
0.002252021,agreement
0.002230711,decrease
0.0022104648,general_services_administration
0.0022040424,low
0.0021644426,coerce
0.0021553114,rise
0.0021219256,present
0.002118559,tackle
0.0021011392,fourth
0.002093351,report
0.0020831136,say
0.0020368951,march
0.0020321482,assign
0.0020230657,stock
0.0020005673,see
0.0020004816,slack
0.0019421283,administration
0.001873009,algeria
0.0018613305,fifth
0.0018146158,certified_public_accountant
0.0017905841,saying
0.0017679688,customer
0.001737388,change
0.0017090549,calendar
0.0016887154,bespeak
0.0016772476,emirate
0.0016752079,president
0.0016635811,situation
0.0016329805,volition
0.0015751821,fall
0.0015712437,exporting
0.001540156,look
0.0015351372,refuse
0.0015149143,april
0.0014946628,attend
0.0014889493,bombing
0.0014833482,clasp
0.0014794122,succeed
0.0014604959,february
0.0014585763,consequence
0.0014448963,give
0.0014438288,imperativeness
0.0014374128,adhere
0.0014309093,name
0.0013983143,new
0.0013962236,coordinate
0.0013906144,measure
0.0013828685,interview
0.0013774851,elaborate
0.0013588958,army_for_the_liberation_of_rwanda
0.0013512983,curb
0.0013477744,limit
0.0013427299,brief
0.0013362559,represent
0.0013355259,sheik
0.0013261214,today
0.0013188994,user
0.0013161629,reshuffle
0.0012797533,organization
0.0012679626,current
0.0012632223,jakarta
0.0012559476,united_kingdom
0.0012372946,bargain
0.0012252074,project
0.0011950377,history
0.0011941041,swing
0.0011923119,repeat
0.0011837533,harmonize
0.0011359123,teletypewriter
0.0011338635,sorrow
0.0011260991,pricing
0.001119495,presently
0.0011160471,recover
0.0011077264,harmful
0.0010999957,responsive
0.0010693967,attempt
0.0010685995,boost
0.0010652464,international
0.0010456912,libya
