probability,word
0.075402945,cargo
0.034816492,state
0.025653312,dutch
0.019811729,rubber
0.01842307,uracil
0.017950645,second
0.01679595,department_of_agriculture
0.015325167,report
0.01402934,orange
0.013813119,common
0.013370615,soviet
0.011667826,estimate
0.011492939,summary
0.011449442,cooperative
0.011330706,agriculturist
0.011007052,affect
0.01091179,department
0.010732915,association
0.010365848,buying
0.009878134,april
0.0097548785,british
0.009435486,week
0.0087649645,air
0.008501394,kelvin
0.008016236,increase
0.007926925,berry
0.007870309,delta
0.00785496,monetary_value
0.0077060955,disease
0.007695931,tree
0.007694713,plantation
0.0076416796,union
0.007301219,replace
0.007282818,florida
0.007249584,terminal
0.007099103,screen
0.00660579,baltic
0.0065770373,buy
0.0064030336,significantly
0.0063887057,autonomy
0.006357326,india
0.0062640496,forest
0.006248453,united_kingdom
0.0060771904,fruit
0.006071979,birthmark
0.0059931343,ago
0.0059464416,prompt
0.0055507836,commonwealth
0.005249265,sydney
0.005239305,cost
0.00518974,agribusiness
0.0048440867,confirm
0.0048433268,fresh
0.0047360226,final
0.004704895,provisionally
0.0046788645,motion
0.0045963973,trade
0.004592657,stay
0.004584551,pursuant
0.004552914,biotechnology
0.004414212,juice
0.0042155045,emerge
0.004169451,clearing
0.0041148984,load
0.004102035,diagnostic
0.0040322794,hundredweight
0.0039885812,supply
0.0039169975,disappoint
0.0038357629,base
0.0038307803,calendar_month
0.0037980683,monday
0.0037926896,southwestern
0.0037575248,earlier
0.003745432,release
0.0036524099,leaf
0.0035655706,london
0.003472833,magazine
0.0033450073,refuse
0.0032365578,situation
0.0031714216,monitoring
0.003162346,wednesday
0.003129657,freeze
0.0030859073,add
0.003071648,depend
0.0030196763,ringer
0.0029962484,holocene
0.0029797493,transport
0.0029576635,jupiter
0.0029016994,preliminary
0.0028460925,quest
0.0028177928,transportation
0.0028138508,unprofitable
0.0027485683,similar
0.0027363806,june
0.002698979,match
0.0026720976,industry
0.0026699833,reap
0.0026446793,year
0.0025676833,paint
0.0025095583,airport
0.002425197,estate
0.0023617593,schedule
0.0023547807,drop
0.0023019682,establish
0.0023011318,recognize
0.0022912098,railway
0.0022685975,october
0.0022383113,potato
0.0021583876,commerce
0.0021567629,extinguish
0.0021545757,citrus
0.0021435728,present
0.0021103336,large
0.0020860678,details
0.0020614832,retailer
0.0020557104,minority
0.0020206554,duty
0.002020119,information
0.0020197318,market
0.0019830319,auction
0.001975558,delivery
0.0019699093,clasp
0.001961714,hit
0.0019385365,institute
0.0019314946,federal_security_bureau
0.0019310572,monthly
0.0019308638,buyer
0.0019270439,control
0.0018830126,decision
0.0018644822,devour
0.0018319377,demand
0.0017925643,set
0.0017871687,opinion
0.0017826306,rocky
0.0017783685,sell
0.0017705782,spokesman
0.0016989001,krypton
0.0016989001,highlight
0.0016989001,colombo
0.0016615634,majority
0.0016292969,mulligan_stew
0.0016282608,crop
0.0015899728,manner
0.0015838285,milwaukee
0.001554345,signal
0.001541147,uneconomical
0.00148219,rapid
0.0014256277,given
0.0013923959,give
0.0013739362,digest
0.0013569922,research
0.0012832754,force
0.0012773676,surprise
0.0012567918,light-emitting_diode
0.0012487607,battalion
0.0012173642,tate
0.0012012903,old
0.0011747322,numerous
0.0011052224,validly
0.0011052224,indebtedness
0.0010721242,retrieval
0.0010547946,apple
0.0010487788,difficult
0.0010466939,royal
0.0010217348,rehearse
0.0010045052,prevent
0.0009973684,robin
0.00087843486,acre
0.0007950357,sellers
0.0007198135,move
0.0006888759,lower
0.0006720959,call
0.00065095286,percentage
0.0006502511,indiana
0.00064284465,circulation
0.000616137,fungus
0.00061552535,strengthen
0.0005806515,populace
0.0005659804,immune
0.0005592644,concentrate
0.00054812565,remove
0.0005472035,attract
0.00052394025,bishop
0.00052222394,date
0.0005145173,praseodymium
0.0005145173,feeder
0.000497559,cause
0.00049557054,amsterdam
0.00049126026,equinox
