basic word,probability,word form Word2Vec
oil,0.07371371984481812,oil
oil,0.05690407540625486,crude_oil
oil,0.05642833212017706,petroleum
oil,0.052380830087763286,gas
oil,0.050921882252985995,Oil
oil,0.05029966246018702,natural_gas
oil,0.04953718761166925,crude
oil,0.048930820216622095,hydrocarbon
oil,0.04820754578183539,oilfields
oil,0.04639559211419453,hydrocarbons
oil,0.04608629900451078,oilfield
oil,0.0439004475551954,LKC_interval_n
oil,0.043674502556751094,Venezuela_Orinoco_belt
oil,0.04313980487127367,gasoline
oil,0.04313943580214641,petroluem
oil,0.042415511102706915,stride_Yergin
oil,0.042340572495152884,Chevron_CVX.N
oil,0.04228598980743925,Statoil_ASA_Norway
oil,0.04228170596935499,oil_sands
oil,0.042267189250349446,oil_cartel_Opec
oil,0.0422646804590201,saga_Syriana
oil,0.04217900369733485,ShaMaran_Petroleum
oil,0.04208966700013761,Cairn_Rajasthan
oil,0.041909820493160055,Venezuela_Orinoco_Belt
oil,0.0418349214287268,2mn_barrels
oil,0.04181919644769749,deepwater
oil,0.04179593630531997,BP_BP.L_Quote
oil,0.041795338764828216,Thamir_Ghadbhan
oil,0.04179324297942699,Exxon_Mobil
oil,0.041629600364608166,subsalt_layer
oil,0.0415889104933278,producer_OAO_Rosneft
oil,0.04147374774458257,Petroleum
oil,0.041428756460497596,Orinoco_basin
oil,0.0413711509208845,Exxon_Mobil_XOM.N
oil,0.0412864627372187,petro
oil,0.0410506451396202,refineries
oil,0.040873096527327846,Ghawar_field
oil,0.04078651466754479,Pemex_PEMX.UL
oil,0.04073950668430015,BP_Plcâ
oil,0.040689106780028794,CNOOC_####.HK
oil,0.04066888267059099,"###,###-###,###_b_d"
oil,0.040613232318616355,shale_leasing
oil,0.04061139576034023,Royal_Dutch_Shell
oil,0.040564493225417664,Rumaila_oilfields
oil,0.040485903469711815,barrel
oil,0.04036611856951566,Exxon_Mobil_Corp_XOM.N
oil,0.040335837326360036,LNG_liquified_natural
oil,0.04015373246781806,##mn_bpd
oil,0.040143077793608484,See_Futures_Movers
oil,0.04013112259009333,heavy_sour_crudes
oil,0.040072901935268135,Sirte_basin
oil,0.040039391337248986,barrels
oil,0.04001008988475263,OAO_Lukoil_Russia
oil,0.03995007660845218,Tor_Kartevold
oil,0.03994690437142978,OIL
oil,0.039867796161473734,Exxon
oil,0.03983475568722383,Tar_sands
oil,0.03972476429994032,producers_cartel_Opec
oil,0.039604307166690944,Italy_ENI_ENI.MI
oil,0.039599860762443484,Norway_DNO
oil,0.039584518031581695,Statoil_Norway
oil,0.03956363926381101,petro_leum
oil,0.03953800653418682,ExxonMobil_XOM.N
oil,0.03953514185477047,BP_BP.N
oil,0.03945444752630323,Chevron_CVX.N_Quote
oil,0.03941062056744116,PADD_III
oil,0.039404640768843535,sulfur_crudes
oil,0.039390453575844475,Shell_RDS.A
oil,0.03938212315840062,Petroliam_Nasional
oil,0.03935181994684456,Rosneft_Vankor
oil,0.039317259259284754,OPEC
oil,0.039315238166445,Bakken_Shale_formation
oil,0.03927584443079013,Faja_del_Orinoco
oil,0.0392695438935462,minister_Odein_Ajumogobia
oil,0.039259315406305006,supermajor
oil,0.03924901662018243,oilsand
oil,0.039220905854989496,reaping_bonanza
oil,0.03916895937532772,Apache_Corp_APA.N
oil,0.03916322122913485,Athabasca_oilsands
oil,0.039142294130883215,Exxon_XOM
oil,0.03912741713011059,lighter_crudes
oil,0.03908616926145925,shale_gas
oil,0.0390771885793626,Oil_explorer_Tullow
oil,0.03905167008542065,ConocoPhillips_COP.N
oil,0.03903437656060049,Mitsubishi_Nunan
oil,0.03899403818372704,northern_Alberta_oilsands
oil,0.038983300029595824,BPBP
oil,0.038927522260898684,USD_##/barrel
oil,0.03886010563365261,KG_D6_basin
