basic word,probability,word form Word2Vec
trader,0.035364266484975815,trader
trader,0.02109794815286614,traders
trader,0.020418662395222276,forex_trader
trader,0.020147572866178853,tradindex.com
trader,0.020033509451110376,forex_dealer
trader,0.019374119921264477,Trader
trader,0.01930959155792311,brokerage
trader,0.018877277028817918,Prudential_Bache_brokerage
trader,0.018744957312344823,trader_Manoj_Ladwa
trader,0.018536298811473895,broker
trader,0.01846555221823487,ETX_Capital_trader
trader,0.018435567702880906,stockbroker
trader,0.018380389871005987,chartist
trader,0.018332203858985485,banker
trader,0.01827386843104728,strategist
trader,0.018121671457647093,Hitoshi_Inagawa
trader,0.018119795449305087,MF_Global
trader,0.018064189718898227,Kenneth_Polcari_managing
trader,0.017941361761485863,dealer
trader,0.017843075787361107,FIMAT
trader,0.017790140733998427,Prudential_Bache_trader
trader,0.01773548565500982,brokerage_MF_Global
trader,0.01768065562243426,speculator
trader,0.01761737722869605,marketmaker
trader,0.017595320429492967,BoE_Stockbrokers
trader,0.01759278676429399,trading
trader,0.01759226611928222,ICAP_Equities
trader,0.017589032639735436,Interacciones_brokerage
trader,0.017556877013603644,Alexis_Stenfors
trader,0.017546223815670503,Sharekhan_Commodities
trader,0.017437347879848852,brokerage_Newedge_USA
trader,0.017403652451364438,MF_Global_Ltd.
trader,0.017346199168921883,Nirmal_Bang_Commodities
trader,0.017310894378224972,TradIndex
trader,0.017281187048373226,Prudential_Bache_broker
trader,0.01713306354252464,Kwest_International
trader,0.017091480447505636,Newedge_USA
trader,0.016968819012182057,equities
trader,0.016898336957198,Natexis_Commodity_Markets
trader,0.016822157317328057,brokerage_Refco
trader,0.016817351363373256,Shanghai_Dalu_Futures
trader,0.016787238267672255,Interes_Capital_Management
trader,0.016763494114898636,arbitrageur
trader,0.016756641414763962,Manoj_Ladwa_derivatives
trader,0.016742175071785104,broking
trader,0.016709018205246062,Kenneth_Polcari
trader,0.016660478070302576,Tom_Pawlicki_analyst
trader,0.01664538779645941,remisier
trader,0.016636689652163583,Hiroaki_Hiwada_strategist
