basic word,probability,word form Word2Vec
state,0.06229366362094879,state
state,0.03609725224351301,statewide
state,0.035652881397828295,thestate
state,0.034033950186316275,district
state,0.033929927011076444,State
state,0.033843741047924425,county
state,0.032145734252350344,Legislature
state,0.031773536539172476,districts
state,0.031363737359130894,federal
state,0.03128821882110966,commonwealth
state,0.031082693591988786,stateís
state,0.031075813418383724,governor
state,0.030796843357101533,stateâ
state,0.030708073151731963,legislature
state,0.030628310664206904,multimember_districts
state,0.03016923822791817,legislators
state,0.02977798172838586,legislatively_enacted
state,0.029449855370094813,CHEYENNE_WYOMING_Wyoming
state,0.02926329795903193,nation
state,0.02900622897924432,unconstitutionally_inadequate
state,0.02887123574030248,national
state,0.028650412985411045,statewide_nonjudicial
state,0.028569544026361804,_State
state,0.028530884356865904,government
state,0.028488762322617323,stateÕs
state,0.0284830758758412,stateâ_€_™
state,0.028345717461191633,regional
state,0.028191468647335682,states
state,0.02816225297220809,Joanna_Prukop
second,0.05295450985431671,second
second,0.04727847938764107,third
second,0.04645817954969189,fourth
second,0.043943205708922406,fifth
second,0.04221473051727376,first
second,0.041806973100039,sixth
second,0.040142584129136516,seventh
second,0.039073281042829144,eighth
second,0.037849948820764645,ninth
second,0.035720865310088,fouth
second,0.0329975607505375,eleventh
second,0.03253981014721141,##th
second,0.031991444329572793,thrid
second,0.031567172968930635,twelfth
second,0.0315105356981924,tenth
second,0.03147438619631071,2nd
second,0.030833893280014735,thirteenth
second,0.030589296274966316,##nd
second,0.03029396118882577,fourteenth
second,0.030110565514562815,##st
second,0.029949513533988892,##rd
second,0.029942216088048923,final
second,0.029394383690982906,seond
second,0.029354718032190696,3rd
second,0.028814362992145348,4th
second,0.028752435704367585,thesecond
second,0.02856796056362043,fifteenth
second,0.028250531134236034,eigth
second,0.028054437525277365,midway_through
second,0.02774803317317165,foruth
second,0.02742479608784887,seveth
second,0.027305104717827433,fourh
second,0.02677679740751948,fifith
second,0.02655724907504009,7th
second,0.02644082608965137,3_rd
second,0.026289476682096247,secnd
second,0.02623316451383717,econd
second,0.02611329796723716,5th
second,0.02608777110995364,6th
second,0.026005745860660845,fourt
second,0.02591691713181632,1st
second,0.025914805543869157,seocnd
second,0.025822274434363912,seventeenth
second,0.025732670825338477,thefourth
second,0.025720649924446448,eightth
second,0.0256758189238373,Second
second,0.02542435215620742,###th
second,0.025315086159862332,9th
second,0.02523051848292912,###nd
second,0.02521376307991341,8th
second,0.025187488171294348,###rd
second,0.025042378837538237,sec_ond
second,0.02504081960817217,last
second,0.024966367984109894,fith
second,0.024762527151509506,midway_throught
second,0.024733118002484566,sceond
second,0.024723036669295873,sxith
second,0.024668163789682396,half
second,0.024593254497081496,fi_fth
second,0.024380037772108842,sole_possesion
second,0.02416101812569993,thirrd
second,0.024108135315145773,flatwater_K2_event
second,0.024095945550344666,thid
second,0.02404991356436348,nineteenth
second,0.024045501008384207,firstand
second,0.023930024923420223,###st
