probability,word
0.08143553,coffee
0.06319471,manufacturer
0.053147547,state
0.041007247,quota
0.03700323,monetary_value
0.03361164,export
0.023431666,negotiation
0.020031638,international
0.01930992,meeting
0.017292347,delegate
0.015489712,organization
0.014907602,uruguayan_peso
0.014182231,brazil
0.013273791,exporter
0.0108891325,consumer
0.010589689,board
0.009936293,colombia
0.008744959,compromise
0.008680878,london
0.008539308,new
0.008469069,universe
0.008445164,fall
0.007979221,year
0.007812936,beginning
0.007383512,crop
0.0071607996,meet
0.007033718,expect
0.0069054402,executive
0.0066011297,bag
0.006522221,group
0.0062717483,set
0.0061462964,democracy
0.0061156177,market
0.005970008,fail
0.005708989,council
0.005578855,kilogram
0.00554896,president
0.0054525635,cuba
0.005412451,end
0.0051327203,second
0.005036263,coastal
0.0049782344,drop
0.004944918,agreement
0.0049297307,tonight
0.004859564,september
0.004792123,interrupt
0.0046604034,calendar_month
0.0046414463,failure
0.004491104,session
0.0044651637,sell
0.004418156,future
0.004251325,cuban
0.0041062934,cent
0.003832505,october
0.003802905,negociate
0.0037542365,ending
0.0037343702,administration
0.0037141733,today
0.0036712098,trader
0.0036511475,bow
0.003567482,ivory
0.0034185858,drought
0.0034177138,gross_sales
0.0034166677,weekend
0.0032775635,sri_lanka_rupee
0.0032575452,latin
0.0032537526,range
0.00322505,seashore
0.0031604345,position
0.0030922324,produce
0.0030872968,colombian
0.0030583453,aim
0.0029888467,complete
0.00296411,syria
0.0029617168,february
0.002961615,present
0.0029477542,agree
0.0029005595,majority
0.0028821565,costa
0.002866734,pound
0.0027546748,proposal
0.0026933248,previous
0.0026764562,philippine
0.002676109,door
0.0026651563,continue
0.0026293665,delay
0.002504362,week
0.0024282138,represent
0.0023444095,support
0.0023091724,following
0.0022134834,dressed_ore
0.002177592,meal
0.0021312172,devour
0.002049169,difficult
0.0020464407,moore
0.0020444002,situation
0.0020309954,coating
0.0019899677,mexico
0.0019810812,sister
0.0019634722,heavy
0.0019509525,close
0.0018911507,yesterday
0.0018595926,large
0.0018191529,establish
0.0017525431,see
0.001650783,reimpose
0.001635769,ago
0.0016068412,attitude
0.001551517,cool
0.0015510067,managua
0.0015407848,sunday
0.001505557,saturday
0.0015045336,march
0.0014700274,roaster
0.0014387926,standard
0.0014284673,current
0.0014171286,selling
0.0014143345,pickings
0.0013879777,metric_ton
0.0013743634,abdomen
0.00135506,necessarily
0.0013456758,include
0.001311951,exportable
0.0012803136,central
0.0012559369,adopt
0.0012415522,suspend
0.0012367932,offer
0.0012349734,holocene
0.0012193454,american
0.0011655653,hope
0.0011440022,expert
0.0011264395,handiness
0.0011119739,stocks
0.0010486143,declaration
0.0010339256,confirm
0.000999497,agency
0.0009965954,basic
0.00095443503,political
0.0009345595,result
0.00093194994,accuse
0.00092750957,reimposition
0.00092750957,guatemalan
0.00091887004,formula
0.0009012307,service
0.0008909808,protein
0.00088206644,lie
0.0008618187,deputation
0.0008591226,probably
0.0008552135,tumble
0.00084973325,roasting
0.00084164756,alpha
0.0008322424,independence
0.00082450325,special
0.0008229753,implement
0.000814537,friday
0.000782083,local
0.00078056596,determine
0.00076958723,earlier
0.0007661765,deadlock
0.000749666,introduce
0.0007460432,start
0.000744546,submit
0.0007443675,clasp
0.00074427977,widen
0.0007307192,transfer
0.0007226263,maverick
0.00071484596,african
0.00070789934,apparent
0.0006897479,private
0.00068735343,late
0.000680713,dislocation
0.0006617243,report
0.00065363216,keep
0.00065143476,testify
0.0006514345,refloat
0.0006514345,eligible
0.0006514155,snowbound
0.0006514155,miserable
0.0006514155,flee
0.0006514155,buddy
0.00065141177,dante
0.00064989435,demand
0.0006404789,nicaraguan
0.0006389272,goodyear
0.0006385066,sum
0.0006235345,oriental
0.0006104933,uganda
0.00060226873,afternoon
0.00057358854,slide
0.0005735776,likely
0.0005653441,steam
0.00055930385,regulate
0.0005564673,stopping_point
0.0005488909,statistics
0.0005349187,deplore
0.0005326542,adjourn
0.0005268466,reintroduce
0.0005135616,stagger
0.0004901306,journalist
0.00048570224,peninsular
0.00047476758,intuition
0.00045913435,poor_people
0.00045766548,soar
0.00045353174,postpone
0.00044618538,blame
0.00044063447,suffer
0.00043599916,depression
0.0004250581,dictate
0.00042367564,certain
0.0004210741,divide
0.00041910043,mixture
0.00040818032,convene
0.0003827603,land
0.0003803616,incrimination
0.00037596645,wheel
0.0003751012,exemplify
0.00037065707,commodity
0.0003640166,unable
0.00035702166,mercer
0.00035551007,estimate
0.00034819776,gypsum
0.00034686923,united_states
0.00034171337,taka
0.0003417132,bangladesh
0.00033733007,intend
0.00033457027,rescue
0.0003230956,sir
0.00031875362,dramatically
0.00031482076,million
0.00029133633,sense
0.00029039153,trip
0.0002888539,reserve
0.00028671784,respectively
0.00028190413,goldsmith
0.00028190413,dissenter
0.00028155994,outside
0.0002780176,favor
0.00027751006,industrialist
0.0002726704,causing
0.0002699611,vegetable
0.00026557507,pure
0.0002624032,attempt
0.00025803165,salvage
0.00025131126,distribution
0.00024715514,season
0.00024491182,try
0.00024422188,bean
0.00024023297,solution
0.00023907969,properly
0.00023907969,goggle
0.00023407253,minute
0.0002287268,tank
0.00021576445,minority
0.0002147788,one-third
0.00021428124,sabotage
0.0002133626,shoe
0.00020632023,restoration
0.00020429434,remote_control
0.00020082192,pinpoint
0.00020082192,ash
0.00019338989,calculate
0.00019200043,focus
0.00018787713,consequence
0.00016895651,working
0.00016410393,last
0.00014639227,jewelry_maker
0.00014279055,status
0.00014210628,terrorist
0.00014210628,sentence
0.00011749103,strictly
0.00010495912,earth-received_time
0.00010495912,doctor_of_dental_surgery
0.0001039638,normally
9.918782e-05,navigation
9.679177e-05,cement
9.538117e-05,external
9.438239e-05,throw
7.897044e-05,toxic
7.897044e-05,inflexible
