basic word,probability,word form Word2Vec
state,0.05947626754641533,state
state,0.034464658318853925,statewide
state,0.0340403853226694,thestate
state,0.032494674566900805,district
state,0.032395356115521245,State
state,0.0323130681410273,county
state,0.030691858204111133,Legislature
state,0.030336494119188595,districts
state,0.029945229193420797,federal
state,0.029873126181477305,commonwealth
state,0.029676896375680162,stateís
state,0.029670327376165373,governor
state,0.029403974475439854,stateâ
state,0.02931921913793334,legislature
state,0.029243064120352824,multimember_districts
state,0.028804754451972503,legislators
state,0.028431193564832258,legislatively_enacted
state,0.028117907590940905,CHEYENNE_WYOMING_Wyoming
state,0.027939787733347377,nation
state,0.02769434537964721,unconstitutionally_inadequate
state,0.027565457567796603,national
state,0.02735462210738482,statewide_nonjudicial
state,0.027277410661388002,_State
state,0.027240499477929836,government
state,0.027200282524343478,stateÕs
state,0.027194853262197283,stateâ_€_™
state,0.027063707245980284,regional
state,0.026916434743636586,states
state,0.02688854042486588,Joanna_Prukop
second,0.03137196600437164,second
second,0.02800930179824057,third
second,0.027523329617583414,fourth
second,0.02603337769372338,fifth
second,0.02500937303196782,first
second,0.024767804337125554,sixth
second,0.023781766427288353,seventh
second,0.023148276660990952,eighth
second,0.022423535048081256,ninth
second,0.021162197048708364,fouth
second,0.019548823262475423,eleventh
second,0.019277636985696844,##th
second,0.018952767322352848,thrid
second,0.018701415232808216,twelfth
second,0.018667861480029302,tenth
second,0.018646445344798757,2nd
second,0.018266996605657226,thirteenth
second,0.018122089421202858,##nd
second,0.01794712335489823,fourteenth
second,0.017838473820153133,##st
second,0.017743061412911487,##rd
second,0.01773873816968674,final
second,0.017414184521959086,seond
second,0.01739068530154153,3rd
second,0.01707056148218733,4th
second,0.017033873752053452,thesecond
second,0.016924584706416113,fifteenth
second,0.016736529235884312,eigth
second,0.01662035703353837,midway_through
second,0.016438833175715928,foruth
second,0.01624733706178727,seveth
second,0.016176428019258893,fourh
second,0.01586344166503828,fifith
second,0.015733374125147748,7th
second,0.015664401379487547,3_rd
second,0.01557473709061652,secnd
second,0.015541375939071234,econd
second,0.015470363116266483,5th
second,0.015455240179596874,6th
second,0.015406645766403493,fourt
second,0.015354020751665587,1st
second,0.015352769778604447,seocnd
second,0.015297951353701045,seventeenth
second,0.015244867274857743,thefourth
second,0.015237745704000716,eightth
second,0.015211186367866336,Second
second,0.015062209313654762,###th
second,0.01499747660000672,9th
second,0.01494737597036977,###nd
second,0.014937449527178348,8th
second,0.014921883420679904,###rd
second,0.014835915953545609,sec_ond
second,0.014834992215590148,last
second,0.014790884663174353,fith
second,0.014670122754731896,midway_throught
second,0.014652699822748083,sceond
second,0.014646727314590713,sxith
second,0.014614218844235083,half
second,0.014569840154160296,fi_fth
second,0.014443523663538294,sole_possesion
second,0.014313769334391768,thirrd
second,0.014282439845374029,flatwater_K2_event
second,0.014275218234070408,thid
second,0.014247947395320537,nineteenth
second,0.014245333254304882,firstand
second,0.01417692148311156,###st
second,0.01417263844305694,FQ_=_fiscal
second,0.014144003501395108,scond
second,0.014124413338054254,thethird
second,0.014121964684506327,secod
market,0.018388919532299042,market
market,0.014097034729723124,markets
market,0.012790156952178666,marketplace
market,0.011017646642183632,themarket
market,0.010887891177332243,maket
market,0.01077470054307561,mkt
market,0.010123860424457565,industry
market,0.010005333049635468,mar_ket
market,0.009979825424570876,Market
market,0.009801210669477811,makets
market,0.009708513162835164,manfacturers
market,0.00967916382988765,sector
market,0.009653392053154075,pricing
market,0.009548384640310825,prices
market,0.00954326601668365,marekt
market,0.009379835050264518,emerging_markets
market,0.009243589784450279,price
market,0.00915854061949295,marketand
market,0.009056262956573358,market.â_€
market,0.008769523579730043,mar_kets
market,0.008729913982162829,sales
market,0.008682325579307815,Koichi_Seki_equity
market,0.008681738636491465,nears_saturation
