basic word,probability,word form Word2Vec
crop,0.02867157943546772,crop
crop,0.020358565631409586,Crop
crop,0.020357082254730763,crops
crop,0.019036979548136213,bumper_crop
crop,0.018643315644798597,soybean_crop
crop,0.018629447440019042,wheat_crop
crop,0.01811345793841701,corn_crop
crop,0.017804163647126448,cereal_crops
crop,0.017550697638490043,maize_crop
crop,0.017524543725249586,sugarcane_crop
crop,0.017428260957870645,growers
crop,0.017310804184673012,boro_rice
crop,0.01723995073178819,harvests
crop,0.017228678436196576,sunflower_crop
crop,0.017169955176475682,harvest
crop,0.017125151390313564,dryland_corn
crop,0.017108656515078535,horticultural_crops
crop,0.01710852834313048,Oilseed_rape
crop,0.01703272232617281,soyabean_crop
crop,0.01692765550795383,durum_acreage
crop,0.01692140413480736,oilseed_crop
crop,0.016857815467938297,dryland_cotton
crop,0.016839442446424435,wheat
crop,0.016755512036919384,forage_crops
crop,0.01666957872710606,corn_soybeans_sorghum
crop,0.01663568322820308,sugar_beet_crop
crop,0.01662329669114304,dryland_crops
crop,0.016610033457958306,soybean_crops
crop,0.0165826901090399,oilseed_rape_crops
crop,0.016432580250355766,paddy_crop
crop,0.016430478230407664,soybean
crop,0.016389683662780707,kharif_crop
crop,0.016387747411885423,spray_fungicide
crop,0.016287880956838863,Kharif_crop
crop,0.01626488007352056,wheat_plantings
crop,0.0162454218628465,soybean_acreage
crop,0.01620995412138071,harvested_acreage
crop,0.016206802800417863,sorghum_crop
crop,0.01620421543602646,Soybean_acreage
crop,0.016197333456895557,grain_sorghum
crop,0.016189104817830424,croppers
crop,0.01618693102159141,durum_crop
crop,0.01617109580464904,Dryland_wheat
crop,0.01616567156780735,wheat_harvest
crop,0.016158763954286837,soybean_plantings
crop,0.016155585289975072,crop_yields
crop,0.01614024225331323,dryland_crop
crop,0.01613151801604895,pecan_crop
crop,0.016105490565797242,corn
crop,0.016068455708646567,Boro_paddy
crop,0.01603624182570207,planted_acreage
crop,0.01600745440616891,Valencia_oranges
crop,0.01599715792634182,oat_crop
crop,0.01599255057204907,Grain_sorghum
crop,0.015958460251785045,grower
crop,0.01584245780295801,corn_acreage
crop,0.01579205375714554,Planted_acreage
crop,0.015782302435337514,Crops
crop,0.015773728586492286,foliar_fungicides
crop,0.015768962298983946,soybeans
crop,0.015756319418027798,almond_crop
crop,0.01574829072720163,maize_harvests
crop,0.015745498287693338,peach_crop
crop,0.015715463327865775,sclerotinia
crop,0.015696541730414237,forage_sorghum
crop,0.01566257103730173,drought_tolerant_varieties
crop,0.015654771347022756,wheat_sowings
crop,0.0156481542565845,Sugar_beet
crop,0.015621752544244472,cotton_acreage
crop,0.015612689933037327,sowings
crop,0.015600910076531416,Rabi_crops
crop,0.015596169423412687,irrigated_corn
crop,0.01558890292843762,brassica_crops
crop,0.015548412555567381,alfalfa_growers
crop,0.015527523945953026,oat_acreage
crop,0.01552242612033905,standability
crop,0.015521568222766735,soybean_carryover
crop,0.015489209078281108,sugarbeet
crop,0.015477613789380396,farmers
crop,0.015475057186256524,Tart_cherry
crop,0.015443824245954474,Goss_wilt
crop,0.0154429526767077,kharif_rice
crop,0.015433375668749028,bountiful_crop
crop,0.015422681001403316,sown_crops
crop,0.015394320821697005,rainfed_crops
crop,0.0153848514781747,sugarbeet_crop
crop,0.015354970324684802,Irrigated_cotton
crop,0.015351485756657013,HRW_wheat
crop,0.015343860380227392,Soybean_growers
crop,0.015319921278249327,ratoon_crop
crop,0.015318092691790408,Roundup_Ready_varieties
crop,0.015312157476115806,kharif_oilseed
crop,0.01527642484595737,agronomics
crop,0.015264154518130235,boro_paddy
crop,0.01525870806481755,broadleaves
