basic word,probability,word form Word2Vec
grain,0.08774829655885696,grain
grain,0.06732273104562303,grains
grain,0.06703460945495898,wheat
grain,0.06272088195395753,Grain
grain,0.056693001493222095,corn
grain,0.05599347712518288,barley
grain,0.052857388047713005,wheat_crop
grain,0.05173574421011029,soybean
grain,0.0512151818023483,durum
grain,0.05073758030704845,oilseed
grain,0.05017426096486011,soybeans
grain,0.05003529962042297,Wheat
grain,0.04986830960178512,soyabeans
grain,0.04971894014731637,wheat_harvest
grain,0.04947290079449873,Grains
grain,0.048755813394556924,cereal_grains
grain,0.048715498966354076,durum_wheat
grain,0.04861838973069732,oilseeds
grain,0.04856572678601978,agriproducts
grain,0.04841835004005457,canola
grain,0.048286297797804245,Slice_thinly
grain,0.04827750059123481,milling_wheat
grain,0.0478880542188409,rice
grain,0.04767922778204081,wheat_durum
grain,0.04729871983177958,malt_barley
grain,0.047071582443612314,soybean_carryover
grain,0.047057858382947515,Durum
grain,0.04685504145289432,stockfeed
grain,0.04682150014152109,coarse_grains
grain,0.04668005444921208,feedgrain
grain,0.04665805097237641,hay_silage
grain,0.04658043471465323,maize
grain,0.04649452335014104,spokeswoman_Maureen_Fitzhenry
grain,0.04649351392037415,oat
grain,0.0464375664062997,crop
grain,0.04634551477988946,oaten_hay
grain,0.04620725951326854,millers
grain,0.04601657666124215,wheatfields_underwater
grain,0.04597571829161051,wheat_kernels
grain,0.04585848322308861,HRS_wheat
grain,0.0458331585654137,corn_crop
grain,0.04582660511723802,corn_soybeans_sorghum
grain,0.045825831046743204,unmilled
grain,0.04569594410979594,wheat_oat
grain,0.0456506662160554,corn_soybeans_alfalfa
grain,0.04558440473565817,malting_barley
grain,0.04545227404031715,grain_oilseed
grain,0.04540904638734666,potash_fertilizer
grain,0.0451647539233484,groats
grain,0.04515282905356344,grains_oilseeds
grain,0.04512700229610811,Brian_Wittal
grain,0.045038245699506874,HRW_wheat
grain,0.045024955745943895,buckwheat_groats
grain,0.044943542358631294,Ed_Usset
grain,0.044876721246187135,Grain_elevators
grain,0.04477335145389327,flour
grain,0.04472778066861416,Soy_bean
grain,0.04459231833202182,potato
grain,0.044561287519550685,sunseed
grain,0.044323945999387604,wheat_flour
grain,0.04426899745466795,Durum_wheat
grain,0.04421068588746069,thsd_tons
grain,0.0441627667396669,marketer_ABB_Grain
grain,0.0441300465706429,soybean_meal
grain,0.044038334907625654,Dryland_wheat
grain,0.044031933135425305,bushels
grain,0.04395020593574994,beet_pulp
grain,0.04390436840996248,hayfields_pastures
grain,0.04389749591921799,wheat_oats_rye
grain,0.04389100000330881,grain_merchandisers
grain,0.043889305416549895,silages
grain,0.04383180453127977,grain_harvests
grain,0.04376708073146007,mn_MT
grain,0.04375361556599455,sunseeds
grain,0.04364720963909097,quinoa_amaranth
grain,0.043637201639821876,marketer_GrainCorp
grain,0.043630310843356224,maltsters
grain,0.04357090354798232,###.#_thsd_tonnes
grain,0.043468864843127175,sugarbeet
grain,0.04346880992596369,barley_canola
grain,0.04344674630175849,durum_crop
grain,0.04343453900084704,Alfalfa_hay
grain,0.043391031531853086,oilcake
grain,0.043337570980753526,cattle
grain,0.04332895160118966,agricultural_commodities
grain,0.0432512464299637,soyameal
grain,0.043216881361138215,haylage
grain,0.043205461206236695,oriented_electrical_steels
grain,0.04316596269017703,Cargill_CARG.UL
grain,0.043099709055088864,dry_whey
grain,0.04305952799714019,dried_distiller_grain
grain,0.043050372521456604,distillers_dried_grains
grain,0.04303859671254395,Cooperative_Bulk_Handling
grain,0.04300767834950281,corn_soybean
grain,0.04299996641068793,Alejandro_Pacas
grain,0.04299569856255436,cotton
grain,0.042993446958851544,Grainfarmers
grain,0.042971665765772826,wheat_barley
grain,0.042961268116153306,corn_soy_beans
grain,0.042942596280568957,wheat_barley_canola
grain,0.04291585423705557,sorghum
grain,0.04291342480634719,flour_milling
grain,0.042912399685962166,feedstuffs
grain,0.04290912557697735,Kabuli_chana
grain,0.042898118608353464,corn_soybeans_hay
grain,0.04284177621372254,wheat_durum_wheat
grain,0.04284012608371501,twitter.com/ArlanFF###
grain,0.04282163469023925,sunoil
grain,0.04281705825994897,transports_oilseeds
grain,0.04281376323013997,baleage
grain,0.04280439331600849,maize_sorghum_millet
