basic word,probability,word form Word2Vec
nothing,0.12909916043281555,nothing
nothing,0.10363670457171281,anything
nothing,0.09113512352321607,Nothing
nothing,0.08838917964320814,something
nothing,0.08289172076864304,everything
nothing,0.08051668692109715,nobody
nothing,0.07933220948661557,no
nothing,0.075747197274179,anybody
nothing,0.0740460989990801,NOTHING
nothing,0.07226923664407536,never
nothing,0.07219605805379459,certainly
nothing,0.07194952854008108,not
nothing,0.07056349064357903,nowhere
nothing,0.06903832878153793,what
nothing,0.06740661550628779,hardly
nothing,0.06702270877151406,noth_ing
nothing,0.06697118365684318,none
nothing,0.06663650895368001,Something
nothing,0.06639968272097008,Anything
nothing,0.06577859578764489,Everything
nothing,0.06548903633945713,whatsoever
nothing,0.0648239499130483,little
nothing,0.06471508233205014,any
nothing,0.06439678239651236,nothng
nothing,0.06432168007883199,zilch
nothing,0.06428295929373284,anyway
nothing,0.06363322421197282,Nobody
nothing,0.06353397526797266,anyone
nothing,0.06315879456068352,things
nothing,0.0630464027110893,thing
nothing,0.06254042008299177,else
nothing,0.061605854074992195,whatever
nothing,0.06152897808064939,nada_zilch
nothing,0.061349982941026227,exact_opposite
nothing,0.06096202098889414,Chris_Orson_ilikemusic
nothing,0.06087716922075259,neither
nothing,0.06068264960101466,nobody_cares
nothing,0.06018174561325207,lot
nothing,0.059806553363598525,stuff
nothing,0.05978397649883682,everybody
nothing,0.05952174552208778,damn
nothing,0.059321685567439,Ustad_Saeed
nothing,0.05913797344823202,it
nothing,0.059049539699672415,anymore
nothing,0.05880091332309334,diddly_squat
nothing,0.05847289471673278,nothin
nothing,0.058305553517696396,Pop_Tart_Shripka
nothing,0.05829221823936237,anyting
nothing,0.05823409089225606,noone
nothing,0.058195431666433706,absolutely
nothing,0.05810370064911119,nothing_untoward
cent,0.08483187109231949,cent
cent,0.061544125866654475,cents
cent,0.05692075487284187,penny
cent,0.04936980427464199,#/#-cent
cent,0.04900262054076254,##cents
cent,0.04516238068114875,1cent
cent,0.0440393853993184,5cents
cent,0.044001867107636095,##c
cent,0.04389417140756313,$
cent,0.042694379924375525,lean_hogs_inched
cent,0.042598910535527335,¢
cent,0.04238538746540521,centavo
cent,0.04210690010801432,pennies
cent,0.041609213901200315,lean_hogs_edged
