probability,word
0.07352629,state
0.055159844,net_income
0.04881749,year
0.043489106,company
0.03129238,share
0.030366369,one-fourth
0.026120974,expect
0.022712916,report
0.021472342,second
0.018627841,consequence
0.016925769,internet
0.015530715,loss
0.0152973505,fiscal
0.013960838,end
0.013957643,gross_sales
0.013439836,addition
0.01239258,operate
0.012332675,income
0.011406452,gross
0.010955244,see
0.009045204,connecticut
0.008329428,charge
0.008256143,gain
0.008035842,corporation
0.007993479,higher
0.007958986,earlier
0.007872978,compare
0.0078086713,better
0.0074167657,operations
0.007149479,lower_berth
0.0070188423,tax
0.00668894,costs
0.005826196,estimate
0.0056407773,increase
0.005550532,fourth
0.005469771,continue
0.0051442655,losings
0.005038175,analyst
0.004859455,ago
0.00475767,ending
0.0046385014,capital
0.004102649,reduce
0.003927403,expense
0.0038926168,record
0.0038833602,strong
0.003818135,significant
0.003708031,calendar_month
0.0037012105,utility
0.0036827398,time_period
0.003677528,unit_of_measurement
0.0035714172,business
0.0034545925,new
0.003452065,include
0.003339783,cash
0.0033389134,tax_return
0.0033013644,associate
0.0032932563,march
0.0032579445,sum
0.003253216,one-half
0.0031570063,result
0.002877533,previously
0.0028553386,president
0.0026248991,annual
0.002615082,extraordinary
0.0025896167,cost
0.0022999581,percentage
0.002293326,acquisition
0.0022752567,change
0.002226988,large
0.0021874765,today
0.002143489,industry
0.00209581,debt
0.0020680868,equity
0.0020036367,item
0.0019713677,restructure
0.0019679011,december
0.0019547127,add
0.0019410765,margin
0.001918627,old_age
0.0018791772,pay
0.0018748685,investing
0.0018418045,payment
0.0018387543,profitableness
0.0018351271,previous
0.0018251132,plan
0.0018231049,redemption
0.0018219812,reflect
0.0017981151,establish
0.0017535303,aggressively
0.0017392581,development
0.0017325417,performance
0.0017214443,delay
0.0016712138,decrease
0.0016678256,scope
0.0016526716,mentality
0.0016494138,unite
0.0016491512,extra
0.0016398636,sale
0.0016239729,doomed
0.0016175391,degree
0.0016163086,populace
0.0016060108,major
0.0016028045,order
0.0015856042,nuclear
0.0015808239,profitable
0.0015648188,prognosis
0.001550353,time
0.0015439847,provision
0.0015206485,prior
0.0015042251,fully
0.0014995637,assets
0.001488292,future
