probability,word
0.12614088,coffee
0.06531063,quota
0.06277523,manufacturer
0.057588927,export
0.031994,brazil
0.030896606,delegate
0.030563395,state
0.02873247,international
0.025252162,exporter
0.0246872,negotiation
0.019780051,colombia
0.01887512,meeting
0.018651376,organization
0.017941626,session
0.016924253,london
0.016071117,restaurant
0.015391106,second
0.011022661,new
0.010869399,member
0.009869593,york
0.009342592,end
0.0091885915,monetary_value
0.008260593,group
0.0076483106,drop
0.0073008984,egypt
0.007072492,today
0.0069662207,failure
0.0066340035,tonight
0.0065632057,correct
0.006545919,calendar_month
0.006445915,pound
0.0052832006,declaration
0.0050682654,prolong
0.0049524363,burn
0.004738288,bodyguard
0.0046183798,following
0.004445211,fail
0.0039485865,set
0.003884803,importer
0.0038046264,march
0.0038043342,central
0.003786414,previous
0.0037561506,scheme
0.0034635968,retreated
0.0034592904,suspend
0.0033549815,delivery
0.0032494671,certified_public_accountant
0.0030178425,devour
0.0029783645,haler
0.0028180818,drought
0.0027174975,stocks
0.002586931,produce
0.0025569801,reimpose
0.0025274435,earlier
0.0024465234,launching
0.0024363752,cardiovascular
0.002402433,managua
0.0023660145,modify
0.002307936,factor
0.0022941835,association
0.0022848034,include
0.002282595,aerosol
0.0022605904,night
0.0021288223,abdomen
0.0020588604,correction
0.0020279586,ball
0.0019726784,agree
0.0018228693,report
0.0017942361,undoubtedly
0.0017469355,year
0.00174324,read
0.001722939,annual
0.001687467,headline
0.0016837929,initiation
0.0016298105,true
0.0015900485,perceiver
0.0015470786,alarm
0.0015300873,pessimism
0.0014969553,informally
0.0014799654,smart
0.0014366666,guatemalan
0.0014366659,reimposition
0.0014366392,market
0.0014361782,daily
0.0013314203,trader
0.0013161647,breeding
0.0012227794,height
0.0012058264,doubting
0.0011458022,open
0.0011405604,park
0.0011185239,life_style
0.0011024853,support
0.0010853919,softwood
0.0010775786,approach
0.0010710502,last
0.0010670369,low
0.0010607009,private
0.0010505861,item
0.0010284784,national
0.0010251909,mumbai
0.00100901,yaounde
0.00100901,snowbound
0.00100901,miserable
0.0010090095,straddle
0.0009932977,qi
0.000992223,commercial
0.0009920717,nicaraguan
0.0009770558,distribution
0.00096259476,shaw
0.00094691315,dock
0.00089879223,sideline
0.00089879223,angry
0.0008714455,refund
0.0008435291,discourse
0.000838651,haste
0.00080970104,unlimited
0.0007785367,speculator
0.0007785367,leo
0.00075918564,splinter
0.0006854139,horn
0.0006821921,egyptian
0.00066080736,soar
0.00064231764,realtor
0.0006254057,surcharge
0.0006254057,mint
0.000625087,explicate
0.0006203654,president
0.00058919337,resumption
0.0005654611,vision
0.0005654611,ripening
0.0005514493,pace
0.0005449961,seek
0.0005325092,restoration
0.0005325092,remote_control
0.0005325092,consultancy
0.000505601,ribavirin
0.000505601,adequately
0.0005053988,drug
0.00049846095,unify
0.0004727081,era
0.0004727081,engender
0.0004727081,attendant
0.00043444082,surprise
0.00042984897,dispose
0.00041304578,leap
0.00041304578,explicit
0.00041304578,autonomous
0.000355377,apparent
0.00035358377,fire
0.00035358363,kline
0.00035358363,cimetidine
0.0003438495,burger
0.00033577645,quickly
0.0003277357,plumb_bob
0.0003209826,grope
0.0003209826,curtis
0.0003110631,entirety
0.00030932957,ceremony
0.00027719504,calamity
0.00027195,disposition
0.0002687558,map
0.00026205683,naming
0.00026205683,lawn_mower
0.00026205683,hemoglobin
0.00026205683,converter
0.00026205683,commission
0.00026205683,color
0.00026205683,childhood
0.00026205683,anne
0.0002518357,order
0.00022751481,failing
0.0002267543,underachieve
0.00020377013,vulnerability
0.00020377013,straw
0.00020377013,southerner
0.00020377013,skin
0.00020377013,runaway
0.00020377013,putter
0.00020377013,pragmatism
0.00020377013,popularize
0.00020377013,odyssey
0.00020377013,neglect
0.00020377013,jealously
0.00020377013,instill
0.00020377013,hat
0.00020377013,grenada
0.00020377013,faq
0.00020377013,bremen
0.00020377013,birthday
0.00020377013,alike
0.00020377013,adrift
0.00020376995,pathetic
0.00020352639,watch
0.00020226944,defend
0.0001981974,sellers
0.00019692245,universe
0.00017615975,bruce
0.00016612433,tomorrow
0.00014492123,at_hand
0.00013670385,show
0.0001356505,budgetary
0.00013249034,open_fire
0.00012833752,biscuit
0.00012232126,chic
0.00011985782,incorrect
0.00011604794,redistribute
0.00011604794,politick
0.00011604794,gypsy
0.00011604782,tradition
0.00011604782,tampa
0.00011604782,readiness
0.00011604782,overstock
0.00011604782,hurry
0.00011604782,graf
0.00011604782,chartless
0.00011604782,bloodbath
0.00011604782,avalanche
0.00011604782,angola
0.00011604771,forceful
0.00011604771,folly
0.00011604771,choppy
0.00011604771,breath
0.00010041206,potential
8.713458e-05,combat
8.1686136e-05,decision
7.7990444e-05,affect
6.353653e-05,surmise
6.353653e-05,respiratory
6.353653e-05,repatriate
6.353653e-05,reminder
6.353653e-05,regress
6.353653e-05,pragmatic_sanction
6.353653e-05,polls
6.353653e-05,pfennig
6.353653e-05,nahum
6.353653e-05,marche
6.353653e-05,inward
6.353653e-05,illustration
6.353653e-05,huffy
6.353653e-05,herpes
6.353653e-05,hepatitis
6.353653e-05,hemorrhagic
6.353653e-05,heartily
6.353653e-05,fever
6.353653e-05,erratic
6.353653e-05,displeasure
6.353653e-05,clarity
6.353653e-05,agile
6.353653e-05,accent
6.353646e-05,uncommon
6.353646e-05,sumatra
6.353646e-05,silverstein
6.353646e-05,salat
6.353646e-05,sadat
6.353646e-05,rutherfordium
6.353646e-05,recirculation
6.353646e-05,realign
6.353646e-05,plasminogen
6.353646e-05,ortega
6.353646e-05,mubarak
6.353646e-05,lunchtime
6.353646e-05,leather
6.353646e-05,commensurate
6.353646e-05,bakersfield
6.353646e-05,anonymous
6.353646e-05,alertness
6.353646e-05,activator
6.353646e-05,accumulate
5.3773056e-05,take
4.7304587e-05,industrialize
3.277787e-05,traffic
3.077537e-05,vein
3.077534e-05,jugular_vein
2.9987725e-05,ago
9.3693006e-07,past
1.5680206e-07,april
3.1365002e-09,return
2.42901e-11,dollar
5.1163907e-13,charge
2.369778e-16,fresh
1.092243e-16,unchanged
3.4249442e-18,agreement
1.0153432e-18,change
3.8739256e-20,use
2.2243856e-22,percept
1.3230528e-22,gross_sales
7.465666e-23,external
4.521853e-24,efficaciously
8.8794596e-26,belief
6.238669e-26,screen
3.0345516e-26,old
2.3328927e-26,share
2.065252e-26,proposal
1.3018824e-26,beginning
7.8945694e-27,january
7.689484e-27,high
5.639455e-27,react
5.351931e-27,funeral
5.243212e-27,significant
4.8094604e-27,extreme
4.6919956e-27,net_income
4.617914e-27,attempt
4.566691e-27,debt
4.5195867e-27,record
4.3230957e-27,follow
4.1585273e-27,propose
4.142125e-27,american
3.9823185e-27,consequence
3.9060086e-27,hide
3.8957707e-27,case
3.8926214e-27,uracil
3.8759668e-27,treatment
3.8622992e-27,pakistani
3.8500896e-27,potash
3.822344e-27,rate
3.8112782e-27,addition
3.782773e-27,unit_of_measurement
3.780609e-27,short
3.7791383e-27,clark
3.775046e-27,undergo
3.7445544e-27,berlin
3.72859e-27,provincially
3.72859e-27,flash_point
3.72859e-27,botch
3.717909e-27,percentage
3.7164347e-27,chlorofluorocarbon
3.7119854e-27,exist
3.692045e-27,tourist
3.6884417e-27,company
3.666473e-27,believe
3.6629223e-27,bank
3.6613854e-27,see
3.6586768e-27,increase
3.652207e-27,nairobi
3.6464155e-27,problem
3.642801e-27,arkansas
3.6393562e-27,banks
3.6377184e-27,deficit
3.637663e-27,ernst
3.6360537e-27,ozone
3.6343338e-27,birthmark
3.6340014e-27,recognition
3.633835e-27,diagnostic
3.6254996e-27,term
3.6216843e-27,base
3.620828e-27,crop
3.620469e-27,part
3.6199163e-27,loot
3.6196956e-27,bicycle
3.6195573e-27,beat
3.6190327e-27,layer
3.6172936e-27,home
3.617073e-27,factorization
3.61619e-27,say
3.6155556e-27,leonard
3.61539e-27,development
3.613625e-27,history
3.612633e-27,exporting
3.6116957e-27,belgrade
3.6112e-27,quest
3.6101803e-27,flow
3.607785e-27,redemption
3.6073997e-27,critical
3.6069043e-27,old_age
3.6066016e-27,adapt
3.606409e-27,plain
3.6062715e-27,one-fourth
3.6062715e-27,cut
3.6053085e-27,baltic
3.605281e-27,range
3.604566e-27,ultraviolet
3.604566e-27,proud
3.604566e-27,predict
3.604566e-27,atmospheric
3.604566e-27,aeronautics
3.6037963e-27,previously
3.6037685e-27,december
3.6032462e-27,fiscal
3.6030814e-27,cost
3.602724e-27,trade
3.602394e-27,vow
3.6023664e-27,resource
3.6019543e-27,cash
3.601542e-27,conductor
3.6014324e-27,sugar
3.6013222e-27,cooler
3.6011577e-27,stifle
3.600993e-27,single
3.6005256e-27,tax
3.6001686e-27,gather
3.600086e-27,special
3.6000588e-27,flesh
3.5999764e-27,overvalue
3.599839e-27,toilet
3.599784e-27,sale
3.599784e-27,impact
3.599784e-27,future
3.5996744e-27,blood
3.5994544e-27,observe
3.5992622e-27,jakarta
3.59907e-27,centurion
3.59907e-27,amaze
3.5989602e-27,cargo
3.598768e-27,difficult
3.5986583e-27,compare
3.5984387e-27,capital
3.5983563e-27,south
3.5983012e-27,supermarket
3.5981367e-27,selling
3.5979992e-27,indicative_mood
3.5979992e-27,bombard
3.5979445e-27,cardinal
3.597917e-27,command
3.597862e-27,infancy
3.597862e-27,chow
3.5976972e-27,outstanding
3.5976972e-27,bat
3.5975874e-27,november
3.59756e-27,exploratory
3.5975328e-27,barrels
3.5975054e-27,dante
3.597423e-27,safely
3.597423e-27,bonanza
3.597368e-27,rob
3.5973405e-27,revise
3.5973405e-27,drawn-out
3.5973132e-27,torah
3.5973132e-27,ethyl
3.597258e-27,wagner
3.597258e-27,reconfirm
3.5972308e-27,goldberg
3.5972034e-27,loss
3.5971483e-27,nervously
3.5971483e-27,federal_deposit_insurance_corporation
3.5970936e-27,catalytic
3.5970386e-27,pod
3.5970386e-27,pharmacy
3.5970386e-27,oil
3.5970386e-27,grouch
3.5970386e-27,digital_subscriber_line
3.596984e-27,vitality
3.596984e-27,funnel
3.596984e-27,adjust
3.5969014e-27,thing
3.5969014e-27,family
3.596874e-27,real_property
3.596874e-27,collectivist
3.596874e-27,arauca
3.5968467e-27,emission
3.5967917e-27,stormy
3.5967917e-27,khartoum
3.5967917e-27,arthur
3.596737e-27,sahara
3.596737e-27,inclusion
3.596737e-27,cemetery
3.5967092e-27,foolish
3.596682e-27,deflator
3.596682e-27,blowy
3.5966545e-27,imponderable
3.5966545e-27,catherine_of_aragon
3.596627e-27,greene
3.596627e-27,exchanger
3.596627e-27,alveolar_consonant
3.5966e-27,putrefaction
3.596572e-27,susceptible
3.596572e-27,saba
3.596572e-27,overburden
3.596572e-27,octane
3.5965447e-27,volt
3.5965447e-27,sea
3.5965447e-27,favorable
3.5965447e-27,establish
3.5965174e-27,venice
3.5965174e-27,tom
3.5965174e-27,krupp
3.5965174e-27,ballot
3.5965174e-27,adobe
3.59649e-27,tapering
3.59649e-27,diffident
3.59649e-27,blossoming
3.5964623e-27,waning
3.5964623e-27,shuffle
3.5964623e-27,federal_home_loan_mortgage_corporation
3.5964623e-27,chronic
3.5964623e-27,china
3.5964623e-27,add
3.596435e-27,trotter
3.596435e-27,sensitize
3.596435e-27,resilient
3.596435e-27,psychology
3.596435e-27,paroxysm
3.596435e-27,lastingness
3.596435e-27,jitters
3.596435e-27,cheep
3.596435e-27,bombing
3.596435e-27,battering
3.5964076e-27,violent
3.5964076e-27,bitter
3.5964076e-27,alcohol
3.5963525e-27,witching
3.5963525e-27,tropical
3.5963525e-27,subpoena
3.5963525e-27,spare_part
3.5963525e-27,sewer
3.5963525e-27,reef
3.5963525e-27,redefinition
3.5963525e-27,readjustment
3.5963525e-27,personalize
3.5963525e-27,irons
3.5963525e-27,instrumental
3.5963525e-27,inefficiency
3.5963525e-27,inappropriate
3.5963525e-27,guerrilla
3.5963525e-27,dainty
3.5963525e-27,complementary_color
3.5963525e-27,burglar
3.5963525e-27,blockbuster
3.5963525e-27,battle
3.5963252e-27,single-foot
3.5963252e-27,sidetrack
3.5963252e-27,prop
3.5963252e-27,memorial
3.596298e-27,zambian
3.596298e-27,wolf
3.596298e-27,wary
3.596298e-27,surface-to-air_missile
3.596298e-27,samson
3.596298e-27,profile
3.596298e-27,beetle
3.5962705e-27,solve
3.5962705e-27,colon
3.5962705e-27,barely
3.5962428e-27,unseasoned
3.5962428e-27,thundershower
3.5962428e-27,solvent
3.5962428e-27,slickness
3.5962428e-27,seasonally
3.5962428e-27,scan
3.5962428e-27,roadway
