probability,word
0.14338244,oil
0.07030814,petroleum
0.06461724,state
0.029601144,second
0.028029876,organization_of_petroleum-exporting_countries
0.024657106,energy
0.020809693,barrels
0.017038595,saudi
0.016259566,production
0.016045596,monetary_value
0.01523506,barrel
0.014464502,day
0.012726104,company
0.009022274,ecuador
0.008677009,arabian_peninsula
0.008457548,produce
0.007825493,kuwait
0.0076395953,curate
0.007401214,grapevine
0.007217651,official
0.006853718,venezuela
0.006241283,fuel
0.006059678,aid
0.00600449,export
0.0059246114,fields
0.0058537284,wells
0.005840415,damage
0.0057687457,degree
0.0053587533,heavy
0.005332041,calendar_month
0.004836161,supply
0.004599107,use
0.0045506135,aluminum
0.0045376904,explosion
0.0044733216,development
0.004467583,facility
0.004172239,refining
0.0040549487,plan
0.0040255995,pump
0.003977884,kill
0.0037443822,class
0.0037063712,end_product
0.0037052913,add
0.0035821057,arab
0.0035327303,attack
0.003411686,quota
0.0033752332,say
0.003358479,sport
0.0033463715,repair
0.0033027139,sum
0.0031226315,drilling
0.0031028625,earthquake
0.003096476,sketch
0.0029841217,demand
0.0029239194,today
0.0029238833,member
0.002878705,main
0.0027758484,refinery
0.002690565,import
0.0025982377,cause
0.002593152,association
0.0025254376,raise
0.002519974,large
0.0025027145,close
0.0024914623,cut
0.0024527446,wilson
0.002449395,east
0.002374524,report
0.002321902,estimate
0.0022613655,equivalent
0.0022280777,week
0.0022037711,ceiling
0.0020885472,decrease
0.0020541092,suspend
0.0020444938,daily
0.0020278136,survey
0.0020197693,jungle
0.0019866494,ocean
0.0019131693,industry
0.0018424897,increasingly
0.0018424476,sulfur
0.0018413444,bahrain
0.001840427,seashore
0.00182411,guarantee
0.0017726419,venezuelan
0.0017614607,cyprus
0.0017524287,amazon
0.0016910539,assign
0.0016888443,doomed
0.0016601403,corporation
0.0016385645,early
0.0016312349,let
0.0016282352,holocene
0.0016165074,merchandise
0.0016092289,approach
0.0015986958,domestic
0.0015917585,qatar
0.0015780013,pacific
0.0015612867,market
0.0015351225,militia
0.0015190628,inshore
0.0015120212,building
0.0015096754,lend
0.0014800868,colombian
0.0014710644,harmonize
0.0014615352,mid
0.0014541985,president
0.0014438949,toilet
0.0014426782,emergency
0.0014376987,kilometer
0.0014340644,cooperation
0.0014169888,meet
0.0014132909,adhere
0.0013957197,emirate
0.0013919406,test
0.001388514,exploratory
0.0013834133,mitchell
0.0013720547,octane
0.001367403,unite
0.0013614369,consumption
0.0013333549,central
0.0013074868,modesty
0.0012947732,clear
0.0012906826,magnitude
0.0012893686,group
0.0012854931,latin
0.001276853,follow
0.0012752583,remainder
0.0012589529,mile
0.0012551586,finally
0.0012228652,basket
0.0012154061,average
0.0012072722,kuwaiti
0.0011890972,dispatch
0.0011841828,ask
0.0011793992,uracil
0.0011671365,naturally
0.0011566211,april
0.0011542041,incentive
0.0011533427,caracas
0.0011501891,cost
0.0011389604,agony
0.0011371186,friday
0.0011318545,delegate
0.0011262827,police
0.0011122364,include
0.001111359,sheik
0.0011069248,presently
0.0011042004,days
0.0010699752,water
0.0010683942,immediately
0.0010669942,selling
0.0010669708,clasp
0.0010654891,south
0.001053229,line
0.0010510893,jakarta
0.0010489103,santos
0.0010468307,economically
0.001037895,stocks
0.001034762,strait
0.0010340892,news
0.0010261525,enforce
0.0010194455,following
0.0009986785,river
0.0009919401,need
0.0009876142,addition
0.0009764619,percentage
0.0009764172,goad
0.00096576154,deputy
0.0009639112,reduce
0.0009562818,ministry
0.0009449781,desire
0.0009435292,expect
0.00094124733,measure
0.00092843705,construct
0.0009265402,recovery
0.0009086648,committee
0.0009081995,march
0.00090268784,emission
0.00090086076,refund
0.00089026906,northern
0.00087924785,depletion
0.0008769241,topographic_point
0.0008733895,ali
0.0008605445,administration
0.00085521553,relief
0.0008539519,nail_down
0.00084672077,custom
0.0008462384,figure
0.00084327895,black
0.0008358743,structure
0.0008345449,newspaper
0.00083170884,recover
0.0008299934,year
0.00082783174,arrive
0.0008153107,undeveloped
0.000810583,hemisphere
0.0008102877,fully
0.00080885785,inside
0.00079492386,coerce
0.0007845856,imperativeness
0.0007758958,elaborate
0.0007669002,extraction
0.0007557691,competitiveness
0.00074345263,diversion
0.0007387385,inland
0.00072497874,associate
0.00072030415,norway
0.000718521,reporter
0.0007184943,squash
0.0007152793,reconstruction
0.00071271294,trust
0.0007077937,gross
0.00069612166,department_of_energy
0.0006844116,saying
0.0006809123,statement
0.00068071845,brand
0.00067387597,committedness
0.0006737751,curb
0.00067163905,one-third
0.00064965733,army_for_the_liberation_of_rwanda
0.000645477,one-half
