basic word,probability,word form Word2Vec
offer,0.08572889119386673,offer
offer,0.062011527460368754,offers
offer,0.06198772582515222,offered
offer,0.060008367941779994,offering
offer,0.052397567693407865,provide
offer,0.04431635045498217,Offer
offer,0.044053628025901403,give
offer,0.04387213161515513,Offers
offer,0.042494056281886516,Offering
offer,0.041569673432002574,receive
offer,0.041287548940037055,accept
offer,0.04115331344043671,counteroffer
offer,0.040198810638044424,offerred
offer,0.03941485385904997,Offered
offer,0.03926477019035901,providing
share,0.06898314839701936,share
share,0.03683613445309497,Share
share,0.03612299015445686,ashare
share,0.035512190586261205,worth_###.###mln_rub
share,0.03506114764321566,shares
share,0.0349481165621075,pershare
share,0.03456595309053245,cents
share,0.03428994179869438,sahre
share,0.033864048168402494,Including_discontinued_operations
share,0.03382435571509301,worth_##.###bn_rub
share,0.033489244669005824,#.##_perdiluted
share,0.033322006776046464,Ps.#.####
share,0.03330125494387648,Visit_talkback.jacksonsun.com
share,0.033150706507381944,American_Depositary_Share
share,0.033038538886696944,cents_ashare
share,0.03273268475794788,warrants_expired_unexercised
share,0.032619507710911044,Depository_Share
share,0.03242784416726696,Projected_FFO_per
share,0.03241865448133474,Retief_Goosen_Marksaeng
share,0.03221446253812221,#.##per_diluted
share,0.031928233631276726,EPRA_NAV
share,0.031920322689114045,Adjusted_FFO_Adjusted_FFO
share,0.03185682751013941,==========================================================_net
share,0.031822572801637694,A#.#_#.#c
share,0.031798537764001544,HK#.#_cents
share,0.031728136957499764,#.##/ADR
share,0.031682258427015775,E_cumulative_redeemable
share,0.03158502044821887,Excluding_discontinued_operations
share,0.0315085363574501,Kuwaiti_fils
share,0.03147499914344287,fully_diluted
share,0.031440078336900434,acquisitions_divestitures_collaborations
share,0.0313279991181159,total_propane_propylene
share,0.03128549219499854,Diluted_HEPS
share,0.03128396880410911,vs_###.##m_bt
share,0.03125471805434543,Fully_diluted_EPS
share,0.031231538253699842,============================_Diluted_earnings
share,0.031206074394649175,equivalent_INR###
share,0.031189670702467254,excluding_nonrecurring_items
share,0.03118543563467746,LAST_YEAR_'S_QUARTER
share,0.03115738756193176,HK##.#_cents
share,0.031138348259601045,issue_email_news@hi-mag.com
state,0.05205627158284187,state
state,0.030165000049069857,statewide
state,0.029793657474531,thestate
state,0.028440782753063054,district
state,0.028353854832205094,State
state,0.028281832741294366,county
state,0.026862877782443784,Legislature
state,0.02655184734831173,districts
state,0.026209394903381256,federal
state,0.02614628714416045,commonwealth
state,0.025974538100640654,stateís
state,0.025968788620438277,governor
state,0.025735664729026886,stateâ
state,0.025661483092395243,legislature
state,0.02559482883783104,multimember_districts
state,0.025211200744208906,legislators
state,0.024884243660385108,legislatively_enacted
state,0.0246100418583427,CHEYENNE_WYOMING_Wyoming
state,0.024454143446023036,nation
state,0.024239321394316837,unconstitutionally_inadequate
state,0.02412651305555924,national
state,0.023941980494266213,statewide_nonjudicial
state,0.023874401606620355,_State
state,0.023842095299082766,government
state,0.023806895634670533,stateÕs
state,0.02380214370324585,stateâ_€_™
state,0.023687358883706322,regional
state,0.02355845944709145,states
state,0.023534045100101486,Joanna_Prukop
second,0.03169173747301102,second
second,0.02829479795013423,third
second,0.027803872301214838,fourth
second,0.026298733438964383,fifth
second,0.02526429119498852,first
second,0.025020260213392653,sixth
second,0.02402417171283,seventh
second,0.023384224845536483,eighth
second,0.02265209601022855,ninth
second,0.021377901312475522,fouth
second,0.019748082560536062,eleventh
second,0.019474132107805353,##th
second,0.019145951078850754,thrid
second,0.0188920369813399,twelfth
second,0.018858141218347058,tenth
second,0.018836506790484986,2nd
second,0.01845319036639914,thirteenth
second,0.01830680615678215,##nd
second,0.018130056677988282,fourteenth
second,0.018020299688858987,##st
second,0.017923914752016046,##rd
second,0.017919547442383887,final
second,0.01759168565016278,seond
second,0.017567946904424314,3rd
second,0.017244560093396366,4th
second,0.01720749840871516,thesecond
second,0.017097095390219863,fifteenth
second,0.016907123088145237,eigth
second,0.016789766753579016,midway_through
second,0.016606392640321488,foruth
second,0.016412944624698778,seveth
second,0.016341312813037412,fourh
second,0.016025136218646985,fifith
second,0.015893742912680864,7th
second,0.015824067134377673,3_rd
second,0.015733488905929738,secnd
second,0.0156997877073366,econd
second,0.015628051057576364,5th
second,0.015612773974250205,6th
second,0.015563684242820397,fourt
second,0.015510522826307493,1st
second,0.015509259102196804,seocnd
second,0.015453881918296997,seventeenth
second,0.01540025675848189,thefourth
second,0.01539306259812978,eightth
second,0.015366232545205749,Second
second,0.015215736982035821,###th
second,0.015150344453988218,9th
second,0.015099733153393746,###nd
second,0.015089705530910047,8th
second,0.015073980760567096,###rd
second,0.014987137035208598,sec_ond
second,0.014986203881679927,last
second,0.014941646745173287,fith
second,0.014819653922072407,midway_throught
second,0.014802053399798343,sceond
second,0.014796020014432809,sxith
second,0.014763180188327674,half
second,0.014718349150481647,fi_fth
second,0.01459074512787284,sole_possesion
second,0.01445966822517808,thirrd
second,0.01442801939765559,flatwater_K2_event
second,0.01442072417715412,thid
second,0.014393175369336042,nineteenth
second,0.0143905345826294,firstand
second,0.014321425496752527,###st
second,0.014317098800077588,FQ_=_fiscal
second,0.014288171985176179,scond
second,0.014268382141161773,thethird
second,0.014265908528720894,secod
tender,0.028987554563588036,tender
tender,0.020285791049299617,tenders
tender,0.019889266083287116,Tender
tender,0.018385238099648094,tendering
tender,0.016683343297528075,bonds_TOBs
tender,0.015868535272199447,Tenders
tender,0.015192460360649473,mustached_Alec_Baldwin
tender,0.015125159379917097,tendered
tender,0.014976621042641414,tenderer
tender,0.014582476974951186,breast_tenderloin
tender,0.014572611278710124,Consent_Memorandum
tender,0.013993971780141279,flame_broiled_chicken
tender,0.013629025681063611,bidding
tender,0.01333167947085312,bids
tender,0.013304934967855675,hybrid_rockers_Ozomatli
tender,0.013281189049066,secure_Haloti
tender,0.013252521512808257,Amended_Cosmos_Offer
tender,0.013218181633160075,investor_pubs_minitend.htm
tender,0.013150121287541894,seafaring_adventures
tender,0.013146171553460095,MTP_Shares_leverage
command,0.022311238572001457,command
command,0.013376123465493883,commands
command,0.012697696068482145,commanded
command,0.012339238060707358,commanding
command,0.012150179445047371,Command
command,0.012024654577941218,Mulligan_Caldera
command,0.011697449456085085,Douglas_Burig
command,0.01133359623286534,commander
command,0.011301291432868066,militarize_cyberspace
command,0.011166114489424839,Commanding
command,0.010970919929948475,Gen._Stephane_Abrial
command,0.010916469080455293,al_Mashadani_Baath_Party
command,0.010782184468676737,reconnaissance_C3ISR_systems
command,0.010778730839268169,Ghazi_Hammud_Baath_Party
command,0.010749315145890115,rpm_v_checksig
command,0.01072787591350266,Gen._Brad_Heithold
command,0.010594748939151966,al_Khafaji_Baath_Party
command,0.010586733247484603,EPOCH_IPS_Integrated
command,0.010453301736693954,Lt._jg_Karl_Lettow
command,0.010448622647331596,Manoj_Bhat_Your
command,0.010412067635709454,combatant_command
command,0.010398096860294859,ComCam_develops
command,0.010374053109926396,AfriCom
command,0.010330202522279841,parade_disobeyed_Kavenius
command,0.010226174071259475,3rd_MarDiv
command,0.010148605714325465,PACOM
command,0.010131754476339072,al_Tikriti_Baath_Party
command,0.010126542115743431,Maj._Gen._Gadi_Eisenkot
command,0.010101793543046689,provost_marshal
command,0.010083886401421327,subordinate_commands
command,0.010077150028772464,commanders
command,0.010069508025924434,commanding_officer
stockholder,0.020480964332818985,stockholder
stockholder,0.016973456654815644,shareholder
stockholder,0.01598533517858991,stockholders
stockholder,0.01491144916615017,shareholders
stockholder,0.012976740151718902,Shareholder
stockholder,0.012770972406638492,Stockholder
stockholder,0.012345637438613277,shareowner
stockholder,0.012175011729032015,unitholder
stockholder,0.011734605250593333,Stockholders
stockholder,0.011732876653578472,solicit_proxies
stockholder,0.011674631723654016,Shareholders
stockholder,0.011613206712356883,Common_Stock
stockholder,0.011576829267126776,shareowners
stockholder,0.011513687866420819,securityholder
stockholder,0.011379510406184679,securityholders
stockholder,0.011344718728978798,equityholders
stockholder,0.011097397513708529,noteholder
stockholder,0.011077728618861471,controlling_shareholder
stockholder,0.011042023812724011,beneficially_owning
stockholder,0.010878449216389807,dissident_slate
stockholder,0.010788603677477582,stockholder_approval
stockholder,0.010737821257123636,Crescendo_Partners
stockholder,0.010719944438842832,dissident_stockholder
stockholder,0.010630354038896783,Kistefos
stockholder,0.010628881801608703,B_Preferred_Stock
stockholder,0.010614584253417991,Knightspoint
stockholder,0.010557998337153984,commonstock
stockholder,0.01051286803839524,Ramius
stockholder,0.010478347370043384,Stelmar_shareholders
stockholder,0.010445351431685568,International_Rectifier_stockholders
stockholder,0.010429065264471404,Shareholder_Rights
stockholder,0.01040307527121831,CLHI
stockholder,0.010397993244825043,unissued_shares
stockholder,0.010377468596794781,CommScope_stockholders
stockholder,0.010364933826915834,maximize_stockholder
stockholder,0.010364162306214286,Biglari_Holdings
stockholder,0.010321836094562276,Preferred_Stock
stockholder,0.010317443797910109,beneficially_owned
stockholder,0.010312414264222802,Securityholders
stockholder,0.010263815784588903,SumTotal_stockholders
stockholder,0.010255736790913517,Rights_Plan
stockholder,0.010236898013276985,shares_issuable
stockholder,0.010199868071504192,USPoly
stockholder,0.01019946949316708,AuthenTec_stockholders
stockholder,0.01019650914870307,On2_stockholders
stockholder,0.01016667620106948,unvested_options
stockholder,0.01011486712104781,Incentive_Compensation_Plan
stockholder,0.010108936666034962,disinterested_shareholder
stockholder,0.0100952470566249,maximize_shareholder
stockholder,0.010089254342821263,affiliates_beneficially
stockholder,0.010088880179696225,VaxGen_stockholders
stockholder,0.01006758584210532,HFF_Holdings
stockholder,0.010050362130747503,Reverse_Stock
stockholder,0.010045735448059423,proxy_statement
stockholder,0.01003986603107676,Wynnefield_Group
stockholder,0.010021796943000871,noteholders
stockholder,0.01001964779395803,Noteholder
stockholder,0.010016514711868596,Preferred_Stockholders
stockholder,0.009984400162666662,ViewPoint_MHC
stockholder,0.009983322841433884,Trian_Partners
stockholder,0.009977999714821384,Shareholder_Meeting
stockholder,0.009956299474329744,Sardar_Biglari
stockholder,0.009932694847296308,Timothy_Brog
stockholder,0.009932056999880867,Convertible_Preferred_Stock
stockholder,0.0098821217873859,Warrantholders
stockholder,0.009881743351598749,unitholders
stockholder,0.009860139551194802,Mark_Rachesky
stockholder,0.009856370452830832,Restated_Certificate
stockholder,0.009856025587960282,Stockholders_Meeting
stockholder,0.009840676964889772,Orthodontix
