basic word,probability,word form Word2Vec
certificate,0.0452917143702507,certificate
certificate,0.03666763993494504,certificates
certificate,0.033019499648144546,Certificate
certificate,0.027970266054214044,Certificates
certificate,0.027805261314110652,certifi_cate
certificate,0.02690859842004434,certification
certificate,0.02514820770977666,diploma
certificate,0.02466797108096097,certifications
certificate,0.023836147096743865,certificate_attesting
certificate,0.02343234684454032,pesticide_applicator_license
certificate,0.023289306021937684,domicile_certificate
certificate,0.023148635445102705,Certification
certificate,0.02297235449022539,Matthew_Howroyd
certificate,0.022935378116330618,sanad
certificate,0.022884339544026133,marksheet
certificate,0.022801656301005835,apostille
certificate,0.022771150860032563,certs
certificate,0.02272783043425397,Baccalaureate_Degree
certificate,0.02252434294538297,Frigatti_announced
certificate,0.022384563235408272,license
certificate,0.02220868182081981,Dining_Dough
certificate,0.022063022389567255,framed_certificate
certificate,0.021968772725144303,IRP5
certificate,0.021902187176329635,IMM##
certificate,0.021673647431508902,airworthiness_certificate
certificate,0.021530177373055404,Diploma
certificate,0.021328688935426943,credential
certificate,0.021236226403917646,duly_attested
certificate,0.021121399064820467,Polo_Grounds_Yankee_Stadium
certificate,0.021114319372877777,roadworthy_certificate
certificate,0.021077556267110165,Birth_certificate
certificate,0.021037799308772698,Form_W_8BEN
certificate,0.02102740316247287,Yasir_Raza
certificate,0.02101725132966048,domicile_certificates
certificate,0.021013508339049025,matriculation_certificates
certificate,0.020902953111486378,BTEC_HND
certificate,0.0208914582293922,entitlement_COE
certificate,0.020868943594196,candidacy_CoC
certificate,0.020855079816132438,VisaScreen_Certificate
certificate,0.020847799004247047,Identification_Card
certificate,0.020815914069438612,No_Objection_Certificate
certificate,0.02079225210571023,MSCE
certificate,0.020766535749010107,birth_certificate_baptismal_certificate
certificate,0.02075181754863964,Transport_Pilot_Licence
certificate,0.020731781143072947,birth_certificate
certificate,0.020729729449697754,Recognition_COR
certificate,0.020683606842704094,certified
certificate,0.020658692266178225,postgraduate_diplomas
certificate,0.02063372909691452,accrediation
certificate,0.020630808133451417,Teaching_Certificate
certificate,0.020623308654245776,Nikah_Nama
certificate,0.020588439315455398,matric_certificate
certificate,0.020506842660044988,Commercial_Pilot_Licence
certificate,0.020460324562157295,encumbrance_certificate
certificate,0.020447778187208332,certifi_cates
state,0.0291313286870718,state
state,0.016880704371548427,statewide
state,0.016672896507760493,thestate
state,0.01591581120400809,district
state,0.015867165272257733,State
state,0.015826860825948863,county
state,0.015032796210071697,Legislature
state,0.01485873976052432,districts
state,0.014667099167957387,federal
state,0.014631783291105926,commonwealth
state,0.014535670417741509,stateís
state,0.014532452938032292,governor
state,0.014401993946271674,stateâ
state,0.014360480991664037,legislature
state,0.014323180452477102,multimember_districts
state,0.014108497461377434,legislators
state,0.013925528263126652,legislatively_enacted
state,0.013772081568251993,CHEYENNE_WYOMING_Wyoming
state,0.013684838902709773,nation
state,0.013564621845144953,unconstitutionally_inadequate
state,0.013501492913796875,national
state,0.013398226226939758,statewide_nonjudicial
state,0.01336040825172835,_State
state,0.0133423292453968,government
state,0.013322631081035652,stateÕs
state,0.013319971841869616,stateâ_€_™
state,0.013255736847610167,regional
state,0.013183603140346278,states
state,0.01316994057202897,Joanna_Prukop
spouse,0.027868403121829033,spouse
spouse,0.020272361925344207,spouses
spouse,0.01828013146483287,surviving_spouse
spouse,0.016823667769374495,predecease
spouse,0.016807206404453323,nonworking_spouse
spouse,0.01623884580463919,spousal
spouse,0.015989245998670465,Spouse
spouse,0.01589091135265952,Surviving_spouses
spouse,0.015731762677271277,husbands
spouse,0.015688755492692663,testamentary_trust
spouse,0.015623049564254532,husband
spouse,0.015552185962952603,spousal_IRA
spouse,0.015466826061785177,Married_couples
spouse,0.015420519959877255,cohabitating_couples
spouse,0.015409099991781083,stepparent
spouse,0.015361677639900706,dies_intestate
spouse,0.015317228632441005,married_couples
spouse,0.015242215637640277,Spouses
spouse,0.015230257477593101,remarries
spouse,0.015206988981143477,intestacy_rules
spouse,0.015114273789978983,Dear_Confused
spouse,0.015030163025685495,marital
spouse,0.014969584870558328,Marital_status
spouse,0.01490607323708093,Dear_Frustrated
spouse,0.014829880871029544,predeceases
