probability,word
0.08572889,offer
0.06898315,share
0.05205627,state
0.031691737,second
0.028987551,tender
0.022311239,command
0.020480964,stockholder
0.018627912,company
0.016123643,board
0.012870455,corporation
0.012766077,percentage
0.012325532,option
0.01068136,cash
0.009936118,proposal
0.008963168,acquisition
0.008323095,new
0.008154588,receive
0.00804499,amalgamation
0.007859891,director
0.007337485,stock
0.0071851453,statement
0.007138745,accept
0.007137812,approve
0.0070196255,get
0.006495381,management
0.0063626,propose
0.005945931,bargain
0.0059322244,widen
0.0056360615,group
0.0053696292,caesar
0.0051937974,april
0.0050719134,monetary_value
0.004996196,value
0.0048970124,yesterday
0.004771513,march
0.0047688494,retention
0.004743397,right
0.0047190567,class
0.004589912,meeting
0.004507961,ordinary
0.0044762576,run_out
0.0043215016,control
0.0042808396,withdraw
0.004243821,buyout
0.004103105,outstanding
0.0037855944,general
0.003749465,blessing
0.0037444052,previously
0.0037292116,response
0.0037282975,supermarket
0.003726737,dart
0.0036488152,adviser
0.003573821,publish
0.0035532976,purchase
0.0035455187,condition
0.003424479,allow
0.0033912705,authorize
0.003376439,earlier
0.0033381048,minimum
0.0033336685,footing
0.0032713616,special
0.0032444538,universe
0.0032091327,today
0.0030688532,wage
0.0030259953,recommend
0.0029964999,raise
0.0029842712,announce
0.0028831174,park
0.0028480692,agree
0.0027864084,vote
0.0027648602,end
0.0027643158,interest
0.0026859145,form
0.002678393,payment
0.0026462914,agreement
0.002622207,fully
0.00259799,week
0.0025974002,ownership
0.0025401055,see
0.0024992942,capital
0.002461505,friday
0.0024450365,clasp
0.0024122014,keep
0.0024033438,soon
0.0023957007,subject
0.00239399,waste
0.0023297505,negociate
0.002293746,let
0.002291199,include
0.0022682038,cull
0.0022461847,carnival
0.0021422515,information
0.00214199,leverage
0.0021394708,get_down
0.0021230632,compete
0.002083222,letter
0.0020714186,establish
0.00206991,reject
0.0020379978,pending
0.0020343568,say
0.0020282199,remark
0.0020167455,request
0.0020149576,necessitate
0.001995749,security
0.0019941851,number
0.0019856966,devising
0.0019728008,intend
0.00195947,spokesman
0.001942823,industry
0.0019338778,exercise
0.0019334536,committee
0.0019210887,transaction
0.0018752485,fiscal
0.0018162051,meet
0.001814331,seek
0.0017857358,party
0.001783326,resort
0.0017664452,arbitrageur
0.0017285849,retain
0.0017130413,fortune
0.0016776908,supply
0.001651805,certain
0.0016440414,discus
0.0016135756,change
0.0016040531,brand
0.0016037938,termination
0.0015727737,action
0.0015577782,decide
0.0015375181,withdrawal
0.001525036,believe
0.0015240436,presently
0.0015177979,buyer
0.001509993,plan
0.0015035524,franchise
0.0014875691,corporate
0.0014467854,date
0.001423653,higher
0.0014212234,later
0.0014208345,meitnerium
0.0013994429,trading
0.0013962674,investor
0.0013925958,bidder
0.0013776191,submit
0.0013729329,newly
0.0013704487,operator
0.0013687677,schedule
0.0013492148,tobacco
0.0013433883,restructure
0.0013315745,fix
0.0013181187,lambert
0.001297763,acquiring
0.0012836623,consist
0.0012707221,amend
0.0012649149,add
0.0012483499,current
0.0012462011,decision
0.0012347244,monday
0.0012167259,ad
0.0012003324,wagner
0.0011968004,ask
0.001189586,release
0.0011866898,reception
0.001175473,peer
0.0011655054,completion
0.0011479043,champion
0.001139483,rival
0.0011384098,deal
0.001129298,worsen
0.0011188744,tire
0.0011084725,inadequate
0.0010924367,dilute
0.0010830229,necessity
0.0010784036,represent
0.0010746968,volition
0.0010476446,open
0.0010420993,list
0.0010411025,possible
0.0010410663,material
0.001040697,make
0.0010171381,proxy
0.0010060084,ball
0.0010053687,continue
0.0009928412,start
0.0009921673,burnham
0.0009851139,things
0.0009837694,increase
0.0009832189,research
0.0009820756,return
0.0009818977,stay
0.0009810744,reappraisal
0.00095178676,peabody
0.00092393236,president
0.0009228527,unasked
0.0009101908,rede
0.00090805924,note
0.0009067452,repeat
0.0008976478,majority
0.0008962484,light-emitting_diode
0.000893733,combination
0.0008894251,fiduciary
0.00088504003,measure
0.0008745209,professional
0.000872959,haft
0.00087236933,case
0.00084876985,bacillus
0.0008425,enter
0.0008367883,expense
0.0008252329,unite
0.0007900593,giving
0.0007894123,consequence
0.0007851062,dash
0.00078031846,equivalent
0.0007803058,rochester
0.00078011904,cancel
0.00077843573,belief
0.00077545526,time_period
0.0007738872,annual
0.0007729401,present
0.00077227113,precaution
0.00077115465,military_officer
0.00076752796,martin
0.00076466764,unanimously
0.0007534087,art
0.00075208856,greenwich_mean_time
0.0007403766,act
0.0007356262,wholly
0.00073034613,emerge
0.0007265021,jack
0.0007236573,incorporation
0.00071687496,eastern_time
