probability,word
0.04460197,second
0.035877384,state
0.022201112,roentgen
0.020874491,issue
0.018260334,canada
0.018019158,finance
0.017814036,agreement
0.017313674,uracil
0.017297994,dispute
0.01529851,france
0.015198976,statement
0.014862283,agree
0.012985349,committee
0.012927429,valley
0.012468889,scott
0.012253155,license
0.010954534,reach
0.010915584,canadian
0.010720578,relations
0.010343255,united_kingdom
0.00989353,subsidy
0.0097352,black
0.009669094,brace
0.009145753,agenda
0.009029905,negotiation
0.008684907,quote
0.0085706655,rule
0.00814842,curate
0.007972725,major
0.00776032,paris
0.0075989007,saga
0.0074416804,western
0.0073675625,foreign
0.0069336374,treaty
0.006642778,say
0.00662835,radio
0.0066172527,authority
0.006378931,creation
0.006334619,stress
0.0061698696,enforce
0.0055789454,polish
0.005458752,event
0.005442285,large
0.0051844916,deterioration
0.0051771025,patent
0.005145232,campbell
0.005136194,resoluteness
0.0051320693,international_monetary_fund
0.005101921,favor
0.005089723,meet
0.0050289654,delivery
0.004876386,collaborate
0.004760001,lake
0.0046296073,right
0.0046271463,resolution
0.004543623,merchant
0.004503312,function
0.0044126757,repeatedly
0.004400541,washington
0.00437839,beginning
0.004373443,add
0.004352437,undersecretary
0.004340098,park
0.004240158,expect
0.0042250953,saying
0.0041766763,spain
0.0041492367,ambassador
0.004140335,matter
0.004108152,spouse
0.004097648,personal_business
0.0040388433,review
0.0039416207,reason
0.0038675582,zinc
0.003818532,unable
0.0038018571,exclusive
0.0037338592,protocol
0.0036960149,include
0.0036805873,go
0.003668865,international
0.0036164634,wei
0.0035445655,offprint
0.0033497848,government
0.00332704,expert
0.0033202695,hazardous
0.003203922,greece
0.003198128,application
0.0031679757,deal
0.0030839907,greek
0.0030744057,balance
0.0028531433,shelf
0.0027962432,political
0.00277263,important
0.0027190826,reporter
0.002706015,west
0.0025180941,treat
0.002456653,mention
0.0024436484,precise
0.0023843737,national
0.002350863,pressing
0.0023093189,ministry
0.0022575667,exchange
0.0022493294,poland
0.0022075565,time
0.002179366,problem
0.0021788757,red
0.0021456499,official
0.0020524762,restriction
0.0020524429,unite
0.0020502156,sovereignty
0.0020357766,guarantee
0.0019856188,status
0.001976567,flight
0.0019187495,ottawa
0.0019103452,peer
0.0019067494,cabinet
0.0018980564,spin
0.001869374,damage
0.0018308226,arouse
0.0018189499,recently
0.0018000754,europe
0.0017951493,remains
0.0017764327,answer
0.0017245722,regulation
0.0016864478,boards
0.001679213,hover
0.0016532408,page
0.0015975877,cooperation
0.0015879574,restrict
0.001579934,shackle
0.0015519521,duty
0.0015483494,appraisal
0.0015339532,accuse
0.0015332256,blessing
0.0015281136,receive
0.0015266446,identity
0.0015159318,frequency_modulation
0.0014991204,weak
0.0014936127,electricity
0.0014740796,quality
0.0014094535,special
0.0013784162,currency
0.0013698385,procurement
0.0013600108,adoption
0.0013526599,tangible
0.0013485446,military
0.001336154,continental
0.0013066666,outgrowth
0.0012950418,senior
0.0012867792,play
0.0012233789,convert
0.0012191697,exclude
0.0012182422,lead
0.0012164747,spokesman
0.0011886458,decrease
0.001177094,marine
0.0011465247,possible
0.0011416584,blame
0.0011302085,free
0.0011096316,colony
0.0010905449,market
0.0010722046,sago
0.0010722046,gabonese
0.0010722046,credibly
0.0010722046,bludgeon
0.0010722025,jar
0.0010676231,setting
0.0010615042,sophisticate
0.001028266,sanction
0.0010158677,internal
0.0009999574,software
0.0009928729,acceptable
0.0009696751,zenith
0.0009696751,athens
0.0009684113,respectively
0.00096548715,working
0.000953588,navigation
0.00095025945,clear
0.000931503,stay
0.0008894531,yes
0.00087028445,bad
0.0008670974,fact
0.00085873104,mountain
0.0008581776,warning
0.0008489111,preliminary
0.0008487763,outside
0.0008283071,head
0.0008255501,acting
0.00081162533,monopoly
0.00080958137,activity
0.00079944695,envoy
0.0007887347,suppression
0.00077045814,credits
0.0007356227,translate
0.00072491757,fewer
0.0007227962,easy
0.0007097654,withdraw
0.00070437836,cavendish
0.0006979134,calculation
0.0006971002,ticket
0.0006971002,cordial_reception
0.00065994455,electric
0.0006570185,boom
0.00065388123,modernize
0.00065016584,projection
0.0006494922,department
0.00064248027,cast
0.00064070954,invent
0.00062979345,conflict
0.0006252271,comply
0.0006151096,version
0.0006149536,let_go_of
0.0006141594,wage
0.00061223895,run
0.00060607353,unilateral
0.0005904579,lend
