basic word,probability,word form Word2Vec
president,0.08290626853704453,president
president,0.06637705085211687,President
president,0.055619704439385576,chairman
president,0.0555490692277707,vice_president
president,0.055474861240305984,chief_executive
president,0.0546362719433251,CEO
president,0.05194250272612111,pesident
president,0.05154002927955714,Vice_President
president,0.05125660882853156,executive
president,0.047769856328617966,prez
president,0.047408921960606865,Presdient
president,0.047402809203032525,Chairman
president,0.04705191122195229,Executive_Director
president,0.047029026678438335,vicepresident
president,0.04639735200162942,presidents
president,0.046371675454857986,COO
president,0.046082458508573954,chairperson
president,0.04566006547770751,chief
president,0.04545217736259444,founder
president,0.04465491465542293,director
president,0.044025137552509364,vice_presidents
president,0.044023887328041855,VP
president,0.043979467297455166,chariman
president,0.043890582761893615,presient
president,0.0438449174484381,managing_director
president,0.04384491250683942,presi_dent
president,0.04376052482608195,presidnet
president,0.04372614612402481,Ppresident
president,0.04329697816136013,presidentand
president,0.04324787843681799,Chief_Executive
president,0.0429673142298328,secretary_treasurer
president,0.042954668678795827,Presdent
president,0.04254894860189529,President_Elect
president,0.04245801824447781,ceo
president,0.04220334307300755,preisdent
president,0.042108914063720526,Chief_Operating_Officer
president,0.041827020566688855,Pesident
president,0.04181332739673049,presidentof
president,0.04145172097129812,Preisdent
president,0.04098194047983417,Presi_dent
president,0.04093123226491979,treasurer
president,0.04090879246528756,co_founder
president,0.040649062038361716,Chief_Executive_Officer
president,0.040302082745039325,presdient
president,0.040282286700703995,chiefexecutive_officer
president,0.0402312202198849,prexy
president,0.04011567823021278,Preident
president,0.04001322159386067,presidency
president,0.03974031933563782,CEOof
president,0.03959149567881681,Presidnet
president,0.03958887663151334,chairman_emeritus
president,0.039378428768281015,secretary
president,0.03888619859398745,chairwoman
president,0.03870047601977955,pres_ident
president,0.03867109821559245,Chairperson
president,0.03860608160168333,Executive_Vice
president,0.03844428624831209,General_Manager
president,0.038241364439878245,Immediate_Past_President
president,0.03822978874495675,veep
president,0.037998946903948116,copresident
president,0.03790716906235603,cofounder
president,0.037858079221011254,chief_excutive
president,0.03776911314907139,leader
president,0.037567723236230144,chairmanof
president,0.03753790315896066,officer
president,0.037411099265883596,Vice_Chair
president,0.03740233534061432,head_honcho
president,0.03736250852600609,pre_sident
president,0.03734992721575203,PRESIDENT
president,0.037333768188049454,Chariman
general,0.055640894919633865,general
general,0.030960109611943842,gen_eral
general,0.028489645222889104,Ahmad_Vahidi_Revolutionary_Guards
general,0.0270150627567316,manager
general,0.02699577424993449,Bambang_Setiawan_director
general,0.02686676743667782,purpose_programmable_clocks
general,0.026101803696598536,LOUIS_Walt_Jocketty
general,0.025481596618259328,Pagan_Amum_secretary
general,0.02532708294362429,manager_Charley_Armey
general,0.025302718601260987,Lisa_Namerow
general,0.025066853924652133,Danielle_Tiedt_marketing
general,0.025043340253195545,manager_Aurelio_Giraudo
head,0.0494308151983236,head
head,0.03160244920511257,heads
head,0.029485961068872468,Head
head,0.025641472990486358,director
head,0.02552642266671512,assistant
head,0.024144000910329977,deputy
head,0.023762356986309907,chief
head,0.023628009827906804,chair
head,0.022844479380838,Youssef_Kanjo
executive,0.046387091279029846,executive
executive,0.03230536601928513,director
executive,0.03215096648492288,vice_president
executive,0.030003266556493102,chief_executive
executive,0.029591821091385917,exective
executive,0.029471982633246796,chairman
executive,0.02918979282832801,Executive_Director
executive,0.028678714692684792,president
executive,0.02838796480040706,exec
executive,0.02805371772003795,ex_ecutive
executive,0.027847283029314163,CEO
executive,0.027835728570311247,managing_director
executive,0.02770572362599033,vicepresident
executive,0.026637462879022245,excutive
executive,0.02647412170301955,senior_vp
executive,0.026384445387321875,COO
executive,0.026017943145735245,excecutive
executive,0.0254724338835155,chairperson
executive,0.025352943801024708,exectutive
executive,0.025094648141763543,directors
executive,0.025024923244147956,vp
executive,0.025003406900534486,VP
executive,0.02498105003154727,vice_presidents
executive,0.024871557777186304,svp
executive,0.024822340039758473,EVP
executive,0.024776124968632907,exec_VP
executive,0.024668429890235544,Chief_Operating_Officer
executive,0.024586954226704094,executive_vp
executive,0.024558039047892777,chairmain
executive,0.02452473875973027,chariman
executive,0.024119788012066934,Executive
executive,0.024115964174593607,co_founder
executive,0.024045888136443594,evp
executive,0.024043634754273846,vice_presidentof
executive,0.02391956049063282,Executive_Vice
executive,0.023853750671731788,manager
executive,0.02363185750283492,honcho
executive,0.023595134285683272,exeuctive
executive,0.023516550693010174,chairwoman
executive,0.023501603718765196,execu_tive
executive,0.02335842962196022,exectuive
executive,0.023330009357760417,chief
executive,0.023024313873680757,exec_vp
executive,0.023022211177803342,chairman_emeritus
executive,0.02301481787237769,Vice_President
executive,0.02300462097244882,founder
executive,0.02293585134298004,prexy
executive,0.022911346157494794,associate
executive,0.022887987017297107,prexy_prexy
executive,0.022871935471056037,ceo
executive,0.02277128117510685,treasurer
executive,0.022718792577425262,exec_veep
executive,0.02270397831771298,cofounder
executive,0.022698343479845562,presidentof
executive,0.022659333701890993,SVP
executive,0.022628559137178872,Chief_Executive
executive,0.022590406473914637,directorof
executive,0.022483650074347494,Director
executive,0.022469596158312122,officer
executive,0.022468318780934915,Chairman
executive,0.022458876694910757,executives
executive,0.02244948299439331,di_rector
executive,0.02227700248739417,CIO
executive,0.02219173340013647,Exec
executive,0.022184398157318874,administrator
executive,0.022162362015119008,external_affairs
executive,0.022146145958155117,exe_cutive
executive,0.022102088880628923,lobbyist
executive,0.022100915186480385,secretary_treasurer
executive,0.02202084823241579,chief_exective
executive,0.022012223170233547,veep_veep
executive,0.021929182581170714,director_Haitham_Maghawri
executive,0.021858301961166227,CFO
executive,0.02182071609955205,vice_presdient
executive,0.02173939803452818,copresident
executive,0.021713103967737624,chief_exectuive
executive,0.021704539733049533,direc_tor
executive,0.02166677000650985,coordinator
executive,0.021646843472402644,head_honcho
executive,0.021620581201802214,Immediate_Past_Chair
executive,0.021616197474894072,presidentand
executive,0.021550971046959688,vice_presi_dent
executive,0.021504377186438717,nonexecutive_chairman
executive,0.02148137748143375,chiefexecutive_officer
executive,0.021461485508402767,chiefexecutive
executive,0.02139852628706862,chairmanof
executive,0.02123664358848254,dir_ector
executive,0.021218731273897617,Nora_McAniff
executive,0.02120611095130398,director_Kathryn_Densborn
executive,0.021197369763905627,drector
executive,0.0211968886737246,nonexecutive
executive,0.021159826758025968,director_Phillip_Glyde
executive,0.02114952064509623,Managing_Director
executive,0.02114009376594561,pesident
executive,0.02112584492544034,utive
executive,0.021073793179762212,marketing
executive,0.021072043006862273,General_Manager
executive,0.021040017331190874,Barry_Poznick
