basic word,probability,word form Word2Vec
gold,0.08109576255083084,gold
gold,0.06741727755330995,silver
gold,0.05791823752982861,precious_metal
gold,0.05469986430192719,domed_Moussa
gold,0.05410432541628385,Nastia_deserved
gold,0.052291519858793656,Gold
gold,0.05215579967608264,Oludamola_stripped
gold,0.05046172390162296,precious_metals
gold,0.04991614114135601,Cuba_Yumileidi_Cumba_Jay
gold,0.04972397319549593,bullion
gold,0.048860870559094494,Safiullah_seated
gold,0.048831443090174176,nanoparticle_coated
gold,0.048625421805627234,copper
gold,0.04734071073925916,palladium_platinum
gold,0.04690434990535941,GOLD_Comex
gold,0.04687821900900868,Teenager_Lara_Gut
gold,0.04650161217819582,Shahuindo_gold
gold,0.04649024818683056,sunt_----_Gold
gold,0.04627764342451268,miner_Harmony_HAR
gold,0.04622870237280141,gold_bullion
gold,0.046096902307911414,bearing_breccias
gold,0.04592177793225716,bullions
gold,0.04582137264572417,####/ounce
gold,0.04560755946237638,Teammate_Matt_Grevers
gold,0.04538076783716738,timber_gemstones
gold,0.045335403711704636,copper_molybdenum_zinc
gold,0.04522246951593356,Way_Linggo
gold,0.04515935126869941,miner_Placer_Dome
gold,0.04507719797340215,statistical_inferences
gold,0.04501377037038434,platinum
gold,0.044694563538492105,iShares_Silver_ETF
gold,0.0446132126347587,Platinum_palladium
gold,0.04460118642866906,Phu_Kham_copper
gold,0.04455841799157856,platinum_bullion_coins
gold,0.04454240882977434,Casposo_gold
gold,0.044447286759984106,US###/oz
gold,0.044373128378220716,miner_Newmont_Mining
gold,0.04436052696372084,platinums
gold,0.044282308287296956,arsenic_anomalies
gold,0.04422990148407191,Geraldton_Beardmore_Camp
gold,0.044077998126928364,#.##/ounce
gold,0.04404670485593787,Kay_Tanda_epithermal_gold
gold,0.04399510044427668,ETF_SLV
gold,0.04394640107677139,Kitco_Nadler
gold,0.04392714367923878,copper_prospector_Solomon
gold,0.043888875402063654,Certej_gold
gold,0.04376686838120003,nation_unquenched_fascination
gold,0.04351289211650222,silver_dore
gold,0.0434979173630996,stratiform_barite_deposits
gold,0.04347063121624428,GLD_ETF
gold,0.04343335384431368,rich_VMS_mineralization
gold,0.043433058989582385,Precious_metals_consultancy_GFMS
gold,0.043388453752526424,Argentum_et_aurum_comparenda
gold,0.04326233326647699,glisters
gold,0.04313690399725667,Amizmiz_gold
gold,0.043078716107824544,dishoarding
gold,0.0429312210705981,precious_metals_platinum_palladium
gold,0.04288527206935688,miners_Newcrest_Mining
gold,0.04285884631827486,copper_molybdenum_gold
gold,0.042854394495200676,Fresnillo_PLC
gold,0.04274687402564359,gold_platinum_palladium
gold,0.042737076147933095,PGMs
gold,0.042714096813628366,Inmaculada_gold
gold,0.04270424576539256,SILVER_OUTSIDE_MARKET_DEVELOPMENTS
gold,0.04269880787075797,##.##/ounce
gold,0.042666847551358966,bearing_sulphides
gold,0.04264449176230567,SEDEX_zinc_lead
gold,0.04256128472387033,##Moz
gold,0.0425335780464966,Denton_Rawhide_mine
gold,0.04252740059819171,platinum_palladium
gold,0.04246811062878031,marble_statuettes
gold,0.04245514668797146,barbarous_relic
gold,0.04225184193389975,tin_tantalum_tungsten
gold,0.042245823997170806,moly
gold,0.042209885555741344,Gold_Bullion
gold,0.04219849739595549,bighead_species
gold,0.04213826969182488,Platinum_Palladium
gold,0.042117765203789403,ETF_iShares_Silver
gold,0.04205624207231473,copper_molybdenum_silver
gold,0.042037555049508235,troy_oz
gold,0.04202070966035132,Vintage_gelatin
gold,0.041980851101100836,Van_Beilen
gold,0.04190904672350371,Clavo_Rico_mine
gold,0.04190467707305956,miner_Minera_IRL
gold,0.04188418225239232,Cerro_Vanguardia
gold,0.04187142616000061,dissuading_speculators
gold,0.0418605407033632,marcasite
gold,0.04185882957918485,moguls_skier_Jennifer_Heil
gold,0.04181453853159667,Adi_Rassi_copper
gold,0.041807882548563935,Skukum_Creek_gold
gold,0.04176723609880195,miner_Hochschild_Mining
gold,0.041742260452955815,karat_pure
gold,0.04173546429308361,tourmalines
gold,0.04169586191909147,PGM_deposit
gold,0.04159471224520406,"+###,###_ounces"
gold,0.0415487535765946,equivalent_AuEq
gold,0.04150133030169689,smokey_quartz
gold,0.04148407888307393,gold_bullions
gold,0.0414744936874647,USD_###/ounce
gold,0.041473870142213265,Mr_Jitti
gold,0.041460200483522947,silver_bullion
gold,0.041452998294184695,###oz
gold,0.0414513258394793,##/oz
gold,0.04144372728804324,copper_moly
gold,0.0413991268846714,Silicon_Valley_whiz_kid
gold,0.041352617176072304,miners_Lihir_Gold
gold,0.0413130244694484,thar_foreclosures
gold,0.0412838966889435,GOLD_PRICE_NEWS
gold,0.04126485197351215,bleed_purple
gold,0.04125559063473894,bullion_coin
gold,0.04120553783568015,Silver_Wheaton_SLW
gold,0.041164944556443483,ounces_Moz.
gold,0.04116382797541185,La_Cabeza
gold,0.041143811689472454,past_producing_Delnite
gold,0.04113384463281777,#.##Moz
gold,0.04110372594706835,Barrick_ABX
gold,0.0411004148734464,group_metals_pgms
gold,0.04103036995686882,gemstone
gold,0.041002431262657346,Manzako
gold,0.0409746472463377,###/ounce
gold,0.04095397357935804,silver_ingots
gold,0.04093969004278453,ounce_bullion_coins
gold,0.040931177925049855,ETF_SPDR_Gold
gold,0.040925266329371546,Pitarrilla
gold,0.0409169330579493,5g_t
