probability,word
0.0488894,state
0.033688564,second
0.020285642,bank
0.019541256,rates
0.01772533,dollar
0.016755754,market
0.0145855,banks
0.01403312,prime
0.013715039,rate
0.011817765,exchange
0.011682551,currency
0.00968821,treasury
0.009292985,paris
0.0090369005,uracil
0.008893187,economic
0.008535249,cut
0.0071204854,major
0.0070269867,federal
0.0068311985,growth
0.006524871,debt
0.006433166,policy
0.0062661916,central
0.006083934,chemical_bond
0.0060597993,economist
0.005771753,monetary
0.005249245,banker
0.0052323667,target
0.005060135,expect
0.005055468,calendar_month
0.004959923,week
0.0049220314,lending
0.0046720803,finance
0.004657335,addition
0.004616262,note
0.0046064616,low
0.0045484984,percentage
0.0045454,rise
0.004423987,point
0.0043850597,hankering
0.004301455,degree
0.0042388295,development
0.0042268746,output
0.0042251116,scope
0.004085729,holocene
0.004060316,budget
0.0040556737,foreign
0.003955876,government
0.0039245468,stability
0.003879181,economy
0.0038494868,index
0.0036713306,today
0.0034705882,banking
0.0033769202,one-half
0.0032038623,current
0.0032006833,yesterday
0.0031881016,money
0.0031842883,adjustment
0.0031398183,trading
0.0031221253,set
0.00305438,high
0.003051109,funds
0.0029979534,pressure
0.0029614146,minutes
0.0029113719,reflect
0.0028820878,term
0.002856744,new
0.0028476426,fund
0.0027451995,follow
0.0026990937,balance
0.0026815545,fiscal
0.002641919,recognition
0.0026315162,aid
0.002615354,fall
0.0026128697,modesty
0.0026076843,believe
0.0026062524,industrial
0.0026058236,stay
0.002579153,beginning
0.0025311643,inflation
0.0024666842,abroad
0.002385504,strong
0.0023479995,tomorrow
0.0023279537,evaluation
0.0023064576,reduce
0.0022645122,official
0.0022633646,time_period
0.0022445873,continue
0.002242098,clasp
0.0022409107,prognosis
0.0022206479,gram
0.0021724415,need
0.0021633725,see
0.0021520169,approach
0.0021210364,keep
0.0021130505,say
0.0020861763,governor
0.002067845,adequate
0.0020639757,intervene
0.0020619582,longer
0.002053738,mentality
0.0020454496,higher
0.0020207693,motion
0.0019961097,trader
0.00198974,debtor
0.001985369,better
0.001982266,ask
0.0019577676,national
0.0019110029,float
0.0018992714,change
0.0018825888,support
0.0018561021,army_for_the_liberation_of_rwanda
0.0018541481,statement
0.0018513846,commodity
0.0018302848,thymine
0.001814152,intervention
0.001807562,base
0.0017983398,capital
0.0017952246,february
0.0017691181,house
0.0017562559,johnson
0.0017415684,function
0.0017049664,propose
0.0016804963,coordination
0.001670997,measure
0.0016365491,analyst
0.0016347156,consequence
0.001633768,agree
0.0016213693,large
0.0016162554,discourse
0.00158121,line
0.0015707635,friday
0.0015683335,hours
0.0015529989,early
0.0015521046,remark
0.0015512626,spread
0.0015408157,sterling
0.0015402316,raise
0.0015257349,factor
0.0015225153,hanker
0.0015139164,head
0.0015046247,announce
0.0014659897,summary
0.0014652028,belgian
0.0014650638,left
0.0014620734,tendency
