probability,word
0.124474265,metric_ton
0.12032287,sugar
0.04525335,trader
0.039797932,export
0.03254847,intervention
0.025597494,white
0.024889996,state
0.024215352,crop
0.020430915,production
0.019413784,cotton
0.015193541,pakistan
0.0137264235,year
0.012994088,kilogram
0.012954785,season
0.012859088,estimate
0.012348539,european_union
0.012160705,sum
0.011793491,beginning
0.01153698,spain
0.01025062,april
0.0098186815,netherlands
0.009710595,monetary_value
0.008430691,sherlock_holmes
0.007884733,end
0.007517311,june
0.00697455,equivalent
0.006874295,beet
0.006761371,cane
0.0066441656,french
0.0065746824,addition
0.006110875,western
0.0060946196,gross_sales
0.0058384463,board
0.005694987,london
0.005677395,current
0.0056514493,committee
0.0055544586,prognosis
0.005406539,today
0.005226245,previous
0.0051809796,holocene
0.0050413087,second
0.005026033,unchanged
0.004892928,france
0.004757187,expect
0.004641776,verne
0.0045916126,buy
0.0044058803,official
0.0043733907,slightly
0.0043702764,latex
0.004318212,west
0.0041588913,short
0.0040927543,september
0.004076592,compare
0.003987566,reduce
0.0039333613,range
0.003865873,calendar_month
0.0038565733,pakistani
0.0037351467,alcohol
0.0037220237,bale
0.003627894,earlier
0.00319355,end_product
0.0031389187,european
0.003116491,agricultural
0.003074724,peseta
0.0030247087,political_campaign
0.0030124208,bargain
0.0029247296,greece
0.0028674915,castro
0.002799632,market
0.002626459,sweet
0.002581061,coordinate
0.0024752207,domestic
0.0024003591,report
0.0023136702,denmark
0.0022031923,dusseldorf
0.00217286,germany
0.0021490697,vitamin_e
0.0021085213,accumulative
0.001926127,portugal
0.0019132477,change
0.0018879197,sour
0.0018785787,malta
0.0018785778,nairobi
0.0018388937,endanger
0.0017376167,produce
0.0017149162,united_kingdom
0.0017073909,decrease
0.0016836724,comestible
0.0016783372,ending
0.0016547597,marathon
0.001645446,butane
0.0016303236,rise
0.0015683267,equal
0.001472131,increase
0.0014326755,wary
0.0013668952,degree_fahrenheit
0.0013562954,fir
0.0012146147,styrene
0.0012146147,regrettable
0.0012146147,disused
0.0011230205,likely
0.0010790414,justifiable
0.0010790414,highlight
0.0010740533,requirement
0.0010258947,powder
0.0010258947,butadiene
0.0010258942,curriculum_vitae
0.0009568123,pound
0.0009285694,inefficient
0.00090467045,ax
0.00089040067,unseasonable
0.00089040067,harvester
0.00089039473,dante
0.00088589545,raise
0.0008566894,responsive
0.0008470992,italy
0.0008424928,barely
0.0008223508,sunflower
0.00078228104,class
0.00068391574,consumption
0.0006656165,demand
0.000657842,haler
0.0006547751,caribbean
0.00059870357,community
0.0005590124,higher
0.0005518891,paton
0.00047892128,reach
0.00046991237,slope
0.0004695943,arthur
0.0004461675,pyongyang
0.00044113921,calendar
0.0004272727,march
0.00041714095,polystyrene
0.00039133473,libra
0.00036449215,instability
0.00028921195,ireland
0.0002892103,narration
0.00028325102,tip
0.0002832494,unqualified
0.00028324453,relevance
0.00024140517,budgetary
0.00023125198,tough
0.00023125198,slaughter
0.00023125198,hebei
0.00023125198,damaging
0.00023125198,banana
0.00023125198,agricola
0.00021996631,belgium
0.00019434131,louisiana
0.00019424089,lisbon
0.00017981691,untapped
0.00017981691,resurrect
0.00017981691,marble
0.00017981691,fishing
0.00017613171,balance
0.000107942375,belmont_park
0.00010500818,abroad
0.0001037375,join
0.00010240648,statistic
0.00010240648,rallying
0.00010240648,plummet
0.00010240648,pima
0.00010240648,disenchant
