probability,word
0.18766995,percentage
0.096449696,rate
0.05053634,monetary_value
0.03929273,state
0.034564942,raise
0.03222137,effective
0.022444515,point
0.020438867,lower_berth
0.018425591,inflation
0.017762575,addition
0.017120607,base
0.016385091,office
0.015286253,national
0.014212946,rates
0.013869418,bank
0.012644777,calendar_month
0.012010412,ally
0.011638576,west
0.010507044,mortgage
0.010218488,today
0.010172333,adulthood
0.0099191135,immediately
0.009905878,corporation
0.00834824,march
0.008126659,early
0.008057436,new
0.0077020875,post
0.007351157,signal
0.0072155204,bring
0.007144575,home
0.0071159983,cent
0.006839265,old
0.00675112,sulfur
0.0064612525,cost
0.00629604,average
0.0059609455,footing
0.005898554,life
0.0056907195,german
0.005490451,louisiana
0.005430811,board
0.0053661815,texas
0.004921292,diamond
0.004677747,poster
0.0045540603,last
0.0045322953,following
0.0041633598,williams
0.00398507,white_clover
0.0039281207,mho
0.0036466809,telecommunication
0.0036303496,subordinate
0.0035514748,benchmark
0.0035202096,light
0.003375164,carolina
0.003287382,housing
0.0032660405,old_age
0.0031440777,chilean
0.0031342104,increase
0.003062503,decrease
0.002940572,ending
0.002920156,change
0.0028054023,institute
0.0027433438,repair
0.0025836322,chile
0.0025722506,bonn
0.002532211,intermediate
0.0024561177,rose
0.0024113148,unemployed_people
0.0024031214,february
0.0020438116,reach
0.0020318846,major
0.0019618382,barrel
0.0019547509,doctor_of_divinity
0.0019233938,starch
0.0017579843,change_by_reversal
0.0017531876,bolster
0.0017207771,germany
0.0016979242,argentine
0.0016301059,asset
0.0015792312,linotype
0.0015160996,actually
0.0015122022,subtraction
0.0014899536,finnish
0.0014703316,climate
0.0014354368,let_go_of
0.0014339755,know
0.001382015,electrolytic
0.0013096795,silver
0.0011975499,retroactive
0.001185207,target
0.0011742841,decline
0.0011464657,convert
0.0011097682,later
0.0010733095,high
0.001035225,holocene
0.0010124709,achieve
0.0010059561,cut
0.0009966785,say
0.0009902157,overall
0.00097412826,defense_intelligence_agency
0.00093893695,august
0.0009295276,committedness
0.00092096947,close
0.0009058597,lender
0.0009023526,respectively
0.00084545393,delivery
0.0008329626,denmark
0.00080573437,certain
0.00079236407,adjustable
0.00078879483,second
0.00078551285,drop
0.0007610156,closer
0.0007506826,consequence
0.0007369319,originate
0.00073331996,time_period
0.0007230351,revival
0.0006870926,moderation
0.0006506748,worsen
0.0006079561,seven
0.00060619926,berlin
0.0005797524,twice
0.00057727797,factor
0.0005550783,tauten
0.0005200868,previous
0.00049963576,representation
0.00043186732,giving
0.00038901935,higher
0.00038103887,earlier
0.0003735257,light-emitting_diode
0.00035423788,year
0.00032696367,reseed
0.00031891506,therapy
0.00030373305,mention
0.00029471767,series
0.0002795146,watchfulness
0.00023771852,negative
0.0002366784,statistical
0.00023495976,united_kingdom
0.00021711708,include
0.00020761839,continue
0.00015904891,simple
0.0001589167,barium
0.00015495555,terrorism
0.00014640357,government
0.00013408085,empire
0.00013229779,december
0.00013015543,untrue
0.00013015543,emergence
0.00013015543,bed
9.877851e-05,weak
8.732541e-05,latest
8.189815e-05,well
7.965785e-05,han
7.3081916e-05,glooming
6.861968e-05,scallop
5.28117e-05,purchase
5.2384028e-05,value
4.6609806e-05,uracil
4.248755e-05,argentina
3.9858394e-05,publicly
3.868683e-05,fall
3.7569476e-05,shekel
3.756944e-05,bradstreet
1.8197636e-05,chair
1.8197617e-05,simulator
1.8197617e-05,recurrence
1.8197617e-05,outpatient
1.8197617e-05,inpatient
1.8197617e-05,fieldwork
1.8197617e-05,doctor
1.8197617e-05,centigrade
1.8197617e-05,belarus
1.8197617e-05,attenuation
3.6729202e-06,crosse
1.6395375e-06,steep
1.1239387e-06,primary
7.5035723e-07,predict
2.5730033e-08,benefit
8.8031955e-09,association
7.940429e-09,aware
6.018793e-09,application
1.8963517e-09,rise
2.0183814e-10,attributable
6.035775e-12,pessimistic
5.390698e-12,ago
2.5265306e-12,week
1.8732254e-13,statistics
1.7331459e-15,repeat
2.9262712e-18,end
8.923703e-19,number
8.89515e-20,company
3.6309242e-20,contract
3.570666e-20,compare
6.6044633e-21,figure
9.920592e-23,stay
3.6961393e-23,thursday
1.3101296e-23,federal
1.2904676e-23,january
5.7690388e-24,winter
9.629858e-25,considerable
7.014247e-25,use
6.911853e-25,petroleum
4.328347e-25,newspaper
2.247531e-25,add
2.0564718e-25,continental
1.3680985e-25,show
9.6203794e-26,probationary
