basic word,probability,word form Word2Vec
state,0.0315905436873436,state
state,0.01830574343693403,statewide
state,0.01808039280256768,thestate
state,0.017259395702842184,district
state,0.017206643167979152,State
state,0.017162936291935438,county
state,0.016301838152269266,Legislature
state,0.0161130881665561,districts
state,0.015905269615717366,federal
state,0.015866972435299775,commonwealth
state,0.015762745883962204,stateís
state,0.01575925679033352,governor
state,0.015617784682319114,stateâ
state,0.015572767277853616,legislature
state,0.015532317893433012,multimember_districts
state,0.015299511745724637,legislators
state,0.015101096612900822,legislatively_enacted
state,0.014934696220725519,CHEYENNE_WYOMING_Wyoming
state,0.014840088684391795,nation
state,0.014709723116457685,unconstitutionally_inadequate
state,0.01464126495290774,national
state,0.014529280675855016,statewide_nonjudicial
state,0.014488270174380258,_State
state,0.014468664970461287,government
state,0.014447303922069166,stateÕs
state,0.014444420194658303,stateâ_€_™
state,0.014374762596331525,regional
state,0.01429653948968479,states
state,0.014281723551629044,Joanna_Prukop
second,0.019345032051205635,second
second,0.017271497774266065,third
second,0.016971830631649087,fourth
second,0.016053075086720492,fifth
second,0.015421638631654688,first
second,0.015272679075098994,sixth
second,0.014664654223648932,seventh
second,0.014274022669623077,eighth
second,0.013827122091934485,ninth
second,0.013049337747087497,fouth
second,0.012054476041547524,eleventh
second,0.011887253266430475,##th
second,0.01168692747081479,thrid
second,0.011531935136968041,twelfth
second,0.01151124474023435,tenth
second,0.01149803881548006,2nd
second,0.011264057686612983,thirteenth
second,0.011174702938258063,##nd
second,0.011066812850653585,fourteenth
second,0.010999815814774494,##st
second,0.010940981246487791,##rd
second,0.010938315386186392,final
second,0.010738184456656752,seond
second,0.010723694030009834,3rd
second,0.010526294684846116,4th
second,0.010503671770004663,thesecond
second,0.010436280389738428,fifteenth
second,0.010320318925788885,eigth
second,0.01024868315461891,midway_through
second,0.010136749307465553,foruth
second,0.010018666224591022,seveth
second,0.00997494127282228,fourh
second,0.00978194313387415,fifith
second,0.009701739020187006,7th
second,0.009659208055590451,3_rd
second,0.009603917974572995,secnd
second,0.009583346342376953,econd
second,0.009539557396124332,5th
second,0.009530232073811373,6th
second,0.009500267089130321,fourt
second,0.00946781669706187,1st
second,0.009467045304094035,seocnd
second,0.009433242379960904,seventeenth
second,0.009400508913193495,thefourth
second,0.009396117507934898,eightth
second,0.00937974010880388,Second
second,0.009287875738932527,###th
second,0.009247959323744892,9th
second,0.009217065554257275,###nd
second,0.009210944568353308,8th
second,0.00920134597229838,###rd
second,0.009148335478571523,sec_ond
second,0.009147765870012314,last
second,0.009120567637836974,fith
second,0.00904610169620429,midway_throught
second,0.009035358117762127,sceond
second,0.00903167526404125,sxith
second,0.0090116294243614,half
second,0.00898426399939034,fi_fth
second,0.00890637291155294,sole_possesion
second,0.008826361934371196,thirrd
second,0.008807043095089284,flatwater_K2_event
second,0.008802590001454336,thid
second,0.008785773865366275,nineteenth
second,0.00878416189620479,firstand
second,0.00874197684773731,###st
second,0.008739335778091828,FQ_=_fiscal
second,0.008721678489283236,scond
second,0.008709598521529083,thethird
second,0.008708088597625674,secod
canadian,0.01740621216595173,canadian
canadian,0.012166743122310253,canada
canadian,0.011234335352122926,alberta
canadian,0.010904394509697601,american
canadian,0.010836654641251053,usa
canadian,0.010639491908912557,mexico
canadian,0.010621470688626511,ontario
canadian,0.010594126573378437,british_columbia
canadian,0.010512160627064171,winnipeg
canadian,0.01043143655758827,minnesota
canadian,0.010357364881000919,quebec
canadian,0.010346386150254405,toronto
canadian,0.010345159835782436,montreal
canadian,0.010202612709563574,australian
canadian,0.0100940081419445,america
canadian,0.010068145563977282,canadians
canadian,0.010056237241211408,australia
canadian,0.009893390564266191,russian
canadian,0.009889955431257147,india
canadian,0.009836332704113548,uk
canadian,0.009710636508227788,oklahoma
canadian,0.00966775596386149,british
canadian,0.009647433588331089,indian
canadian,0.009643420572783223,japanese
canadian,0.009634282351235757,ottawa
canadian,0.009565969787705852,michigan
canadian,0.009529714661459687,vancouver
canadian,0.00949649627164284,fedex
canadian,0.009408199554678864,louisiana
canadian,0.009384571732526048,chinese
canadian,0.009383160744639518,dreampharmaceuticals
canadian,0.00935760526403584,edmonton
canadian,0.00933337154708469,sns_ap
canadian,0.009327137263106633,mcdonald
canadian,0.009265716752907771,fred
canadian,0.009257231113257824,propecia
canadian,0.00924194056952865,european
canadian,0.009216519962767067,erik
canadian,0.009215200274096724,generic_cialis
canadian,0.009187946420573745,mexican
canadian,0.009150053095891675,wal_mart
canadian,0.009096809052997035,colorado
canadian,0.009087273472360935,curtis
canadian,0.00908545060051047,nz
canadian,0.009071645744026524,florida
canadian,0.009058077435511791,europe
canadian,0.009055653856318457,south_carolina
canadian,0.009054626740136351,wellbutrin
canadian,0.009053663948402013,connecticut
canadian,0.009052897242484259,watson
canadian,0.009048347844041293,hong_kong
canadian,0.009025914174136562,penn
canadian,0.009009275929477534,reid
canadian,0.008991873053882937,adderall
canadian,0.008976404061685761,baltimore
canadian,0.008974341529392804,Cheap_viagra
canadian,0.008974061406797684,maryland
canadian,0.008973201326681557,georgia
canadian,0.008950447072029077,nhl
canadian,0.008944884044788215,texas
canadian,0.00894177675896457,perth
canadian,0.008940739267871534,eric
canadian,0.008930544880391356,robert
canadian,0.008917992275656705,steve
canadian,0.008916040754910703,gilbert
canadian,0.008900824910540228,calgary
canadian,0.00887573733841951,north_carolina
canadian,0.008875027694511872,bestellen
canadian,0.008860620055702872,softtabs
canadian,0.008842587423014803,viagra
canadian,0.00883524094858501,stewart
canadian,0.008833908810021551,norman
canadian,0.008818275894231675,sweden
canadian,0.008817948047046276,richard
canadian,0.008805227368754553,switzerland
canadian,0.008802686553067707,illinois
canadian,0.00879685585312484,zenegra
canadian,0.008793002611205303,alexander
