basic word,probability,word form Word2Vec
state,0.06420288980007172,state
state,0.03720358979009042,statewide
state,0.03674559951022083,thestate
state,0.03507704999611505,district
state,0.03496983863514558,State
state,0.03488101117545028,county
state,0.033130962505341977,Legislature
state,0.03274735737804679,districts
state,0.03232499834396485,federal
state,0.032247165253203924,commonwealth
state,0.0320353409219738,stateís
state,0.03202824987928832,governor
state,0.031740729719758054,stateâ
state,0.03164923881391646,legislature
state,0.03156703170168251,multimember_districts
state,0.031093889245065398,legislators
state,0.03069064120244125,legislatively_enacted
state,0.030352458164274676,CHEYENNE_WYOMING_Wyoming
state,0.030160182992007734,nation
state,0.029895235155888322,unconstitutionally_inadequate
state,0.029756104535858086,national
state,0.029528513828014802,statewide_nonjudicial
state,0.02944516633222971,_State
state,0.029405321790167527,government
state,0.029361908766019962,stateÕs
state,0.02935604803646097,stateâ_€_™
state,0.029214479750920397,regional
state,0.02905550339566787,states
state,0.029025392295090047,Joanna_Prukop
company,0.03846893975323784,company
company,0.024330371973985798,comapny
company,0.0241238479827528,comany
company,0.0239444653758234,firm
company,0.023597687587590954,companies
company,0.023540976608628306,compay
company,0.0231724458160123,com_pany
company,0.023128909999186043,companyā
company,0.022930310365826934,compnay
company,0.022108316448417042,thecompany
company,0.021538397822449262,subsidiary
company,0.021353209522771976,companys
company,0.021148421277751517,conglomerate
company,0.02105794235364744,corporation
company,0.021035285935779413,manufacturer
company,0.020975408423765884,Company
company,0.02030472709329345,privately_held
company,0.020263073770047768,maker
company,0.020065641236850063,companyis
company,0.019973091799100118,business
company,0.01948547781025134,industry
company,0.019475542554849845,retailer
company,0.019366513846255096,supplier
company,0.01930692753605001,partsmaker
company,0.01921343685150978,Latapack_Ball_Embalagens_Ltda
company,0.01907731949594682,regulatory_filing
company,0.018836323630791352,companythat
company,0.01881497991398895,Bitauto
company,0.018804023159330274,SuffolkFirst
company,0.018799203425461375,gearmaker
company,0.01873126283345261,Technoplast
company,0.018688950293514583,copmany
company,0.018626684697379048,subsdiary
company,0.01855422818441177,Interbake
company,0.0185388380541891,Conzzeta
company,0.018533147007822492,Inc.
company,0.018357991412970787,Etrials
company,0.018354986531317508,Jilin_Yatai_Group
company,0.018310891240150617,Krispy_Kreme_franchisee
company,0.01830503854238641,softwaremaker
company,0.018241619603655224,media_streams.com
company,0.018170220130323322,companyâ
company,0.018160050996304022,companyâ_€_™
company,0.0181554536764148,Thecompany
company,0.018152887890401814,Vicorp
company,0.018115894942555055,WatchMark
company,0.018113270686887617,FairMarket
company,0.01810243660385691,Yanchang_Petroleum_Group
company,0.018078007752934333,Therics
company,0.01806648120576071,cmpany
company,0.01805927682716124,publicly_traded
company,0.018035930238077924,Plastipak
company,0.01802435783235179,FreightCar
company,0.01795491422628448,Impco
company,0.017940233757161916,InteractiveCorp
company,0.017940092742112945,subsidiaries
company,0.017913218483877724,Pulante
company,0.01790657014022745,Nomaco
company,0.017894818886146524,Datascan
company,0.01789348210934083,Corp.
company,0.017858879538543704,Applied_Underwriters
company,0.01781689030140088,PaeTec
company,0.017807732348464445,DCIC
company,0.01778785151948714,TherOx
company,0.017731186399077004,Rockwood_Specialties
company,0.017709786505547775,firms
company,0.017675727358597904,Implex
company,0.01764660259189821,ExlService
company,0.017623001487848455,retailer_Zappos
company,0.01761443052438416,Hale_Halsell
company,0.017574883255162543,EToys
company,0.017566065801978503,IAC_InterActiveCorp_Barry_Diller
company,0.017565247226816183,truckmaking
company,0.01754411789874677,Marquee_Holdings
company,0.017541503961253646,Etex
company,0.017538547231080504,companyhas
company,0.0175132631181536,Vivendi_SA_VIV.FR
company,0.017512301235014682,Moveable_Cubicle
company,0.017496729963509594,SilkRoad_Equity
company,0.01749669556959521,Pinova
company,0.017472629001237472,Maverick_Tube
company,0.017465765122390398,Richina_Pacific
company,0.017398784120592925,Kroll_Zolfo
company,0.01738576831692651,Unidare
company,0.0173670717850678,TAQATAQA
company,0.0173451628616057,Altra_Biofuels
share,0.03403225710795765,share
share,0.018172797671629493,Share
share,0.017820973919158156,ashare
share,0.017519641080206982,worth_###.###mln_rub
share,0.017297122831023692,shares
share,0.017241359896120745,pershare
share,0.01705282275590414,cents
share,0.01691665490235139,sahre
share,0.01670654385547199,Including_discontinued_operations
share,0.016686961916873022,worth_##.###bn_rub
share,0.016521637695738334,#.##_perdiluted
share,0.016439132285306357,Ps.#.####
share,0.016428894543129013,Visit_talkback.jacksonsun.com
share,0.01635462273592625,American_Depositary_Share
share,0.016299285781973816,cents_ashare
share,0.01614839521537903,warrants_expired_unexercised
share,0.01609256026941064,Depository_Share
share,0.01599800466928092,Projected_FFO_per
share,0.015993471014879024,Retief_Goosen_Marksaeng
share,0.015892734634005423,#.##per_diluted
share,0.015751526005871597,EPRA_NAV
share,0.015747623208972605,Adjusted_FFO_Adjusted_FFO
share,0.01571629839550448,==========================================================_net
share,0.01569939912265339,A#.#_#.#c
share,0.015687541638623737,HK#.#_cents
share,0.01565280999179186,#.##/ADR
share,0.01563017620395457,E_cumulative_redeemable
share,0.015582204663484589,Excluding_discontinued_operations
share,0.015544471879432309,Kuwaiti_fils
share,0.015527926576466289,fully_diluted
share,0.015510698689739089,acquisitions_divestitures_collaborations
share,0.015455405348122064,total_propane_propylene
share,0.015434434914472495,Diluted_HEPS
share,0.015433683362366946,vs_###.##m_bt
share,0.015419252750548118,Fully_diluted_EPS
share,0.015407817190507545,============================_Diluted_earnings
share,0.015395254809428827,equivalent_INR###
share,0.015387162185609427,excluding_nonrecurring_items
share,0.015385072850471193,LAST_YEAR_'S_QUARTER
share,0.01537123556926201,HK##.#_cents
share,0.015361842689303185,issue_email_news@hi-mag.com
stock,0.022832537069916725,stock
stock,0.017719059095394618,shares
stock,0.013757590745372417,stocks
stock,0.013260888409027949,Shares
stock,0.01299343665481234,Stock
stock,0.012549012901458267,stockmarket
stock,0.012424655633849757,market_capitalization
stock,0.012419210571879002,VNDA
stock,0.012344731215099825,Autozone_NYSE_AZO
stock,0.012333869670588804,Insider_buying
stock,0.012246168924895384,shareprice
stock,0.012217706533979023,Sourcefire_FIRE
stock,0.012192201433655625,Semiconductor_HOLDRs_Trust
stock,0.01210739945876893,ADRs
stock,0.012079723682653642,expire_unexercised
stock,0.012064112508980429,exchanges_LSE_LOG
stock,0.012053527232297467,Robert_Olstein
stock,0.012038464511504587,Lubrizol_LZ
stock,0.01202723007347195,thinly_traded
stock,0.012022963572777545,implied_volatility
stock,0.011989351440672147,equity
stock,0.011975297165497945,About_DonHarrold.net_DonHarrold.net
stock,0.011923086628770618,##/share
stock,0.011913694883541881,Nasdaq
stock,0.011901144430781496,trading
stock,0.011900987924376438,Genworth_GNW
stock,0.011868363824010797,Renren_IPO
stock,0.011861433992579884,Accumulation_Distribution_Rating
stock,0.011860892344325857,CELH
stock,0.011806268887110116,investors
stock,0.011789916009169454,bullishly_biased
stock,0.011787516697933653,Nadaq
stock,0.01177988326814261,LNKD
stock,0.01176877403523402,OVTI
stock,0.011763884230769905,DryShips_NASDAQ_DRYS
stock,0.01169913957238533,price
stock,0.011695334425354531,symbol_EHSI
stock,0.011688072528159843,unexercised_stock
stock,0.011662478967694456,premarkets
stock,0.011662367371823024,IPO
stock,0.011661656968836587,postclose_trading
stock,0.011659008608277954,###/share
stock,0.011635370697413161,NASDAQ
stock,0.01161492551721155,Charles_Schwab_NASDAQ_SCHW
stock,0.011605230285649526,Ctrip_Com_International
stock,0.011586329755619573,symbol_BAGL
stock,0.01158125350439465,BRCD
stock,0.011580567598062919,Crocs_NASDAQ_CROX
stock,0.011574073262715645,##.##/share
stock,0.01157398888534944,aP_E_ratio
stock,0.011572464649056702,American_depositary_receipts
stock,0.011571321471837148,Orient_Paper_ONP
stock,0.011568550628004992,commonstock
stock,0.011552467213266082,Chipotle_CMG
stock,0.011544922243617028,DXP_Enterprises_DXPE
stock,0.01154449763493548,FSYS
stock,0.011527456128812563,XNPT
stock,0.011524447123059667,symbol_SSLR
stock,0.011524399490675519,DG_FastChannel_DGIT
stock,0.0115208134526118,FUQI
stock,0.011516370031633416,shrs
stock,0.011516282932416688,earnigns
stock,0.011498166295337287,DITM_calls
stock,0.011494812975493263,Diamond_Foods_DMND
stock,0.011491769946608832,Fool_contributor_WD_Crotty
stock,0.011490098730387865,Harbin_Electric_HRBN
stock,0.011488941943915698,Starent_Networks_STAR
stock,0.011486553520081988,afterhours_trading
stock,0.011474332411234855,Stock_Exchange_NYSE_TUP
stock,0.011473442366113917,Berkshire_BRK.A
stock,0.011472714271099083,EWJ
stock,0.011465710949704055,shareholders
stock,0.011462993181957093,thestock
stock,0.011455050822131718,TLCR
stock,0.011454627574375431,Wintrust_Financial
stock,0.011445822387934346,SPDR_Trust
stock,0.011432938508484924,symbol_JLWT
stock,0.011422564175217476,earnings
stock,0.011417066037161527,Retail_HOLDRs
stock,0.011415481239694658,GLCH
stock,0.011409518345661951,BIOTECH_STOCKS_Drug
stock,0.011407958044849786,Zimmer_NYSE_ZMH
stock,0.011398068200975386,NYSE_SOXL
stock,0.011395413035790447,CROX
stock,0.011391503097514522,scrip
stock,0.011385899487750817,Rule_Breakers_selection
stock,0.011383300120501594,NEPSE_index
stock,0.01138177112097044,ADUS
stock,0.011375351636512543,CLKZ
stock,0.011362355480729058,AgFeed_Industries_FEED
stock,0.011356964175306128,ID_nBNG######_Shares
stock,0.011351385062197128,TASE_indices
stock,0.011349783253164492,Hidden_Gems_recommendation
stock,0.011347975944417388,aP_S
stock,0.01133643393727568,MERQE
stock,0.011333114640563191,GigaMedia_GIGM
stock,0.011328006407594626,stockholders
stock,0.011326014693474606,Capstead_Mortgage
stock,0.011312998804274832,Blackrock_BLK
stock,0.011301711290157002,Savient_Pharmaceuticals_SVNT
stock,0.011299597773226089,YCharts_Pro
stock,0.011290489100451717,RVBD
stock,0.011287510715517202,NewMarket_NEU
stock,0.011287361694201081,Qualcomm_QCOM_Nasdaq
stock,0.01128601301726706,Thinly_traded
stock,0.011283681752294328,symbol_SRCH
stock,0.011280543458641601,CHKP
stock,0.011276765530116029,EXTR
stock,0.011273721820768967,CRUS
stock,0.011270710773628179,NASDAQ_OXPS
stock,0.01127028684540926,HDNG
stock,0.011269796912315166,Puda_Coal_PUDA
stock,0.011266745717879167,MNKD
stock,0.011265709373292632,InterMune_NASDAQ_ITMN
stock,0.011265603901584875,STOCK_PERFORMANCE
stock,0.01124418361843349,heavily_shorted
stock,0.011226411975907846,intraday
