basic word,probability,word form Word2Vec
state,0.0536300465464592,state
state,0.03107695398682342,statewide
state,0.030694384913940276,thestate
state,0.029300609830213986,district
state,0.029211053888152705,State
state,0.029136854411884627,county
state,0.027675001340648375,Legislature
state,0.027354567776110006,districts
state,0.027001762244650784,federal
state,0.026936746599819816,commonwealth
state,0.02675980520701149,stateís
state,0.026753881907445543,governor
state,0.026513710170835703,stateâ
state,0.026437285861055537,legislature
state,0.026368616502568942,multimember_districts
state,0.025973390492485926,legislators
state,0.02563654878079591,legislatively_enacted
state,0.025354057258458296,CHEYENNE_WYOMING_Wyoming
state,0.02519344569610471,nation
state,0.024972129103849827,unconstitutionally_inadequate
state,0.024855910322242103,national
state,0.024665798937954175,statewide_nonjudicial
state,0.02459617699270522,_State
state,0.024562893994820367,government
state,0.0245266301675533,stateÕs
state,0.024521734574846743,stateâ_€_™
state,0.02440347955911948,regional
state,0.0242706832105668,states
state,0.024245530764460677,Joanna_Prukop
second,0.04095993563532829,second
second,0.03656956655781629,third
second,0.035935070484554466,fourth
second,0.033989756158619766,fifth
second,0.03265279292750001,first
second,0.03233739547389858,sixth
second,0.031050002477383876,seventh
second,0.03022290416771578,eighth
second,0.029276665420265635,ninth
second,0.027629834512011175,fouth
second,0.025523377861171426,eleventh
second,0.025169311034741515,##th
second,0.02474515398642052,thrid
second,0.02441698311539131,twelfth
second,0.02437317459048227,tenth
second,0.024345213208639693,2nd
second,0.023849796506671517,thirteenth
second,0.023660602468034586,##nd
second,0.023432162885599572,fourteenth
second,0.023290307639761698,##st
second,0.023165735081609462,##rd
second,0.023160090559229296,final
second,0.022736346107916194,seond
second,0.022705665003784903,3rd
second,0.02228770423478954,4th
second,0.022239803919435364,thesecond
second,0.02209711371397205,fifteenth
second,0.02185158431464207,eigth
second,0.021699907306894417,midway_through
second,0.021462905726195025,foruth
second,0.021212884146424082,seveth
second,0.021120303725499223,fourh
second,0.020711661789516445,fifith
second,0.02054184272043358,7th
second,0.020451790371707967,3_rd
second,0.020334722684575035,secnd
second,0.020291165624114593,econd
second,0.02019844970535578,5th
second,0.02017870486333606,6th
second,0.0201152589181135,fourt
second,0.020046550529988494,1st
second,0.020044917231773818,seocnd
second,0.0199733450786177,seventeenth
second,0.019904037326200164,thefourth
second,0.019894739245108095,eightth
second,0.019860062785927002,Second
second,0.019665555034936943,###th
second,0.019581038566184095,9th
second,0.019515626071317405,###nd
second,0.019502665886604986,8th
second,0.01948234243221325,###rd
second,0.01937010139765194,sec_ond
second,0.019368895344859638,last
second,0.01931130754472843,fith
second,0.019153638114756677,midway_throught
second,0.01913089034776827,sceond
second,0.01912309250845934,sxith
second,0.019080648727499483,half
second,0.019022706924018307,fi_fth
second,0.018857785308177055,sole_possesion
second,0.01868837517399846,thirrd
second,0.01864747069726036,flatwater_K2_event
second,0.018638042001139166,thid
second,0.01860243658833971,nineteenth
second,0.018599023507765544,firstand
second,0.018509703579764003,###st
second,0.01850411154753573,FQ_=_fiscal
second,0.018466725131675576,scond
second,0.018441147779289846,thethird
second,0.01843795076282928,secod
uracil,0.023147959262132645,uracil
uracil,0.017297681420066713,cytosine
uracil,0.01722889380614001,tetramer
uracil,0.01715455969413915,pyrimidine
uracil,0.017094898966968808,guanine
uracil,0.01707269227878383,cytidine
uracil,0.016968736831669995,glyceraldehyde_3
uracil,0.016953431532382268,adduct
uracil,0.01692416754627457,peroxidase
uracil,0.016901762177561563,avidin
uracil,0.016870046418548945,Phenylalanine
uracil,0.016834810978793247,DNA_glycosylase
uracil,0.016829890876272735,thymidine
uracil,0.01680155406596251,N_acetyl
uracil,0.016778232559259143,pyrophosphate
uracil,0.016763586768946404,carboxylic_acid
uracil,0.016728591401495407,lysine_residues
uracil,0.016715017658198494,palmitate
uracil,0.016670960251107925,thymine
uracil,0.016628459174820254,deoxy
uracil,0.016627681009418804,F_actin
uracil,0.01661400102722843,guanosine
uracil,0.016551175208868507,serine_threonine
uracil,0.016543357681980897,valine
uracil,0.01646834750429438,carboxyl_terminal
uracil,0.016468006711999772,Rab5
uracil,0.016450993312061346,thymine_T
uracil,0.016437431986297435,amino_acid_residue
uracil,0.016426886741327085,methyltransferase
uracil,0.016416436697443082,Amino_acid
uracil,0.016396723173939698,lyase
uracil,0.016370119299346175,vesicle_fusion
uracil,0.016362610831057722,quinone
uracil,0.016353947532200097,catenin
uracil,0.016333617271224288,centromeric
uracil,0.016301433785135266,bases_adenine
uracil,0.016286848702761647,β1
uracil,0.01628640305129947,hydroxyphenyl
uracil,0.016280466090798695,dipeptide
uracil,0.01627215600176868,synthases
uracil,0.01627133230541289,xanthine
uracil,0.016260912615498446,acetyl_CoA
uracil,0.01624743407328788,cytosolic
uracil,0.016242384276533794,dimeric
uracil,0.01624236220091957,endonuclease
uracil,0.016233084924041297,ribonucleotide
uracil,0.01622881467241455,deacetylation
uracil,0.016225546101783284,histidine
uracil,0.016219157970916775,fucose
uracil,0.01620173203293751,disulfide_bond
uracil,0.01620048200128199,serine_protease
uracil,0.016199988059413695,reductase
uracil,0.016199378220570715,S_nitrosylation
uracil,0.016197570779656,metabolizing_enzyme
uracil,0.016192859015744743,matrix_metalloproteinases_MMPs
uracil,0.016191924941317826,phosphorylates
uracil,0.016172953710342775,5'_triphosphate
uracil,0.01617209276138798,monosaccharide
uracil,0.01616122604028547,extracellular_domain
uracil,0.016157834674050076,guanine_G
uracil,0.01615747870477069,ribonucleoprotein
uracil,0.016155077981723664,covalently_linked
uracil,0.0161373609215818,transferase
uracil,0.016133419044716657,histone_H3
uracil,0.016109676721617117,ERK1_2
uracil,0.016107648524560148,transcriptional_repressor
uracil,0.01610160808461769,proteolytic
uracil,0.016087739079980512,pyrimidines
uracil,0.01608685605541149,aspartate
uracil,0.016081166065844865,ssDNA
uracil,0.016078799835945068,secretase
uracil,0.01607628321592336,alanine
uracil,0.016074511647881762,beta.
uracil,0.016070183447767672,mitogen_activated_protein_kinase
uracil,0.016066626514425586,dioxygenase
uracil,0.016042028761274807,isoprenoid
uracil,0.016011768613075184,superoxide_dismutase
uracil,0.015992198581064265,enzymatically
uracil,0.015990567745063355,cytoplasmic_domain
uracil,0.01598210174700787,4E_BP1
uracil,0.015980498505524743,dehydrogenase
uracil,0.015978754532000927,thrombospondin
uracil,0.015978344753411866,monomeric
uracil,0.01597626826594878,GAPDH
uracil,0.015973474321023362,oligomeric
uracil,0.015971597893814193,ATPase
uracil,0.015964794465455068,mannose
uracil,0.015961381023605448,diphosphate
uracil,0.015942992036955594,glucose_oxidase
uracil,0.01593522555992588,Phosphorylation
uracil,0.0159310987997916,prostaglandin_E2_PGE2
uracil,0.0159067438783973,tropomyosin
uracil,0.015902607460181795,acinar
uracil,0.015894770617131737,factor_HGF
