basic word,probability,word form Word2Vec
oil,0.07529763132333755,oil
oil,0.058126792403853766,crude_oil
oil,0.05764082666185821,petroleum
oil,0.0535063545926322,gas
oil,0.052016057855277076,Oil
oil,0.05138046821661968,natural_gas
oil,0.050601609814711956,crude
oil,0.04998221319960594,hydrocarbon
oil,0.04924339752389706,oilfields
oil,0.04739250979867826,hydrocarbons
oil,0.047076570803972206,oilfield
oil,0.04484375122975148,LKC_interval_n
oil,0.044612951275170065,Venezuela_Orinoco_belt
oil,0.04406676436077639,gasoline
oil,0.04406638736133672,petroluem
oil,0.04332690744851986,stride_Yergin
oil,0.04325035860991333,Chevron_CVX.N
oil,0.04319460308563983,Statoil_ASA_Norway
oil,0.04319022719928656,oil_sands
oil,0.04317539855465968,oil_cartel_Opec
oil,0.043172835856087666,saga_Syriana
oil,0.043085318129022276,ShaMaran_Petroleum
oil,0.042994061824180196,Cairn_Rajasthan
oil,0.042810350894848526,Venezuela_Orinoco_Belt
oil,0.042733842449039106,2mn_barrels
oil,0.04271777958005618,deepwater
oil,0.04269401963918007,BP_BP.L_Quote
oil,0.042693409259134896,Thamir_Ghadbhan
oil,0.04269126844088822,Exxon_Mobil
oil,0.042524109582193326,subsalt_layer
oil,0.04248254539397012,producer_OAO_Rosneft
oil,0.04236490810452853,Petroleum
oil,0.04231895007759778,Orinoco_basin
oil,0.04226010674838987,Exxon_Mobil_XOM.N
oil,0.04217359884125216,petro
oil,0.04193271415165967,refineries
oil,0.041751350492648776,Ghawar_field
oil,0.04166290821933849,Pemex_PEMX.UL
oil,0.04161489015975528,BP_Plcâ
oil,0.041563407295797994,CNOOC_####.HK
oil,0.041542748624121995,"###,###-###,###_b_d"
oil,0.0414859024943266,shale_leasing
oil,0.0414840264733054,Royal_Dutch_Shell
oil,0.04143611612784781,Rumaila_oilfields
oil,0.04135583768764173,barrel
oil,0.04123347892902718,Exxon_Mobil_Corp_XOM.N
oil,0.04120254702262027,LNG_liquified_natural
oil,0.04101652921576493,##mn_bpd
oil,0.04100564560098885,See_Futures_Movers
oil,0.0409934335119968,heavy_sour_crudes
oil,0.040933961850389444,Sirte_basin
oil,0.04089973119888546,barrels
oil,0.040869800136229095,OAO_Lukoil_Russia
oil,0.040808497334486216,Tor_Kartevold
oil,0.04080525693454051,OIL
oil,0.04072444889988347,Exxon
oil,0.0406906984738562,Tar_sands
oil,0.04057834366465851,producers_cartel_Opec
oil,0.04045529822849314,Italy_ENI_ENI.MI
oil,0.040450756282862876,Norway_DNO
oil,0.04043508387758532,Statoil_Norway
oil,0.04041375648071277,petro_leum
oil,0.04038757297201023,ExxonMobil_XOM.N
oil,0.04038464673826425,BP_BP.N
oil,0.04030221850363436,Chevron_CVX.N_Quote
oil,0.040257449820173985,PADD_III
oil,0.04025134153163368,sulfur_crudes
oil,0.04023684949364936,Shell_RDS.A
oil,0.040228340077725466,Petroliam_Nasional
oil,0.04019738573087572,Rosneft_Vankor
oil,0.040162082426204115,OPEC
oil,0.040160017905463086,Bakken_Shale_formation
oil,0.040119777703367276,Faja_del_Orinoco
oil,0.040113341784361545,minister_Odein_Ajumogobia
oil,0.04010289351417651,supermajor
oil,0.04009237343457439,oilsand
oil,0.04006365864391981,reaping_bonanza
oil,0.04001059597278678,Apache_Corp_APA.N
oil,0.04000473452911768,Athabasca_oilsands
oil,0.03998335776327089,Exxon_XOM
oil,0.03996816109538148,lighter_crudes
oil,0.03992602691991021,shale_gas
oil,0.03991685326687833,Oil_explorer_Tullow
oil,0.039890786448478543,ConocoPhillips_COP.N
oil,0.03987312133187704,Mitsubishi_Nunan
oil,0.039831916190739225,northern_Alberta_oilsands
oil,0.03982094730228036,BPBP
oil,0.03976397101791651,USD_##/barrel
oil,0.03969510578693747,KG_D6_basin
oil,0.03964381591078858,Opec
oil,0.039611402935154416,Ecopetrol_SA_EC_ECOPETROL.BO
oil,0.03959608957696226,Opec_cartel
oil,0.03958526879542612,rich_Niger_delta
oil,0.0395769972481963,Krishna_Godavari_D6
oil,0.03957611758283708,BP_BP.L
oil,0.039546554543443246,Sinopec_####.HK
oil,0.03951055558504368,Albacora_Leste
oil,0.03948572747908852,restive_Niger_delta
oil,0.039432947557535236,Cokers_convert_crude
oil,0.039365527491074914,Exxon_Mobil_XOM.N_Quote
oil,0.03934595493683224,Crude
oil,0.03933048449554022,supermajor_Shell
oil,0.03932125698544553,EcoPower_motor
oil,0.03931756777664308,Verkhnechonskoye
oil,0.03929561204737109,Shell_Bonga
oil,0.03927486361392374,oilprices
oil,0.039249748270300255,oilwells
oil,0.03924402595737675,producer_LUKOIL_LKOH.MM
oil,0.03920712489317513,refining_margins
oil,0.03919752038364077,Sonatrach_Algeria
oil,0.039196936932127,OGJ_Online
oil,0.039187386279655456,Anadarko_Petroleum_APC.N
oil,0.03918026817118747,ChevronTexaco_CVX
oil,0.03917923142272839,heir_Balthazar_Getty
oil,0.03916871583121484,Buzzard_oilfield
oil,0.0391544481976589,PdVSA
oil,0.03914344789258006,OAO_Gazprom_GAZP.RS
oil,0.0391338164545143,Skryja
oil,0.03911309943768693,Kazakhstan_KazMunaiGas
oil,0.03908484692015479,Crude_Oil
oil,0.03907220397466027,Shell_RDSa.L_Quote
oil,0.03906783257639557,StatoilHydro_ASA_Norway
oil,0.039056208427005856,minister_Gholamhossein_Nozari
oil,0.039021919430350493,ultradeep_waters
oil,0.03899097854776645,1m_b_d
oil,0.03897702508041023,Shiite_Turkman_parliamentarian
oil,0.03893770493647075,onshore
oil,0.038937099044514145,BP_PLC_BP.LN
oil,0.03892766957043392,BP_BP.L_BP.N
oil,0.03891680839610068,EnCana_Corp_ECA.TO
oil,0.0389095646211528,oilmen
oil,0.03888785124866345,Ghadhban
oil,0.03887514098184042,Rumaila_oilfield
oil,0.03884143992478739,slimmer_refining_margins
oil,0.03881847437558772,Occidental_Petroleum_OXY
oil,0.03881575459391584,CNPC
oil,0.03881518909475634,CNOOC
oil,0.03878490347310315,ExxonMobil
oil,0.038773885215670045,natgas
oil,0.038735570403569675,BP.L
oil,0.038728479223633094,worker_Markos_Loukogiannakis
oil,0.03872045452127448,Natgas
oil,0.0386979736856401,Pertamina_PTM.YY
oil,0.03869221546800805,Azeri_Chirag_Gunashli_offshore
oil,0.03868305976733044,BP_Plc
oil,0.0386394041298348,Commonwealth_Thurtell
oil,0.03863774353706484,##sa_barrel
oil,0.038624750520662054,cartel_Opec
oil,0.03862229104812709,Cook_Inlet_basin
oil,0.038607938140888365,Murban_crude
oil,0.03856566034658293,Sinopec
oil,0.0385512805108128,1/bbl
oil,0.03852434300323093,mln_bbls
oil,0.038485422299173955,2m_b_d
oil,0.038482262684822466,Rosneft_ROSN.MM_Quote
oil,0.03848149522167743,Petrochina_PTR
oil,0.03847027948834736,Holdings_LKOH.RS
oil,0.03845538801048054,Chevron_Corp_CVX.N
oil,0.03844331954032265,Verkhnechonsk
oil,0.038435514754303846,BP_PLC_BP
oil,0.038425021603233134,Amerada_Hess
oil,0.038424527913490714,Frank_Verrastro
oil,0.03841172339680776,OAO_Lukoil
oil,0.03836201781592319,bpd
oil,0.03835510167144074,Venezuela_PDVSA
oil,0.03830480366286526,refiners
oil,0.03830264938035288,"###,###-###,###_barrels"
oil,0.03830059383578899,Panna_Mukta_Tapti
oil,0.03829446310680584,Total_TOTF.PA_Quote
oil,0.038283189028324394,tar_sands_bitumen
oil,0.03826733261141557,minister_Sayed_Kazem
oil,0.0382661701964766,Orinoco_belt
oil,0.038264644246363666,Eni
oil,0.03826445574664383,"###,###-###,###_bpd"
oil,0.03826132306082375,Norway_StatoilHydro
oil,0.038257642828198435,Italy_Eni_SPA
oil,0.03824856791311504,explorer_Tullow_Oil
oil,0.03820668507060354,opec
oil,0.0382060702024698,Exxon_Mobil_NYSE_XOM
oil,0.038205518167576,Bolivia_nationalizes
oil,0.03819213917555642,gasfield
oil,0.03818943734623881,offshore
oil,0.038153555078142,oilsands
oil,0.03812239427921815,Shell_RDSB
oil,0.03809830670787662,petrochemical
oil,0.0380811666976375,Petróleos_de_Venezuela_Pdvsa
oil,0.03807868029657113,Berkine_Basin
oil,0.038078586046711216,Exxon_NYSE_XOM
oil,0.03807286822187628,Statoil
oil,0.0380707274036296,Anadarko_Petroleum_Corp_APC.N
oil,0.038070525439644065,Lukoil
oil,0.038068146752703313,bitumen
oil,0.03806425109182676,Ameko
oil,0.03805995150297914,OpecOpec
oil,0.03805865893347171,Forcados_crude
oil,0.038057456125735634,deepwater_GoM
oil,0.0380510067424642,US##_barrel
oil,0.03804597559518008,Panna_Mukta_Tapti_PMT
oil,0.03802713908746247,refinery_Dung_Quat
oil,0.03802298760553757,subsalt_cluster
state,0.040885843336582184,state
state,0.02369208221705943,statewide
state,0.023400423712423013,thestate
state,0.022337853877241187,district
state,0.022269579272746753,State
state,0.022213011949805406,county
state,0.021098541620194755,Legislature
state,0.020854253252700072,districts
state,0.020585285526277808,federal
state,0.02053571966459833,commonwealth
state,0.020400825169217818,stateís
state,0.020396309433847737,governor
state,0.02021321013356281,stateâ
state,0.02015494666824824,legislature
state,0.02010259533137826,multimember_districts
state,0.019801287580007987,legislators
state,0.019544490162510808,legislatively_enacted
state,0.019329127602342178,CHEYENNE_WYOMING_Wyoming
state,0.019206682450803036,nation
state,0.01903795771343253,unconstitutionally_inadequate
state,0.01894935620730731,national
state,0.018804421328912913,statewide_nonjudicial
state,0.01875134377016474,_State
state,0.01872596987017916,government
state,0.018698323480591528,stateÕs
state,0.018694591236274594,stateâ_€_™
state,0.018604437369960092,regional
state,0.01850319765356545,states
state,0.018484022227899244,Joanna_Prukop
petroleum,0.03392573105403507,petroleum
petroleum,0.025970366767745112,oil
petroleum,0.024777319643172646,crude_oil
petroleum,0.021913068275457803,gas
petroleum,0.021650302474726324,natural_gas
petroleum,0.02159337746755874,petroluem
petroleum,0.021562273049944736,petro
petroleum,0.021417468255682692,hydrocarbon
petroleum,0.02117134863657899,gasoline
petroleum,0.020840410736574277,Petroleum
petroleum,0.020446052744928167,hydrocarbons
petroleum,0.019921855749863937,Cokers_convert_crude
petroleum,0.019298905969817426,lubricant_POL
petroleum,0.01903302810961982,crude
petroleum,0.0189854069267561,Oil
petroleum,0.018845501755682115,petrochemical
petroleum,0.018734781999991235,petrochemicals
petroleum,0.018502938625092114,anticompetitive_anticonsumer_conduct
petroleum,0.01843515073069124,lubricant_POL_Rs
petroleum,0.018305117602706034,lube_oils
petroleum,0.018153763126435685,diesel
petroleum,0.018045461839309773,minister_Sayed_Kazem
petroleum,0.018031339277054137,lubricants_POL
petroleum,0.017982332934519007,diesel_fuel
petroleum,0.017922465726881498,refineries
petroleum,0.017801487701098573,nonrenewable_fossil_fuels
petroleum,0.01779778113514574,LPG
petroleum,0.01776880804350789,ethane_propane_butane
petroleum,0.017754535843565122,fossil_fuel
petroleum,0.017747496805877283,Venezuela_Orinoco_belt
petroleum,0.01773046844150805,bitumen
petroleum,0.017711676778987773,LNG_liquified_natural
petroleum,0.017703238426712176,petro_leum
petroleum,0.017678259043615974,liquefying_coal
petroleum,0.01766618894423111,fuel
petroleum,0.0176303122976762,P#.##/liter
petroleum,0.01748654485656953,nonpetroleum
petroleum,0.017448433755362203,Reliance_Industries_KG_D6
petroleum,0.0174442843427407,Thamir_Ghadbhan
petroleum,0.017433116113740432,KG_D6_basin
petroleum,0.017431621759000038,Mrs._Diezani_Allison_Madueke
petroleum,0.017414506443001798,RLNG
petroleum,0.017408634174847393,petrol
petroleum,0.01738458294983758,LNG_LPG
petroleum,0.01735510836973475,oilsands_extraction
petroleum,0.01722852297494626,hydro_carbons
petroleum,0.017210362217269015,kerosene
petroleum,0.017195351939545134,crude_pipelines_tankage
petroleum,0.017175207471447962,butanes
petroleum,0.017167046151106646,petroleum_refining
petroleum,0.017127938139362087,secretary_S._Sundareshan
petroleum,0.017120442100089228,unleaded_gasoline
petroleum,0.01705183119840914,gasolene
petroleum,0.017045649544225938,IOC_HPCL
petroleum,0.01703918074745392,LPFO
petroleum,0.016960945513721182,refined_petroleum_products
petroleum,0.01688003601186372,oilfield
petroleum,0.016856119258559232,underrecoveries
petroleum,0.01683126120331746,secretary_S_Sundareshan
petroleum,0.016823559917757525,Petroluem
petroleum,0.016772264523035485,petrochemicals_plastics
petroleum,0.01676365732282914,refined_soyabean
petroleum,0.01675387223136937,heavy_sour_crudes
petroleum,0.0167094692698444,IOC_HPCL_BPCL
petroleum,0.01670609028909853,Petroliam_Nasional
petroleum,0.016704342156929286,Hydrocarbon
petroleum,0.01668597716403042,Natural_Resources_Naveed_Qamar
petroleum,0.016668465510374375,Gasoline
petroleum,0.016658192074300526,Murban_crude
petroleum,0.01659769901714725,refined_fuels
petroleum,0.01659291263328999,Funso_Kupolokun
petroleum,0.016545314704931702,liquified_petroleum_gas
petroleum,0.016544214665718204,adulterate_diesel
petroleum,0.016541265387790105,coal
petroleum,0.01650207649080926,lube_blending
petroleum,0.01649482614044162,petrochemicals_fertilizers
petroleum,0.0164838833790375,oilcos
petroleum,0.016458962637737606,Bolivia_nationalizes
petroleum,0.016455177208679395,petrol_diesel
petroleum,0.016449975276920714,Hydrocarbons
petroleum,0.01643456360621176,Transportation_Mrs._Diezani
petroleum,0.01642996325839796,Panna_Mukta_Tapti
petroleum,0.016420983986104698,Low_sulfur_diesel
petroleum,0.01641782036230044,oilfields
petroleum,0.016410205017304058,RIL_KG_basin
petroleum,0.016394525414249905,Bitumen
petroleum,0.01637571757468237,LKC_interval_n
petroleum,0.016371126326457652,fossil_fuels
petroleum,0.016368615850936408,liquid_fuels
petroleum,0.016354410381313578,Robert_Mabro
petroleum,0.016348567434057326,Kupolokun
petroleum,0.016339879348614694,Liquified_natural
petroleum,0.01633566724993507,oleo_chemicals
petroleum,0.016332067856920318,Kerosine
petroleum,0.01630265798500652,PX_PTA
petroleum,0.01630154581300758,petrochemical_feedstocks
petroleum,0.016287714437602574,agro_fuels
petroleum,0.016286567889378212,LNG
petroleum,0.016271268446934606,Petrol
petroleum,0.016269997537659453,liquefied_petroleum_gas
petroleum,0.016263687478163646,Petro_leum
petroleum,0.016260833240388184,seaborne_crude
petroleum,0.016257522001027702,fuels_lubricants_petrochemicals
petroleum,0.01623780925787921,2mn_barrels
petroleum,0.016222357144552113,mazut
petroleum,0.01620623975015656,minister_Rilwanu_Lukman
petroleum,0.016203641311940853,Ceypetco
petroleum,0.0162002249217732,fuels_lubricants
petroleum,0.016178547678448396,feedstock_naphtha
petroleum,0.01616735720600815,"###,###-###,###_b_d"
petroleum,0.016151993055375513,refiners
petroleum,0.016120997832830497,refined_petroleum
petroleum,0.016065189041923666,refining_capacity
petroleum,0.01606453286044429,oilsand
petroleum,0.01605654443229554,heavy_crudes
petroleum,0.016050819779697356,refining
petroleum,0.016045384291818898,basestocks
petroleum,0.01604500615333926,Panna_Mukta_Tapti_PMT
petroleum,0.016038225948407536,Exxon_Mobil
petroleum,0.016031425522166742,hydrocarbon_feedstock
petroleum,0.016025377328623414,NNPC
petroleum,0.016013380025951207,RSPO_certified_palm
petroleum,0.01600818213845434,#.#mln_ton
petroleum,0.016000717442210544,edible_vegetable_oils
petroleum,0.015993839163929824,naphtha_feedstock
petroleum,0.015992552077607414,Ethanol_blended
petroleum,0.015988544214149414,decontrol_diesel
petroleum,0.015972189219372268,petrochemical_feedstock
petroleum,0.015964596117815866,palm_oil
petroleum,0.015944051267799075,Peru_Camisea
petroleum,0.01593992612074846,regasified_LNG
petroleum,0.015924491195534074,refining_petrochemicals
petroleum,0.01592080687302122,bitumens
petroleum,0.015916994145195762,Port_Harcourt_Refinery
petroleum,0.015906239441966008,ONGC_OIL
petroleum,0.01590608171575525,JET_A1
petroleum,0.015902191135889865,LPG_kerosene
petroleum,0.015889753008679897,naptha
petroleum,0.01587555967184251,petro_chemicals
petroleum,0.015874824627257755,Diezani_Alison_Madueke
petroleum,0.015865287246834114,Cairn_Rajasthan
petroleum,0.015848797780351642,Panna_Mukta_Tapti_fields
petroleum,0.015843363303538638,liquefied_petroleum
petroleum,0.015829718975242546,Pertamina_PTM.YY
petroleum,0.01582776458572077,liquefied_natural_gas
petroleum,0.015820986402919957,naphtha
petroleum,0.015820416162004136,PADD_III
petroleum,0.015797630790942208,sulfur_crudes
petroleum,0.01579397680039296,BG_LN
petroleum,0.01579380694139676,Shehu_Ladan
petroleum,0.015793554175033364,Rilwanu_Lukman
petroleum,0.015793325674240855,secretary_MS_Srinivasan
petroleum,0.0157851107674305,complementary_agronomy
petroleum,0.015781601359241115,polymers_petrochemicals
petroleum,0.01578082384990731,tar_sands_bitumen
petroleum,0.015779905802475458,naphtha_furnace
petroleum,0.015776161827100843,Camisea_gas
petroleum,0.015768607146031677,NNPC_PPMC
petroleum,0.01575261310162146,Refined_petroleum
petroleum,0.015750692077259654,OMCs
petroleum,0.01574499775662508,Chevron
petroleum,0.015743133351928673,polypropylenes_polyethylenes
petroleum,0.01574185435412989,Hindustan_Petroleum_Corp_HPCL.BO
petroleum,0.01573668578753118,Petroleum_Naveed_Qamar
petroleum,0.015726504358413607,crudeoil
petroleum,0.015722097124101442,WAGP
petroleum,0.015721572381131033,mbpd
petroleum,0.015719889968216272,largest_polymers_petrochemicals
petroleum,0.015695247269916113,Obaid_bin
petroleum,0.01568849537481709,Minister_Rilwanu_Lukman
petroleum,0.015687277040945524,naphthenic
petroleum,0.01568386368397423,LPGAP
petroleum,0.01567563361118207,paraffinic
petroleum,0.015671208177691742,Kaduna_Warri
petroleum,0.0156591441446996,hydrocarbon_reserves
petroleum,0.015650486391220575,Levi_Ajuonuma
petroleum,0.015647133698176496,###mmcf
petroleum,0.015635647994623803,diesel_LPG
petroleum,0.015635362874165892,OGJ_Online
petroleum,0.015626177344520098,Ahmed_Waqar
petroleum,0.015620340463656568,supermajor_Shell
petroleum,0.015612953619452696,tetra_ethyl_lead
petroleum,0.015594866669553564,illuminating_paraffin_decreased
petroleum,0.015591723267058377,Gasolene
petroleum,0.015590867905684647,Liquified_Petroleum_Gas
petroleum,0.015588651650210394,petro_chemical_industries
petroleum,0.015582152521474768,degrading_microbes
petroleum,0.015578909023499676,Petroleos_Mexicanos_PEMEX
petroleum,0.015565255595614502,Caustic_soda
petroleum,0.015562221388188302,syncrude
petroleum,0.015559399504507354,Kardaya_Warnika
petroleum,0.015553009570840715,palm_olein
